outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,QuantileTransformer,86,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,2.0866189002990723,0.24934935569763184
cluster,QuantileTransformer,91,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.8282744884490967,0.19902420043945312
cluster,QuantileTransformer,96,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.173943042755127,0.12600040435791016
cluster,QuantileTransformer,101,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.7393500804901123,0.14443683624267578
cluster,QuantileTransformer,106,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,2.0418403148651123,0.20014333724975586
cluster,QuantileTransformer,111,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.2911882400512695,0.16605830192565918
cluster,QuantileTransformer,116,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.4876682758331299,0.13517522811889648
cluster,QuantileTransformer,121,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.5004792213439941,0.2043290138244629
cluster,QuantileTransformer,126,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.924726963043213,0.13086628913879395
cluster,QuantileTransformer,131,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.6109018325805664,0.11839532852172852
cluster,QuantileTransformer,136,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.6829309463500977,0.27356624603271484
cluster,QuantileTransformer,141,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.805469274520874,0.26624560356140137
cluster,QuantileTransformer,146,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.4733545780181885,0.156494140625
cluster,QuantileTransformer,151,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.6492383480072021,0.11893630027770996
cluster,QuantileTransformer,156,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.542320966720581,0.11702775955200195
cluster,QuantileTransformer,161,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.6429204940795898,0.23863983154296875
cluster,QuantileTransformer,166,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.5730435848236084,0.11966919898986816
cluster,QuantileTransformer,171,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.833106517791748,0.23901653289794922
cluster,QuantileTransformer,176,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.8443324565887451,0.11700892448425293
cluster,QuantileTransformer,181,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.5277893543243408,0.25443482398986816
cluster,QuantileTransformer,186,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.7279627323150635,0.12090182304382324
cluster,QuantileTransformer,191,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.9363653659820557,0.3397977352142334
cluster,QuantileTransformer,196,50.0,8.928571428571429,8.928571428571429,0.0,0.1639344262295082,0.08928571428571429,1.0,1.749814748764038,0.21979093551635742
cluster,MinMaxScaler,1,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.9763889312744141,0.23468422889709473
cluster,MinMaxScaler,6,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3148605823516846,0.2786405086517334
cluster,MinMaxScaler,11,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.0538997650146484,0.2579660415649414
cluster,MinMaxScaler,16,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.2544007301330566,0.12917590141296387
cluster,MinMaxScaler,21,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.9608123302459717,0.22333288192749023
cluster,MinMaxScaler,26,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.1023507118225098,0.24084734916687012
cluster,MinMaxScaler,31,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4979798793792725,0.2246379852294922
cluster,MinMaxScaler,36,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.8361880779266357,0.3306756019592285
cluster,MinMaxScaler,41,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.0983264446258545,0.11797976493835449
cluster,MinMaxScaler,46,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.103837251663208,0.1559920310974121
cluster,MinMaxScaler,51,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.7427043914794922,0.13201045989990234
cluster,MinMaxScaler,56,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3114039897918701,0.24903440475463867
cluster,MinMaxScaler,61,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.650590181350708,0.1858367919921875
cluster,MinMaxScaler,66,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.1574912071228027,0.1290745735168457
cluster,MinMaxScaler,71,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5909039974212646,0.21162796020507812
cluster,MinMaxScaler,76,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4792418479919434,0.22059011459350586
cluster,MinMaxScaler,81,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.526655673980713,0.2896840572357178
cluster,MinMaxScaler,86,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.2992544174194336,0.17395257949829102
cluster,MinMaxScaler,91,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.301405668258667,0.11379027366638184
cluster,MinMaxScaler,96,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.705998420715332,0.15990209579467773
cluster,MinMaxScaler,101,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3764963150024414,0.19750618934631348
cluster,MinMaxScaler,106,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6276724338531494,0.27548933029174805
cluster,MinMaxScaler,111,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,2.0515658855438232,0.1203463077545166
cluster,MinMaxScaler,116,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.2728207111358643,0.15606188774108887
cluster,MinMaxScaler,121,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5805182456970215,0.14234375953674316
cluster,MinMaxScaler,126,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.8319919109344482,0.20480632781982422
cluster,MinMaxScaler,131,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.763131856918335,0.12778592109680176
cluster,MinMaxScaler,136,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5825178623199463,0.2922177314758301
cluster,MinMaxScaler,141,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.8266515731811523,0.2649247646331787
cluster,MinMaxScaler,146,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5869569778442383,0.2102062702178955
cluster,MinMaxScaler,151,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.648770809173584,0.13048958778381348
cluster,MinMaxScaler,156,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.7224311828613281,0.223069429397583
cluster,MinMaxScaler,161,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4326238632202148,0.1511824131011963
cluster,MinMaxScaler,166,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5472381114959717,0.17746710777282715
cluster,MinMaxScaler,171,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.5088698863983154,0.11899805068969727
cluster,MinMaxScaler,176,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.5521621704101562,0.08876657485961914
cluster,MinMaxScaler,181,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.8066003322601318,0.10152888298034668
cluster,MinMaxScaler,186,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4047396183013916,0.2629237174987793
cluster,MinMaxScaler,191,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.653151273727417,0.14648723602294922
cluster,MinMaxScaler,196,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.616015911102295,0.11883354187011719
cluster,Normalizer,1,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.8831274509429932,0.16966652870178223
cluster,Normalizer,6,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.220869541168213,0.14429140090942383
cluster,Normalizer,11,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,0.9705150127410889,0.1250295639038086
cluster,Normalizer,16,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.1439852714538574,0.1870741844177246
cluster,Normalizer,21,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.72666597366333,0.11857771873474121
cluster,Normalizer,26,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.162231683731079,0.17609143257141113
cluster,Normalizer,31,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.1925852298736572,0.17840266227722168
cluster,Normalizer,36,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3859260082244873,0.2764730453491211
cluster,Normalizer,41,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3530192375183105,0.2878239154815674
cluster,Normalizer,46,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,2.0540881156921387,0.12792086601257324
cluster,Normalizer,51,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.0768485069274902,0.2211742401123047
cluster,Normalizer,56,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5939757823944092,0.23141217231750488
cluster,Normalizer,61,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3450100421905518,0.11644577980041504
cluster,Normalizer,66,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6714451313018799,0.14015483856201172
cluster,Normalizer,71,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,2.022866725921631,0.2256755828857422
cluster,Normalizer,76,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3352515697479248,0.1578350067138672
cluster,Normalizer,81,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,2.1391234397888184,0.13647079467773438
cluster,Normalizer,86,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5556883811950684,0.1860063076019287
cluster,Normalizer,91,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4702513217926025,0.24131441116333008
cluster,Normalizer,96,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.2219257354736328,0.12401771545410156
cluster,Normalizer,101,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.1373920440673828,0.23602700233459473
cluster,Normalizer,106,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.8019375801086426,0.1441659927368164
cluster,Normalizer,111,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5075442790985107,0.23433828353881836
cluster,Normalizer,116,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6465001106262207,0.12431192398071289
cluster,Normalizer,121,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.3337757587432861,0.2426929473876953
cluster,Normalizer,126,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.159686803817749,0.12498235702514648
cluster,Normalizer,131,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6369917392730713,0.11769962310791016
cluster,Normalizer,136,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.293287992477417,0.1155691146850586
cluster,Normalizer,141,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6936495304107666,0.16111254692077637
cluster,Normalizer,146,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6207308769226074,0.2651350498199463
cluster,Normalizer,151,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.7351150512695312,0.21293282508850098
cluster,Normalizer,156,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.8246915340423584,0.22458386421203613
cluster,Normalizer,161,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.5598185062408447,0.12523841857910156
cluster,Normalizer,166,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4961521625518799,0.14206361770629883
cluster,Normalizer,171,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.4201083183288574,0.11968493461608887
cluster,Normalizer,176,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.9895057678222656,0.2816133499145508
cluster,Normalizer,181,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.8406383991241455,0.16284656524658203
cluster,Normalizer,186,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.8310506343841553,0.12205386161804199
cluster,Normalizer,191,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.6669883728027344,0.18793153762817383
cluster,Normalizer,196,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099842,0.09314285714285714,1.0,1.7197198867797852,0.12848520278930664
local,QuantileTransformer,1,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.0172250270843506,0.12146496772766113
local,QuantileTransformer,6,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.0238091945648193,0.12099528312683105
local,QuantileTransformer,11,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.99739670753479,0.19681167602539062
local,QuantileTransformer,16,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,2.2963716983795166,0.17299723625183105
local,QuantileTransformer,21,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.1732699871063232,0.12281346321105957
local,QuantileTransformer,26,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.3690452575683594,0.13703322410583496
local,QuantileTransformer,31,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.4083211421966553,0.23751354217529297
local,QuantileTransformer,36,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.0985596179962158,0.1567060947418213
local,QuantileTransformer,41,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.911719799041748,0.2699751853942871
local,QuantileTransformer,46,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.2212982177734375,0.26455163955688477
local,QuantileTransformer,51,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.3513610363006592,0.13760709762573242
local,QuantileTransformer,56,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.8412556648254395,0.11483240127563477
local,QuantileTransformer,61,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.0154483318328857,0.1484386920928955
local,QuantileTransformer,66,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.3560245037078857,0.12142109870910645
local,QuantileTransformer,71,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.8851146697998047,0.11498093605041504
local,QuantileTransformer,76,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.1360251903533936,0.16318154335021973
local,QuantileTransformer,81,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.5176877975463867,0.11552572250366211
local,QuantileTransformer,86,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.3960473537445068,0.1177821159362793
local,QuantileTransformer,91,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.6293895244598389,0.2509422302246094
local,QuantileTransformer,96,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.520176649093628,0.15424728393554688
local,QuantileTransformer,101,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.3373610973358154,0.21347999572753906
local,QuantileTransformer,106,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.5363423824310303,0.18742704391479492
local,QuantileTransformer,111,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.6079967021942139,0.24027705192565918
local,QuantileTransformer,116,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,2.012590169906616,0.15332794189453125
local,QuantileTransformer,121,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.4224958419799805,0.20101404190063477
local,QuantileTransformer,126,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.9662549495697021,0.23383235931396484
local,QuantileTransformer,131,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.4673047065734863,0.22789740562438965
local,QuantileTransformer,136,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.6122584342956543,0.21321558952331543
local,QuantileTransformer,141,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.4321215152740479,0.11787700653076172
local,QuantileTransformer,146,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.3641767501831055,0.11504244804382324
local,QuantileTransformer,151,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.5476386547088623,0.11008453369140625
local,QuantileTransformer,156,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.45523858070373535,0.08732151985168457
local,QuantileTransformer,161,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.5155158042907715,0.12280082702636719
local,QuantileTransformer,166,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.024195671081543,0.11472058296203613
local,QuantileTransformer,171,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.484443187713623,0.1993420124053955
local,QuantileTransformer,176,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.6833524703979492,0.12248945236206055
local,QuantileTransformer,181,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.4109406471252441,0.28590941429138184
local,QuantileTransformer,186,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.4835231304168701,0.22847747802734375
local,QuantileTransformer,191,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,1.815791368484497,0.12311792373657227
local,QuantileTransformer,196,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,2.013895273208618,0.22288846969604492
local,MinMaxScaler,1,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,0.8598589897155762,0.22669196128845215
local,MinMaxScaler,6,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.02838134765625,0.11721062660217285
local,MinMaxScaler,11,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.3716423511505127,0.12288808822631836
local,MinMaxScaler,16,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.280989646911621,0.14388442039489746
local,MinMaxScaler,21,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,0.8807733058929443,0.14801645278930664
local,MinMaxScaler,26,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.0849876403808594,0.1298666000366211
local,MinMaxScaler,31,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.2263531684875488,0.21239614486694336
local,MinMaxScaler,36,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.2519233226776123,0.19432687759399414
local,MinMaxScaler,41,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.5327653884887695,0.23253083229064941
local,MinMaxScaler,46,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.4672722816467285,0.19804644584655762
local,MinMaxScaler,51,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.0744357109069824,0.16573309898376465
local,MinMaxScaler,56,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.5661911964416504,0.3037581443786621
local,MinMaxScaler,61,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.4050066471099854,0.13032197952270508
local,MinMaxScaler,66,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.740044116973877,0.21423816680908203
local,MinMaxScaler,71,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.5705041885375977,0.13717198371887207
local,MinMaxScaler,76,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.9473817348480225,0.21324491500854492
local,MinMaxScaler,81,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.3022229671478271,0.11478853225708008
local,MinMaxScaler,86,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.766063928604126,0.17084145545959473
local,MinMaxScaler,91,50.0,9.32857142857143,9.32857142857143,0.0,0.17065203188292175,0.09328571428571429,1.0,1.3630051612854004,0.23801469802856445
