scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
QuantileTransformer,1,0,84.6909766796413,99.47192548637986,26.156860774757572,0.09702071387866475,0.38508849002133805,1.0,0.23845795118918078,0.38566017150878906,0.6900179386138916
QuantileTransformer,4,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,2.2372846603393555,0.6994550228118896
QuantileTransformer,7,0,86.67045679544869,99.54633548998721,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,3.7983434200286865,0.6274328231811523
QuantileTransformer,10,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,8.015663385391235,0.76719069480896
QuantileTransformer,13,0,83.69518854389395,99.43419163565066,26.156860774757572,0.09702071387866475,0.38508849002133805,1.0,0.23845795118918078,13.557173252105713,0.646190881729126
QuantileTransformer,16,0,86.81003442171283,99.55061075655156,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,9.374706268310547,0.447735071182251
QuantileTransformer,19,0,86.80221052526826,99.55179841824888,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,14.499707460403442,0.722806453704834
QuantileTransformer,22,0,84.43700888321084,99.46466285254448,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,11.813283920288086,0.5684423446655273
QuantileTransformer,25,0,85.7654241426914,99.508772042145,26.156860774757572,0.09702071387866475,0.38508849002133805,1.0,0.23845795118918078,14.305536270141602,0.7513251304626465
QuantileTransformer,28,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,15.275304079055786,0.5677778720855713
QuantileTransformer,31,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,28.52166771888733,0.44042086601257324
QuantileTransformer,34,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,33.98368716239929,0.6763031482696533
QuantileTransformer,37,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,33.72583985328674,0.7730319499969482
QuantileTransformer,40,0,87.08549219686432,99.56021647663736,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,36.58132290840149,0.7281086444854736
QuantileTransformer,43,0,87.59619017421552,99.57790567741316,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,18.315349102020264,0.717310905456543
QuantileTransformer,46,0,86.38512478256945,99.53507589887758,26.156860774757572,0.09702071387866475,0.38508849002133805,1.0,0.23845795118918078,22.65496325492859,0.7131533622741699
QuantileTransformer,49,0,86.20379397209959,99.52752240705418,26.156860774757572,0.09702071387866475,0.38508849002133805,1.0,0.23845795118918078,44.25627017021179,0.5974082946777344
QuantileTransformer,52,0,82.87171486427084,99.40613589043133,26.156860774757572,0.09702071387866475,0.38508849002133805,1.0,0.23845795118918078,43.660574436187744,0.5970547199249268
QuantileTransformer,55,0,86.16354208381246,99.52828963911654,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,37.67861342430115,0.778815746307373
QuantileTransformer,58,0,85.54800217833748,99.50734852484157,26.166909511128978,0.09704813669012438,0.3852236120988997,1.0,0.23856158350173584,38.33490347862244,0.7958197593688965
QuantileTransformer,61,0,88.63060021982403,99.60988453321738,65.71371150077879,0.229263752167883,0.7852332095423932,1.0,0.6464065495621535,41.00872993469238,0.6073212623596191
QuantileTransformer,64,0,90.91580852591957,99.68917479935743,65.71371150077879,0.229263752167883,0.7852332095423932,1.0,0.6464065495621535,41.18394875526428,0.7617795467376709
QuantileTransformer,67,0,89.16173726875326,99.62599002787773,65.71371150077879,0.229263752167883,0.7852332095423932,1.0,0.6464065495621535,36.72882652282715,0.5258193016052246
QuantileTransformer,70,0,89.46090265116848,99.63541005788716,65.71371150077879,0.229263752167883,0.7852332095423932,1.0,0.6464065495621535,37.79882621765137,0.4988222122192383
QuantileTransformer,73,0,89.32756612650898,99.63354178858823,65.71371150077879,0.229263752167883,0.7852332095423932,1.0,0.6464065495621535,27.628079414367676,0.7171435356140137
QuantileTransformer,76,0,90.13099107149291,99.65859014910808,65.71371150077879,0.229263752167883,0.7852332095423932,1.0,0.6464065495621535,38.3691132068634,0.46842360496520996
QuantileTransformer,79,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,57.33115911483765,0.8287923336029053
QuantileTransformer,82,0,50.0,96.9652816158368,96.9652816158368,0.0,0.9845926228253661,0.9696528161583681,1.0,57.90660548210144,0.6460006237030029
