scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
RobustScaler,55,0,80.46640189560101,96.79631400184844,10.563196151231502,0.03347851288394311,0.025525611076291952,0.9955555555555555,0.012928546692831583,5.147596597671509,1.4543468952178955
RobustScaler,58,0,77.35494039439186,95.91141756823785,10.824661402499608,0.037395468090052716,0.031134594625305382,0.9963636363636363,0.015814383008195775,7.246341943740845,1.520761489868164
RobustScaler,61,0,86.20770338754467,97.471691635989,10.70438738691628,0.03564425394704649,0.028558425304357718,0.996031746031746,0.014486898303128246,5.876372575759888,1.4979207515716553
RobustScaler,64,0,82.78619033055656,97.33784437513788,10.840349317575694,0.037618217031875505,0.03147012042717564,0.9964028776978417,0.015987533187117625,7.148204565048218,1.2544333934783936
RobustScaler,67,0,76.19314155706431,96.02722093469049,9.940908853213408,0.02163016287159582,0.012046810463515373,0.9905660377358491,0.0060602562622648045,6.50728964805603,1.689333200454712
RobustScaler,70,0,86.56651706568293,97.84245596619182,9.5277937562098,0.011652012540247005,0.0028816782894357674,1.0,0.0014429181576820962,6.844096422195435,1.6509108543395996
RobustScaler,73,0,84.86647844012084,97.69778935621147,9.522564451184437,0.011416295196766553,0.0027665706051873194,1.0,0.0013852014313748124,6.842966318130493,1.393700122833252
RobustScaler,76,0,81.19839901445397,97.23992930512074,9.5277937562098,0.011652012540247005,0.0028816782894357674,1.0,0.0014429181576820962,8.189862966537476,1.4541015625
RobustScaler,79,0,83.18502672024269,97.53433431901037,9.522564451184437,0.011416295196766553,0.0027665706051873194,1.0,0.0013852014313748124,9.729700326919556,1.8966169357299805
RobustScaler,82,0,84.3072203849439,97.47659487559672,9.5277937562098,0.011652012540247005,0.0028816782894357674,1.0,0.0014429181576820962,8.741916179656982,1.5675625801086426
RobustScaler,85,0,82.83505523172735,97.3259473955411,9.50687653610835,0.010678127705748849,0.0024211679252896757,1.0,0.001212051252452961,8.365665435791016,1.7134430408477783
RobustScaler,88,0,82.39351745771984,97.41730917700384,9.512105841133714,0.010929698241042002,0.002536315425409269,1.0,0.0012697679787602447,6.534982919692993,1.3719391822814941
RobustScaler,91,0,83.39436788814787,97.48543034191808,9.50164723108299,0.010420512850830444,0.0023060071486221607,1.0,0.001154334526145677,7.861872434616089,1.7689719200134277
RobustScaler,94,0,83.82284311758713,97.28547412346855,9.50687653610835,0.010678127705748849,0.0024211679252896757,1.0,0.001212051252452961,8.604016065597534,1.986708641052246
RobustScaler,97,0,77.71673465806228,96.6487288557448,9.50687653610835,0.010678127705748849,0.0024211679252896757,1.0,0.001212051252452961,6.694873094558716,1.9484457969665527
RobustScaler,100,0,85.44697637905236,97.50431867711019,9.48073001098154,0.009319414387359186,0.001845231230538577,1.0,0.0009234676209165416,7.650860786437988,1.4449059963226318
RobustScaler,103,0,76.9409216471512,96.46233181793139,9.522564451184437,0.011416295196766553,0.0027665706051873194,1.0,0.0013852014313748124,7.324083566665649,1.4603304862976074
RobustScaler,106,0,77.90604359324746,96.8483756947022,9.475500705956179,0.00902324805860688,0.0017300040366760856,1.0,0.0008657508946092578,8.555999040603638,1.3761279582977295
RobustScaler,109,0,86.17721341075918,98.09426266726257,9.496417926057626,0.0008341638656929712,0.0024208888120352758,0.9130434782608695,0.001212051252452961,9.370615243911743,1.8805954456329346
RobustScaler,112,0,76.32672831725198,96.41156894640865,9.50164723108299,0.010420512850830444,0.0023060071486221607,1.0,0.001154334526145677,9.641483783721924,1.4427094459533691
RobustScaler,115,0,78.21123242650947,96.79443144305553,9.50687653610835,0.010678127705748849,0.0024211679252896757,1.0,0.001212051252452961,8.288025617599487,1.516624927520752
RobustScaler,118,0,79.47457994139167,96.88574358922463,9.50164723108299,0.010420512850830444,0.0023060071486221607,1.0,0.001154334526145677,8.757095098495483,1.665984869003296
RobustScaler,121,0,77.17099201659158,96.62898325291398,9.50164723108299,0.010420512850830444,0.0023060071486221607,1.0,0.001154334526145677,8.234278917312622,1.4081306457519531
RobustScaler,124,0,75.47284516352784,96.41501191218947,9.459812790880092,0.008070004934939872,0.0013842427038874149,1.0,0.0006926007156874062,8.001080989837646,1.9063444137573242
