outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,QuantileTransformer,1,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.675588846206665,0.2311549186706543
cluster,QuantileTransformer,6,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.8964736461639404,0.11109375953674316
cluster,QuantileTransformer,11,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.7750604152679443,0.13762521743774414
cluster,QuantileTransformer,16,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.6408112049102783,0.16154694557189941
cluster,QuantileTransformer,21,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.5858848094940186,0.37129664421081543
cluster,QuantileTransformer,26,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.8095846176147461,0.11555981636047363
cluster,QuantileTransformer,31,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.8186428546905518,0.28545069694519043
cluster,QuantileTransformer,36,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.7984676361083984,0.1982872486114502
cluster,QuantileTransformer,41,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.7406933307647705,0.1894075870513916
cluster,QuantileTransformer,46,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.9090571403503418,0.26806139945983887
cluster,QuantileTransformer,51,93.84706750312695,95.56890136478715,66.61428571428571,0.44129021208428837,0.702406723545142,0.9403341288782816,0.5605691056910569,0.7769565582275391,0.15512394905090332
cluster,QuantileTransformer,56,99.20673076923077,99.33373712901272,95.72857142857143,0.8984402400363927,0.97050991222014,0.9427093312895191,1.0,0.873633861541748,0.11016273498535156
cluster,QuantileTransformer,61,99.8076923076923,99.83766233766234,96.07142857142857,0.9065603303072877,0.972812654473554,0.9470644850818094,1.0,0.9834747314453125,0.13680076599121094
cluster,QuantileTransformer,66,99.66346153846153,99.71625456019457,95.95714285714286,0.9038534280414657,0.9720438605156574,0.9456083029021718,1.0,0.6934762001037598,0.16842961311340332
cluster,QuantileTransformer,71,99.95192307692308,99.95936611133686,96.01428571428572,0.9052068496873235,0.9724281055440261,0.9463358338141951,1.0,0.9116332530975342,0.20745635032653809
cluster,QuantileTransformer,76,99.85576923076923,99.87819732034104,95.48571428571428,0.8926893536882805,0.968885387948011,0.9396485867074102,1.0,0.9867088794708252,0.13245630264282227
cluster,QuantileTransformer,81,99.95192307692308,99.95936611133686,88.14285714285714,0.7170871961084945,0.922211808809747,0.8556521739130435,1.0,0.9391345977783203,0.13968634605407715
cluster,QuantileTransformer,86,99.95192307692308,99.95936611133686,73.82857142857144,0.29475454298868425,0.8430431802604523,0.7286729857819905,1.0,1.0222678184509277,0.13532781600952148
cluster,QuantileTransformer,91,99.8798076923077,99.8984771573604,70.32857142857142,0.03184605012260229,0.825711168918352,0.7031584964984994,1.0,1.010042667388916,0.25319790840148926
cluster,QuantileTransformer,96,99.32692307692308,99.4341147938561,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.7262351512908936,0.20107436180114746
cluster,MinMaxScaler,1,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677358,0.7015714285714286,1.0,0.8826115131378174,0.2685976028442383
cluster,MinMaxScaler,6,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677358,0.7015714285714286,1.0,0.8549880981445312,0.1936793327331543
cluster,MinMaxScaler,11,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677358,0.7015714285714286,1.0,0.8112211227416992,0.11832976341247559
cluster,MinMaxScaler,16,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677358,0.7015714285714286,1.0,0.9512572288513184,0.10431385040283203
cluster,MinMaxScaler,21,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677358,0.7015714285714286,1.0,0.6942338943481445,0.2706913948059082
cluster,MinMaxScaler,26,94.55069992150366,96.8992694371931,68.67142857142858,0.4608593532203239,0.7263880224578915,0.9378221649484536,0.5927509672164528,0.7469134330749512,0.2783670425415039
cluster,MinMaxScaler,31,99.85639061752035,99.87797437461867,95.58571428571429,0.8953451733113718,0.9694995558187741,0.9408045977011494,1.0,0.8818459510803223,0.25417137145996094
cluster,MinMaxScaler,36,99.97606510292006,99.97964169381108,96.68571428571428,0.921326232453908,0.9769246071215436,0.9548901419405017,1.0,0.6364767551422119,0.12512588500976562
cluster,MinMaxScaler,41,99.97606510292006,99.97964169381108,95.97142857142858,0.9044522886682057,0.9720902612826603,0.9456961294049683,1.0,1.028017282485962,0.12286996841430664
cluster,MinMaxScaler,46,99.97606510292006,99.97964169381108,96.22857142857143,0.91052527218629,0.9738251041046995,0.9489855072463768,1.0,0.8468794822692871,0.2159116268157959
cluster,MinMaxScaler,51,99.95213020584012,99.95929167514757,95.14285714285714,0.8848907242087329,0.9665420192875418,0.9352504284898114,1.0,1.0976917743682861,0.2641763687133789
cluster,MinMaxScaler,56,100.0,100.0,96.02857142857142,0.9058017113831799,0.9724752475247523,0.9464251300828675,1.0,1.0538461208343506,0.20800352096557617
cluster,MinMaxScaler,61,100.0,100.0,94.92857142857143,0.879832228500943,0.9651174216370246,0.9325864033421952,1.0,0.790412187576294,0.20531511306762695
cluster,MinMaxScaler,66,100.0,100.0,90.15714285714286,0.7666298962328494,0.9344496242032158,0.8769642857142858,1.0,0.9402122497558594,0.22382855415344238
cluster,Normalizer,1,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.8584799766540527,0.1152191162109375
cluster,Normalizer,6,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.8491013050079346,0.1305220127105713
cluster,Normalizer,11,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,1.0071532726287842,0.2599043846130371
cluster,Normalizer,16,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.9303712844848633,0.17821955680847168
