scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,85,2,68.4399241600115,95.04003401457084,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.6129436492919922,1.0787911415100098
MinMaxScaler,88,2,61.95578850432308,94.01226147139094,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.7109107971191406,1.0740699768066406
MinMaxScaler,91,2,63.62451831508247,94.22794019242001,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.650933027267456,1.0791621208190918
MinMaxScaler,94,2,51.4655452192724,91.27816669776902,9.869269653128814,0.017461520991765542,0.009197516670498965,0.9836065573770492,0.004620360388110273,1.7674293518066406,1.0812928676605225
MinMaxScaler,97,2,60.87306787445086,93.54134573226331,9.86229736796235,0.017256680129448546,0.009044917982523378,0.9833333333333333,0.004543354381641768,1.7177724838256836,1.0700838565826416
MinMaxScaler,100,2,64.56941011468929,94.29576410995817,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.690232753753662,1.0825867652893066
MinMaxScaler,103,2,64.0883539045054,94.35161398577262,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.6769599914550781,1.0788636207580566
MinMaxScaler,106,2,68.93809880827175,95.75534295273533,9.457904828307477,-0.016361243190402802,0.00015398829688943638,0.5,7.700600646850454e-05,1.815070629119873,1.0747885704040527
MinMaxScaler,109,2,71.80562594018713,95.73788798230399,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.7205181121826172,1.077317476272583
MinMaxScaler,112,2,68.31758594088879,95.15193553100352,9.837894369879727,0.016521868406938752,0.00851063829787234,0.9823008849557522,0.004273833359002002,1.820817232131958,1.0895819664001465
MinMaxScaler,115,2,62.84850185140832,93.95094518859334,9.837894369879727,0.016521868406938752,0.00851063829787234,0.9823008849557522,0.004273833359002002,1.6242806911468506,1.0767734050750732
MinMaxScaler,118,2,58.057035138751885,92.81910912945932,9.86229736796235,0.017256680129448546,0.009044917982523378,0.9833333333333333,0.004543354381641768,1.805030107498169,1.0815966129302979
MinMaxScaler,121,2,65.1166608356307,94.48362720054409,9.844866655046191,0.016734756890919123,0.00866331889446851,0.9826086956521739,0.004350839365470507,1.8643651008605957,1.0988097190856934
MinMaxScaler,124,2,68.62457962469321,95.36002215413,9.837894369879727,0.016521868406938752,0.00851063829787234,0.9823008849557522,0.004273833359002002,1.7323307991027832,1.0795578956604004
MinMaxScaler,127,2,73.46889323493293,96.13736369750701,9.858811225379117,0.0171534353753121,0.008968609865470852,0.9831932773109243,0.004504851378407516,1.694930076599121,1.0736007690429688
MinMaxScaler,130,2,74.6972880545206,96.41920179526385,9.813491371797106,0.01575674007740653,0.007976071784646061,0.9811320754716981,0.004004312336362236,1.9240589141845703,1.080829381942749
MinMaxScaler,133,2,77.018360638912,96.60692679811864,9.837894369879727,0.016521868406938752,0.00851063829787234,0.9823008849557522,0.004273833359002002,1.7686972618103027,1.1056969165802002
MinMaxScaler,136,2,65.07492630499635,94.25789622933874,9.834408227296496,0.01641450275575494,0.008434289219444871,0.9821428571428571,0.00423533035576775,2.003589153289795,1.0794601440429688
MinMaxScaler,139,2,58.96128803317576,92.9192319963111,9.848352797629422,0.016840299585076546,0.00873965041398344,0.9827586206896551,0.004389342368704759,1.9068408012390137,1.0788276195526123
MinMaxScaler,142,2,63.697384503621215,94.09120698935544,9.837894369879727,0.016521868406938752,0.00851063829787234,0.9823008849557522,0.004273833359002002,1.861753225326538,1.0779588222503662
MinMaxScaler,145,2,64.8664736284373,94.46378016563331,9.86229736796235,0.017256680129448546,0.009044917982523378,0.9833333333333333,0.004543354381641768,2.0719592571258545,1.0718603134155273
MinMaxScaler,148,2,48.76414584443742,90.81679954113949,9.816977514380339,0.015868038562498903,0.00805245599907972,0.9813084112149533,0.004042815339596489,1.8518927097320557,1.0707619190216064
MinMaxScaler,151,2,70.85313572261806,95.60075284530282,9.806519086630642,0.015532042042577101,0.007823285780027611,0.9807692307692307,0.0039273063298937315,1.9658739566802979,1.0810208320617676
MinMaxScaler,154,2,66.2396116399475,94.58074588926773,9.806519086630642,0.015532042042577101,0.007823285780027611,0.9807692307692307,0.0039273063298937315,2.0855765342712402,1.0812079906463623
MinMaxScaler,157,2,67.44615781468477,94.85351304562457,9.810005229213875,0.01564474541108957,0.007899681711853358,0.9809523809523809,0.003965809333127984,2.1545419692993164,1.0693862438201904
MinMaxScaler,160,2,70.45624114523173,95.62641726193031,9.813491371797106,0.01575674007740653,0.007976071784646061,0.9811320754716981,0.004004312336362236,2.0850989818573,1.0855534076690674
MinMaxScaler,163,2,59.943387102808096,93.53187942294967,9.810005229213875,0.01564474541108957,0.007899681711853358,0.9809523809523809,0.003965809333127984,2.1295061111450195,1.086700439453125
MinMaxScaler,166,2,58.157333120490584,93.09652299519855,9.86229736796235,0.017256680129448546,0.009044917982523378,0.9833333333333333,0.004543354381641768,2.1094579696655273,1.1004869937896729
MinMaxScaler,169,2,73.98043678442671,96.12142878795015,9.810005229213875,0.01564474541108957,0.007899681711853358,0.9809523809523809,0.003965809333127984,2.1249375343322754,1.0867881774902344
MinMaxScaler,172,2,75.46319269003241,96.62249604329047,9.810005229213875,0.01564474541108957,0.007899681711853358,0.9809523809523809,0.003965809333127984,2.416970729827881,1.0871729850769043
MinMaxScaler,175,2,57.29021227828272,92.84389031667017,9.86229736796235,0.017256680129448546,0.009044917982523378,0.9833333333333333,0.004543354381641768,2.17805552482605,1.0854694843292236
MinMaxScaler,178,2,58.459443323494085,92.85022301322347,9.827435942130034,0.01619787697546348,0.008281573498964804,0.9818181818181818,0.0041583243492992455,2.4251179695129395,1.0900895595550537
MinMaxScaler,181,2,58.83705233836842,93.21825191869353,9.80303294404741,0.015418617087568358,0.007746883988494727,0.9805825242718447,0.0038888033266594796,2.380906343460083,1.083580493927002
MinMaxScaler,184,2,67.64415805413286,95.04549283068464,9.806519086630642,0.015532042042577101,0.007823285780027611,0.9807692307692307,0.0039273063298937315,2.2699432373046875,1.0795738697052002
