scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
QuantileTransformer,1,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,0.6540248394012451,0.870948076248169
QuantileTransformer,4,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,7.306959629058838,0.8470478057861328
QuantileTransformer,7,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,4.802243947982788,0.8265364170074463
QuantileTransformer,10,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,13.88411545753479,0.8440728187561035
QuantileTransformer,13,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,8.459240198135376,0.848069429397583
QuantileTransformer,16,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,14.73849105834961,0.8701338768005371
QuantileTransformer,19,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,22.77711009979248,0.8368237018585205
QuantileTransformer,22,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,19.708394527435303,0.839916467666626
QuantileTransformer,25,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,28.492863178253174,0.8475823402404785
QuantileTransformer,28,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,12.197608232498169,0.8494632244110107
QuantileTransformer,31,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,15.401005983352661,0.8315401077270508
QuantileTransformer,34,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,13.940178871154785,0.8543856143951416
QuantileTransformer,37,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,18.18338370323181,0.8482954502105713
QuantileTransformer,40,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,9.446850299835205,0.8775334358215332
QuantileTransformer,43,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,19.533556699752808,0.8319740295410156
QuantileTransformer,46,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,22.53935718536377,0.839993953704834
QuantileTransformer,49,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,27.255951404571533,0.8362493515014648
QuantileTransformer,52,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,14.542591094970703,0.8571193218231201
QuantileTransformer,55,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,14.79020094871521,0.8354229927062988
QuantileTransformer,58,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,33.90700936317444,0.834237813949585
QuantileTransformer,61,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,24.337002754211426,0.8685958385467529
QuantileTransformer,64,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,25.848803758621216,0.8488054275512695
QuantileTransformer,67,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,32.457526206970215,0.8727903366088867
QuantileTransformer,70,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,36.66181015968323,0.8323771953582764
QuantileTransformer,73,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,40.1100378036499,0.8808238506317139
QuantileTransformer,76,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,39.62475562095642,0.8449649810791016
QuantileTransformer,79,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,45.88343381881714,0.8520205020904541
QuantileTransformer,82,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,28.044785737991333,0.8544635772705078
QuantileTransformer,85,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,26.106091022491455,0.8512458801269531
QuantileTransformer,88,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,39.89927363395691,0.8434877395629883
QuantileTransformer,91,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,41.979655027389526,0.8478467464447021
QuantileTransformer,94,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,37.558828830718994,0.8498752117156982
QuantileTransformer,97,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,59.120415925979614,0.8780484199523926
QuantileTransformer,100,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,61.27195715904236,0.8423881530761719
QuantileTransformer,103,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,58.10363817214966,0.8442058563232422
QuantileTransformer,106,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,32.40750432014465,0.8663804531097412
QuantileTransformer,109,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,44.33687901496887,0.8577930927276611
QuantileTransformer,112,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,39.161174297332764,0.8310267925262451
QuantileTransformer,115,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,43.45438480377197,0.8423268795013428
QuantileTransformer,118,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,49.78323578834534,0.8601973056793213
QuantileTransformer,121,0,50.0,90.33378961777403,90.33378961777403,0.0,0.9492144279707899,0.9033378961777403,1.0,32.44752788543701,0.8624320030212402
