outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,QuantileTransformer,126,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.457125186920166,0.014999628067016602
local,QuantileTransformer,131,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.44032979011535645,0.014999628067016602
local,QuantileTransformer,136,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.4494962692260742,0.018253326416015625
local,QuantileTransformer,141,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.47371602058410645,0.016167879104614258
local,QuantileTransformer,146,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.47962045669555664,0.0164337158203125
local,QuantileTransformer,151,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.48850274085998535,0.018573284149169922
local,QuantileTransformer,156,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.4843442440032959,0.022626638412475586
local,QuantileTransformer,161,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.5071349143981934,0.019179582595825195
local,QuantileTransformer,166,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.5008947849273682,0.0192108154296875
local,QuantileTransformer,171,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.5065052509307861,0.02250385284423828
local,QuantileTransformer,176,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.5203273296356201,0.019953012466430664
local,QuantileTransformer,181,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.6325206756591797,0.02147078514099121
local,QuantileTransformer,186,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.5601146221160889,0.020719289779663086
local,QuantileTransformer,191,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,0.6849312782287598,0.028539657592773438
local,QuantileTransformer,196,50.0,9.442857142857143,90.55714285714286,0.0,0.0,0.0,0.0,1.097733497619629,0.044316768646240234
cluster,StandardScaler,1,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6269927024841309,0.004837989807128906
cluster,StandardScaler,6,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.690645694732666,0.005768299102783203
cluster,StandardScaler,11,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.683354377746582,0.02260565757751465
cluster,StandardScaler,16,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7440040111541748,0.006705760955810547
cluster,StandardScaler,21,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6188821792602539,0.006718158721923828
cluster,StandardScaler,26,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6110148429870605,0.0077114105224609375
cluster,StandardScaler,31,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.5915882587432861,0.00836801528930664
cluster,StandardScaler,36,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7183234691619873,0.008541584014892578
cluster,StandardScaler,41,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6097428798675537,0.009612798690795898
cluster,StandardScaler,46,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.651263952255249,0.009332895278930664
cluster,StandardScaler,51,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6670722961425781,0.05130171775817871
cluster,StandardScaler,56,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6671566963195801,0.011011362075805664
cluster,StandardScaler,61,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6639835834503174,0.012526512145996094
cluster,StandardScaler,66,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7466208934783936,0.01792740821838379
cluster,StandardScaler,71,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7132508754730225,0.022265195846557617
cluster,StandardScaler,76,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6968052387237549,0.02008056640625
cluster,StandardScaler,81,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6705474853515625,0.012621879577636719
cluster,StandardScaler,86,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6835572719573975,0.018063068389892578
cluster,StandardScaler,91,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7490179538726807,0.013348817825317383
cluster,StandardScaler,96,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7356977462768555,0.042229413986206055
cluster,StandardScaler,101,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.6805903911590576,0.013919353485107422
cluster,StandardScaler,106,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7254610061645508,0.016804933547973633
cluster,StandardScaler,111,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8749992847442627,0.015071868896484375
cluster,StandardScaler,116,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7654914855957031,0.01774430274963379
cluster,StandardScaler,121,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.840203046798706,0.018244504928588867
cluster,StandardScaler,126,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.9141578674316406,0.016489505767822266
cluster,StandardScaler,131,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.8369762897491455,0.01703667640686035
cluster,StandardScaler,136,50.0,9.114285714285714,90.88571428571429,0.0,0.0,0.0,0.0,0.7661490440368652,0.025517702102661133
