outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,5,121,62.11649632150851,93.59324275755283,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,8.994137048721313,0.08338212966918945
MinMaxScaler,5,126,60.539312261712105,93.16220669451849,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,9.076731443405151,0.11098957061767578
MinMaxScaler,5,131,69.24047298321042,95.29592275009739,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,10.51456880569458,0.12621021270751953
MinMaxScaler,5,136,55.245037199890156,92.49385503314578,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,10.548537254333496,0.1169898509979248
MinMaxScaler,5,141,43.5750224418721,89.7932418046694,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,8.593792200088501,0.0912473201751709
MinMaxScaler,5,146,64.09877228072149,93.66405002515307,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,10.01162075996399,0.09413266181945801
MinMaxScaler,5,151,54.55308160553294,92.11257220256104,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,12.0038743019104,0.10032415390014648
MinMaxScaler,5,156,58.3122732928126,93.17785908894982,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,10.102006196975708,0.12387824058532715
MinMaxScaler,5,161,63.31833641593894,94.07272910094407,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,11.114874839782715,0.15723133087158203
MinMaxScaler,5,166,61.236169786521636,93.43487605800752,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,14.195324897766113,0.1616075038909912
MinMaxScaler,5,171,49.16258025811233,91.2750609130584,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,10.261032104492188,0.13962841033935547
MinMaxScaler,5,176,52.31376084562756,92.03160879622088,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,8.647002220153809,0.10552501678466797
MinMaxScaler,5,181,65.56281172460018,94.77784033864421,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,10.568257808685303,0.13800859451293945
MinMaxScaler,5,186,68.00768927539931,95.62103136815634,10.374760327697404,0.02773809549116599,0.020273617621279678,0.9888475836431226,0.010241798860311103,11.17021131515503,0.11773824691772461
MinMaxScaler,5,191,67.2610758792153,95.23538976939467,10.378246470280635,0.02780385356890877,0.02034905876076519,0.9888888888888889,0.010280301863545357,12.228592872619629,0.14918088912963867
MinMaxScaler,5,196,64.26047921748955,95.07402791829685,10.374760327697404,0.02773809549116599,0.020273617621279678,0.9888475836431226,0.010241798860311103,9.501229524612427,0.12242484092712402
Normalizer,5,1,65.21956305662243,94.19055836777792,9.482307826390098,-0.0010008437378523265,0.0006158346483969054,0.8888888888888888,0.00030802402587401816,1.5427374839782715,0.09184646606445312
Normalizer,5,6,68.28269906932579,93.10431435974333,9.46139097089071,0.0019083250134455801,7.7003041620144e-05,1.0,3.850300323425227e-05,4.950934171676636,0.07597947120666504
Normalizer,5,11,64.79885565611531,93.73320098648543,9.44047411539132,-0.040712525156706945,7.698525732322261e-05,0.14285714285714285,3.850300323425227e-05,7.077508211135864,0.10408973693847656
Normalizer,5,16,61.60152468486718,92.24442796683243,9.436987972808089,-0.04454349765567031,7.698229407236336e-05,0.125,3.850300323425227e-05,8.332521200180054,0.09917497634887695
Normalizer,5,21,61.60331075304154,91.72969651342797,9.454418685724246,-0.03618472160180106,0.0006156450806110277,0.47058823529411764,0.00030802402587401816,7.133264541625977,0.08924293518066406
Normalizer,5,26,63.40520305147015,92.76522798856156,9.44396025797455,-0.04562149640382666,0.0006155740227762388,0.4,0.00030802402587401816,8.634172439575195,0.0853281021118164
Normalizer,5,31,66.93633079237165,93.92470532509995,9.44396025797455,-0.04562149640382666,0.0006155740227762388,0.4,0.00030802402587401816,6.604492902755737,0.11118030548095703
Normalizer,5,36,64.02973297564097,92.38992922440971,9.44396025797455,-0.04562149640382666,0.0006155740227762388,0.4,0.00030802402587401816,8.737892150878906,0.08912062644958496
Normalizer,5,41,63.099459686347984,92.38365492329197,9.447446400557782,-0.04261340552948918,0.0006155977068985417,0.42105263157894735,0.00030802402587401816,6.803118467330933,0.10601377487182617
Normalizer,5,46,63.60979762208404,92.40269794177156,9.44396025797455,-0.04562149640382666,0.0006155740227762388,0.4,0.00030802402587401816,7.27492618560791,0.06880950927734375
Normalizer,5,51,65.52325780083902,93.22100728424596,9.44396025797455,-0.04562149640382666,0.0006155740227762388,0.4,0.00030802402587401816,5.022119522094727,0.08666253089904785
Normalizer,5,56,66.43983577198934,93.38629417219433,9.433501830224857,-0.053976745796213234,0.0006155029813425658,0.34782608695652173,0.00030802402587401816,3.9993886947631836,0.10341453552246094
Normalizer,5,61,65.08278301807799,92.91304880415949,9.44047411539132,-0.048510748746287656,0.000615550340476282,0.38095238095238093,0.00030802402587401816,3.8623416423797607,0.08778929710388184
Normalizer,5,66,64.41510006892221,92.67449721375874,9.426529545058393,-0.05908502626862485,0.000615455629495711,0.32,0.00030802402587401816,4.299267053604126,0.09489870071411133
Normalizer,5,71,64.49539862856078,92.7511438352205,9.430015687641625,-0.056571769087429676,0.0006154793045083858,0.3333333333333333,0.00030802402587401816,4.881124496459961,0.09552264213562012
Normalizer,5,76,64.48580764824905,92.69375070915964,9.426529545058393,-0.05908502626862485,0.000615455629495711,0.32,0.00030802402587401816,4.712706565856934,0.09554672241210938
Normalizer,5,81,65.13052929665557,92.81862503869256,9.423043402475162,-0.061522997429988235,0.000615431956304331,0.3076923076923077,0.00030802402587401816,4.759745121002197,0.11630749702453613
Normalizer,5,86,65.03511124770792,92.55585492704779,9.41955725989193,-0.06389139665768075,0.0006154082849340358,0.2962962962962963,0.00030802402587401816,4.64439582824707,0.11122322082519531
Normalizer,5,91,64.96531692612459,92.52812731558822,9.423043402475162,-0.061522997429988235,0.000615431956304331,0.3076923076923077,0.00030802402587401816,4.734081029891968,0.13329148292541504
Normalizer,5,96,65.08914672860148,92.57005212322633,9.412584974725466,-0.06843918527751659,0.0006153609476558593,0.27586206896551724,0.00030802402587401816,4.284436464309692,0.11213874816894531
Normalizer,5,101,65.41368248286213,92.58126522502108,9.416071117308698,-0.0661952888838117,0.0006153846153846153,0.2857142857142857,0.00030802402587401816,4.161681175231934,0.1232442855834961
Normalizer,5,106,61.14928683014496,91.58485280616054,9.325431410144674,-0.11242767037193245,7.688759034291866e-05,0.025,3.850300323425227e-05,4.139443397521973,0.1346268653869629
Normalizer,5,111,61.753580325155525,91.27521281217774,9.304514554645285,-0.12102446523405402,7.686985932815742e-05,0.021739130434782608,3.850300323425227e-05,4.737824440002441,0.1401968002319336
Normalizer,5,116,61.98131856422656,91.4346468327384,9.31148683981175,-0.11822777772828678,7.687576875768758e-05,0.022727272727272728,3.850300323425227e-05,4.37019157409668,0.12070703506469727
Normalizer,5,121,54.72436958818505,90.38470067999887,9.297542269478821,-0.12375848247310567,7.686395080707148e-05,0.020833333333333332,3.850300323425227e-05,4.8437886238098145,0.15729665756225586
Normalizer,5,126,64.01124287694441,91.73008820776619,9.31497298239498,-0.11680453605476351,7.68787238131847e-05,0.023255813953488372,3.850300323425227e-05,4.037637233734131,0.12667346000671387
Normalizer,5,131,63.936309617848686,91.7945037901219,9.31148683981175,-0.11822777772828678,7.687576875768758e-05,0.022727272727272728,3.850300323425227e-05,3.9675960540771484,0.12765121459960938
Normalizer,5,136,55.892402825260405,90.85137795322719,9.318459124978212,-0.11536388289903765,7.688167909587145e-05,0.023809523809523808,3.850300323425227e-05,4.118125915527344,0.1266779899597168
Normalizer,5,141,63.30086317687442,91.54322702120767,9.304514554645285,-0.12102446523405402,7.686985932815742e-05,0.021739130434782608,3.850300323425227e-05,4.364309549331665,0.1383345127105713
Normalizer,5,146,55.67452805365999,90.48549831241525,9.31148683981175,-0.11822777772828678,7.687576875768758e-05,0.022727272727272728,3.850300323425227e-05,4.115780830383301,0.14648222923278809
Normalizer,5,151,58.70375502632368,90.78803927250718,9.31497298239498,-0.11680453605476351,7.68787238131847e-05,0.023255813953488372,3.850300323425227e-05,4.073092937469482,0.1510477066040039
Normalizer,5,156,54.61945706479443,90.19729624449742,9.308000697228517,-0.11963422648940646,7.687281392935388e-05,0.022222222222222223,3.850300323425227e-05,5.253204107284546,0.15364336967468262
Normalizer,5,161,53.388649598487326,89.97963209563358,9.304514554645285,-0.12102446523405402,7.686985932815742e-05,0.021739130434782608,3.850300323425227e-05,4.212259769439697,0.15194392204284668
Normalizer,5,166,59.459694721282254,91.01627217996196,9.301028412062054,-0.12239904399475834,7.686690495407201e-05,0.02127659574468085,3.850300323425227e-05,3.7688095569610596,0.16060280799865723
Normalizer,5,171,58.39582537751251,90.824071956111,9.290569984312357,-0.12643387924137292,7.685804319422027e-05,0.02,3.850300323425227e-05,5.639956712722778,0.16670989990234375
Normalizer,5,176,55.29549912523106,90.3756327577037,9.304514554645285,-0.12102446523405402,7.686985932815742e-05,0.021739130434782608,3.850300323425227e-05,3.6700398921966553,0.1518864631652832
Normalizer,5,181,53.71153694735702,89.83593437703013,9.297542269478821,-0.12375848247310567,7.686395080707148e-05,0.020833333333333332,3.850300323425227e-05,3.562736988067627,0.15777921676635742
Normalizer,5,186,53.99290477499117,89.52372583939628,9.280111556562662,-0.13034490786394887,7.684918347742555e-05,0.018867924528301886,3.850300323425227e-05,3.9911704063415527,0.16372394561767578
Normalizer,5,191,50.551788625579874,88.94916003883944,9.297542269478821,-0.12375848247310567,7.686395080707148e-05,0.020833333333333332,3.850300323425227e-05,4.388659954071045,0.16312432289123535
Normalizer,5,196,54.25604647586396,89.84582209109504,9.29405612689559,-0.12480181999770106,0.000614557326675629,0.12698412698412698,0.00030802402587401816,4.246012449264526,0.16529178619384766
StandardScaler,5,1,75.6156691242927,96.38675774509043,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.1232359409332275,0.024876117706298828
StandardScaler,5,6,90.04158281773181,98.140900512239,10.22137005403521,0.027116224327434497,0.016798381246898027,0.995475113122172,0.0084706607115355,2.1540544033050537,0.039774417877197266
StandardScaler,5,11,71.25702697549075,95.87710098985059,10.196967055952587,0.027888394692076164,0.016193095019859455,1.0,0.008162636685661482,2.8479526042938232,0.04365849494934082
StandardScaler,5,16,85.39132973676774,97.12545354185008,10.092382778455638,0.0154342482292129,0.014520443255636225,0.9595959595959596,0.007315570614507932,4.065788269042969,0.036889076232910156
StandardScaler,5,21,82.54671636226918,96.6654966107705,10.144674917204114,0.016853420276122476,0.015657819362230287,0.9624413145539906,0.007893115663021717,4.807543992996216,0.037988901138305664
StandardScaler,5,26,82.02537533828855,96.74087353754454,10.17953634303643,0.01775698317022912,0.01641534644016034,0.9641255605381166,0.008278145695364239,4.327318906784058,0.06042170524597168
StandardScaler,5,31,70.66851289962726,95.76209070770076,10.238800766951368,0.028672867731124544,0.01710184761032219,1.0,0.00862467272447251,4.1579430103302,0.06264495849609375
StandardScaler,5,36,75.46119161245923,96.06062840531173,10.162105630120271,0.017309187761938766,0.016036655211912946,0.963302752293578,0.008085630679192978,4.664101600646973,0.0474095344543457
StandardScaler,5,41,69.89263835634837,95.71767944283724,9.468363256057174,0.0033054311187101742,0.00023099133782483156,1.0,0.00011550900970275681,4.710982799530029,0.04846549034118652
StandardScaler,5,46,64.48273294288572,94.6557499084071,10.169077915286735,0.023563214276451996,0.01581239019173478,0.9857142857142858,0.00797012166949022,4.207797288894653,0.04616975784301758
StandardScaler,5,51,72.09657268489941,95.96092249268445,9.576433676137354,0.011133757707538113,0.002614781204337461,1.0,0.0013091021099645773,4.721382141113281,0.08676552772521973
StandardScaler,5,56,56.047413957780044,91.83392236190369,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,5.3785295486450195,0.05117464065551758
StandardScaler,5,61,75.98722239590124,96.81326152578636,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,5.40818190574646,0.056032419204711914
StandardScaler,5,66,73.87534615094008,96.25420904842063,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,5.51116156578064,0.058815956115722656
StandardScaler,5,71,61.02526046792063,94.29151314483323,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,5.27092719078064,0.08887696266174316
StandardScaler,5,76,74.98982856527165,96.60662716138482,9.464877113473941,-0.006272196780051876,0.00023098244533415458,0.75,0.00011550900970275681,5.104935646057129,0.0674889087677002
StandardScaler,5,81,58.95268481881506,93.71708118991148,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,6.6744773387908936,0.09311938285827637
StandardScaler,5,86,70.78107989953625,95.92976446067209,9.46139097089071,-0.008344193115249936,0.00015399422521655435,0.6666666666666666,7.700600646850454e-05,5.638505220413208,0.07144522666931152
StandardScaler,5,91,61.52756712848888,94.31965066647496,9.531113822555342,0.004946699452460974,0.0016926331986920563,0.9565217391304348,0.00084706607115355,5.109019994735718,0.07034659385681152
StandardScaler,5,96,63.131028459069796,94.24349215140595,9.545058392888269,0.006035610990762754,0.0020000769260356166,0.9629629629629629,0.001001078084090559,5.794218301773071,0.0676264762878418
StandardScaler,5,101,61.56749288368562,93.899198788298,9.548544535471502,0.0062877651267694784,0.0020769230769230773,0.9642857142857143,0.0010395810873248114,5.868581056594849,0.11103153228759766
StandardScaler,5,106,63.56261334827169,93.93864295194197,9.538086107721806,0.005508522529069546,0.0018463668884871332,0.96,0.0009240720776220545,5.422751188278198,0.07463622093200684
StandardScaler,5,111,59.723387073288656,93.49273724297225,9.559002963221195,0.007004865150082883,0.002307426066223128,0.967741935483871,0.0011550900970275682,5.6749794483184814,0.0787813663482666
StandardScaler,5,116,63.897114752687536,94.39980980951378,10.081924350705943,0.015140333747996278,0.01429281155654068,0.958974358974359,0.0072000616048051745,5.275806188583374,0.10384464263916016
StandardScaler,5,121,55.83361159192164,92.7663277494112,10.270176050200455,0.0256933715203195,0.01800770668803174,0.9874476987447699,0.009086708763283536,5.517290830612183,0.11388039588928223
StandardScaler,5,126,67.20509750811061,94.94752735202721,9.552030678054733,0.009920444749009615,0.0020770029616523716,1.0,0.0010395810873248114,5.749615907669067,0.09423828125
StandardScaler,5,131,53.149816732516776,91.37289319020695,9.590378246470282,0.01177129988912712,0.002921953094963476,1.0,0.0014631141229015864,5.799576282501221,0.08648395538330078
StandardScaler,5,136,53.32037950194911,91.8196978294465,9.562489105804426,0.010457614316800264,0.002307514806553342,1.0,0.0011550900970275682,6.406398057937622,0.08223938941955566
StandardScaler,5,141,49.55038909179406,90.40605118043068,9.621753529719365,0.01309332012763067,0.0036127445328413854,1.0,0.0018096411520098568,5.9922356605529785,0.10909795761108398
StandardScaler,5,146,65.25153630247074,94.8441008294628,9.552030678054733,0.009920444749009615,0.0020770029616523716,1.0,0.0010395810873248114,6.0471625328063965,0.10050034523010254
StandardScaler,5,151,53.71789569066667,91.62297948895096,9.534599965138574,0.008954116041483101,0.0016926983149957685,1.0,0.00084706607115355,5.369341850280762,0.100006103515625
StandardScaler,5,156,52.73879965659807,91.57309264637423,9.538086107721806,0.009155516970223416,0.0017695710713598767,1.0,0.0008855690743878022,6.124063014984131,0.1191253662109375
StandardScaler,5,161,49.916400371967676,91.10214049067964,9.576433676137354,0.011133757707538113,0.002614781204337461,1.0,0.0013091021099645773,5.491472244262695,0.11923575401306152
StandardScaler,5,166,67.67034094785454,95.16888105296378,9.541572250305038,0.009352595490698749,0.0018464379135251577,1.0,0.0009240720776220545,6.07023286819458,0.10007524490356445
StandardScaler,5,171,52.681357376616255,91.62822660730201,9.593864389053513,0.011925387766973185,0.0029987313059859286,1.0,0.0015016171261358385,5.398605823516846,0.13366985321044922
StandardScaler,5,176,63.34285032581233,94.35101297695722,9.576433676137354,0.011133757707538113,0.002614781204337461,1.0,0.0013091021099645773,5.496023178100586,0.10621476173400879
StandardScaler,5,181,64.48734748453762,94.6909464141438,9.562489105804426,0.010457614316800264,0.002307514806553342,1.0,0.0011550900970275682,6.192127704620361,0.11817193031311035
StandardScaler,5,186,64.02446843857877,94.621186254453,9.541572250305038,0.009352595490698749,0.0018464379135251577,1.0,0.0009240720776220545,6.396746873855591,0.10781741142272949
StandardScaler,5,191,64.47976751622674,94.59278034190426,9.576433676137354,0.011133757707538113,0.002614781204337461,1.0,0.0013091021099645773,6.2665696144104,0.14459919929504395
StandardScaler,5,196,63.29432774267267,94.40198718568814,9.618267387136134,0.01295305444237524,0.003536013529095242,1.0,0.0017711381487756045,5.3061158657073975,0.11062335968017578
QuantileTransformer,5,1,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,1.1134448051452637,0.024686098098754883
QuantileTransformer,5,6,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,3.3915789127349854,0.024092674255371094
QuantileTransformer,5,11,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,3.9433975219726562,0.07011890411376953
QuantileTransformer,5,16,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,4.67914342880249,0.029227733612060547
QuantileTransformer,5,21,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,5.159351348876953,0.0288999080657959
QuantileTransformer,5,26,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,5.20889949798584,0.030119895935058594
QuantileTransformer,5,31,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,5.017433166503906,0.07114648818969727
QuantileTransformer,5,36,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,5.7528674602508545,0.032233476638793945
QuantileTransformer,5,41,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.194585084915161,0.03143930435180664
QuantileTransformer,5,46,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.165053844451904,0.04408740997314453
QuantileTransformer,5,51,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,5.70341157913208,0.07089376449584961
QuantileTransformer,5,56,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.230835914611816,0.037665605545043945
QuantileTransformer,5,61,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.161991119384766,0.043306589126586914
QuantileTransformer,5,66,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.8120198249816895,0.0359196662902832
QuantileTransformer,5,71,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.554164171218872,0.049141645431518555
QuantileTransformer,5,76,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,8.115184307098389,0.04749774932861328
QuantileTransformer,5,81,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.850897550582886,0.05110478401184082
QuantileTransformer,5,86,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.1730310916900635,0.05077719688415527
QuantileTransformer,5,91,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.4694366455078125,0.055254459381103516
QuantileTransformer,5,96,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.642847061157227,0.051389455795288086
QuantileTransformer,5,101,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.7255964279174805,0.060959815979003906
QuantileTransformer,5,106,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.885119915008545,0.10055923461914062
QuantileTransformer,5,111,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.318937301635742,0.06284475326538086
QuantileTransformer,5,116,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.518913507461548,0.06137585639953613
QuantileTransformer,5,121,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.047887802124023,0.07480549812316895
QuantileTransformer,5,126,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.703016996383667,0.09954357147216797
QuantileTransformer,5,131,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.0351715087890625,0.07263779640197754
QuantileTransformer,5,136,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.253336429595947,0.10600018501281738
QuantileTransformer,5,141,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.745833396911621,0.10996341705322266
QuantileTransformer,5,146,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.535834550857544,0.06910228729248047
QuantileTransformer,5,151,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.484768629074097,0.07712268829345703
QuantileTransformer,5,156,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.283799171447754,0.07416582107543945
QuantileTransformer,5,161,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.6037609577178955,0.08772063255310059
QuantileTransformer,5,166,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.129259824752808,0.0811915397644043
QuantileTransformer,5,171,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.512574672698975,0.08635330200195312
QuantileTransformer,5,176,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,7.112435579299927,0.08581757545471191
QuantileTransformer,5,181,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.8352437019348145,0.10149836540222168
QuantileTransformer,5,186,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.299444913864136,0.09208083152770996
QuantileTransformer,5,191,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.96850061416626,0.10072994232177734
QuantileTransformer,5,196,50.0,90.54209517169252,9.457904828307477,0.0,0.0,0.0,0.0,6.6791980266571045,0.10088300704956055
