Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_N_BaIoT.csv,CBLOF,MinMaxScaler,0,97.75656504871047,99.28627802525463,98.46618230318346,0.9097164895827189,0.9915449356679887,0.9880465797794401,0.9950681526930993,6.14807915687561,0.32648158073425293
data_N_BaIoT.csv,KNN,MinMaxScaler,0,96.30888829489153,99.52807480453795,80.88168193464604,0.45581577018310665,0.8833843584748122,0.9843973661608932,0.8011727699895149,0.8218193054199219,31.8188898563385
data_N_BaIoT.csv,IForest,MinMaxScaler,0,91.6958139532247,98.46754259848571,80.08142922326348,0.44854868838567363,0.8778229886542229,0.9849743936612233,0.7916974098093278,0.9841365814208984,2.486984968185425
data_N_BaIoT.csv,OCSVM,MinMaxScaler,0,98.23452111703125,99.36357304795882,98.65571584008985,0.9209168343725878,0.9925908730389028,0.9889368591473287,0.9962719894373034,4.173147439956665,17.299225091934204
data_N_BaIoT.csv,LOF,MinMaxScaler,0,97.54272883456868,99.4171072337978,93.6085079498789,0.7119807716515839,0.9637445995181875,0.9888462167020755,0.9398858296765175,0.7866652011871338,6.427149295806885
