scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,30,0,84.37299519261636,99.44843054174291,71.2376486350695,0.22044419020249478,0.8265357655091611,0.9948937411856247,0.7069108500345542,1.5977461338043213,0.07456779479980469
MinMaxScaler,35,0,88.60605322487453,99.60532500809362,70.23614134985765,0.24119454822402145,0.8188896135659546,0.9982607831445041,0.6941603317208016,1.6011478900909424,0.0653378963470459
MinMaxScaler,40,0,88.57452577596007,99.60692942590586,72.39658348685313,0.2532896209336592,0.8342284714259851,0.9982188417657536,0.7165169315825847,1.5128822326660156,0.0782780647277832
MinMaxScaler,45,0,88.09261860793578,99.58501426553326,75.72265952101826,0.2453847320199869,0.8574911521824616,0.9947992700729927,0.7534899792674499,1.6532540321350098,0.07731270790100098
MinMaxScaler,50,0,86.99152004712973,99.55175693329848,72.16881594372802,0.24579212108902618,0.8327394971515995,0.9974441818970922,0.7147201105736005,1.7207732200622559,0.07645773887634277
MinMaxScaler,55,0,88.44836311041121,99.59723788081521,70.721822140345,0.24399076680973264,0.8223698916864801,0.9982732251221077,0.6991706979958535,2.0087785720825195,0.08364415168762207
MinMaxScaler,60,0,86.74543525137746,99.52483477817664,76.6806230112209,0.24189423659674567,0.8640181257080354,0.9937101266960194,0.7642709053213546,1.797703742980957,0.0866696834564209
MinMaxScaler,65,0,88.77447215078493,99.60728859618321,76.44280690001675,0.24930483433446324,0.8623167126720307,0.9947156858317149,0.761022805805114,1.8826329708099365,0.0919191837310791
MinMaxScaler,70,0,86.24339787236453,99.51507595629323,76.92513816781108,0.24884620734756333,0.8655673724265782,0.9943062093700964,0.7663441603317208,1.7709605693817139,0.09081339836120605
MinMaxScaler,75,0,93.94661273937788,99.78836033902262,86.88661865684139,0.40045537992045865,0.927479855515421,0.9996007187063286,0.8650656530753282,1.7293140888214111,0.09794473648071289
MinMaxScaler,80,0,83.7310848523986,99.42288658017034,73.93066488025455,0.24964684232069714,0.8450866821918354,0.9966198770010798,0.7335521769177609,1.817251205444336,0.10066080093383789
MinMaxScaler,85,0,87.82964188201706,99.56983456362258,73.71629542790153,0.2482514393672801,0.8436136078282879,0.9966096906342704,0.7313407049067036,1.9397213459014893,0.11050200462341309
MinMaxScaler,90,0,93.93934690578962,99.78035719365539,87.33545469770557,0.4038145517083105,0.9301560912533482,0.999285572534233,0.8699723565998618,1.9674248695373535,0.12376809120178223
MinMaxScaler,95,0,94.22073934766108,99.78635330576031,87.24501758499413,0.40328653233319256,0.9296170338607127,0.9993641710379908,0.8689702833448514,2.0867691040039062,0.11860013008117676
MinMaxScaler,100,0,94.23838845019468,99.79205362525825,87.37229944732876,0.4061120980092942,0.9303631460342089,0.9994444003492341,0.8702142363510712,1.837095022201538,0.13494324684143066
MinMaxScaler,105,0,93.81565024301267,99.77264084288342,87.3187070842405,0.4039879725158244,0.9300546851906591,0.9993250754327457,0.8697650310988252,2.0330214500427246,0.11548781394958496
MinMaxScaler,110,0,94.54204100437687,99.8043253453305,87.51967844582147,0.40841354891793674,0.9312317743900189,0.9994453688297282,0.8717346233586731,1.878136157989502,0.12002825736999512
MinMaxScaler,115,0,94.58849475643974,99.8061894492143,87.29191090269637,0.40443824282570223,0.929891344519181,0.9994041944709247,0.8694194885970974,1.9419207572937012,0.12921404838562012
MinMaxScaler,120,0,93.94193375402659,99.78103095938008,87.3622508792497,0.4055246183893271,0.930306444760515,0.999404691034647,0.8701451278507256,1.9999163150787354,0.12169075012207031
MinMaxScaler,125,0,94.37655069278439,99.79516579199412,87.30530899346843,0.40421310830274476,0.9299730239089464,0.9993646255261694,0.8695922598479613,2.2051005363464355,0.13994598388671875
MinMaxScaler,130,0,94.1514476909075,99.78594791809621,87.46608608273321,0.4054110547707639,0.9309288245717661,0.9992471073070217,0.8713545266067726,1.9382779598236084,0.12777996063232422
MinMaxScaler,135,0,94.06607603445607,99.78288188079142,87.4627365600402,0.4070885686497587,0.9308988867760813,0.9994053989772862,0.8711817553559088,2.0332446098327637,0.1353604793548584
MinMaxScaler,140,0,93.81842591228886,99.77296055189099,87.4024451515659,0.40528439685944934,0.9305486307314461,0.9993257446555348,0.8706288873531445,2.190624475479126,0.13272380828857422
MinMaxScaler,145,0,93.82433223439489,99.77304607213836,87.35555183386367,0.4041251766739478,0.9302746532202951,0.9992857426292607,0.8701796821008984,2.248835563659668,0.13885879516601562
MinMaxScaler,150,0,94.20063368340753,99.7871779642032,87.40579467425891,0.4057685857663845,0.9305658147436844,0.9993653815643344,0.8706288873531445,2.1584010124206543,0.13529515266418457
MinMaxScaler,155,0,94.3611070199886,99.79270880675922,87.35555183386367,0.4041251766739478,0.9302746532202951,0.9992857426292607,0.8701796821008984,2.134840488433838,0.13181591033935547
MinMaxScaler,160,0,94.33451912945948,99.79764502600086,87.32540612962653,0.4040913274826909,0.9300942176242379,0.9993251290194521,0.8698341395991707,2.145651340484619,0.13721203804016113
MinMaxScaler,165,0,94.6158473721776,99.80639183191474,87.42924133311003,0.4057013242970441,0.9307065969978398,0.9993259585266246,0.8709053213545266,2.554931640625,0.15046954154968262
MinMaxScaler,170,0,94.3892224727248,99.78988119052696,87.48618321889131,0.4061580303521737,0.9310446659283867,0.9992868462757528,0.8715272978576365,2.3771278858184814,0.17061495780944824
MinMaxScaler,175,0,94.51311362117212,99.79971571866366,87.47948417350527,0.4069182658133918,0.9310001107542364,0.9993659348498058,0.8713890808569454,2.285264492034912,0.14950776100158691
MinMaxScaler,180,0,94.44566674597151,99.79567754648565,87.70390219393737,0.4096003034801707,0.9323255599594432,0.9992886781268524,0.8737733241188667,2.3126771450042725,0.14820003509521484
MinMaxScaler,185,0,94.3362071895499,99.79379115870721,87.34215374309161,0.4043499871631431,0.9301930359286967,0.9993252629489978,0.8700069108500346,2.542757987976074,0.15240049362182617
MinMaxScaler,190,0,94.4057688603895,99.7958419792594,87.21487188075699,0.4023938750177868,0.9294415586816274,0.9993242437492547,0.8686938493434693,2.5071816444396973,0.1588129997253418
MinMaxScaler,195,0,94.31946065158364,99.79098988148493,87.29191090269637,0.40271160610388007,0.929901707190895,0.9992455527318933,0.8695577055977886,6.848423957824707,0.15746426582336426
