outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,Normalizer,185,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.0883779525756836,0.08334517478942871
local,Normalizer,190,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.0927209854125977,0.09699749946594238
local,Normalizer,195,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6190526485443115,0.10313224792480469
local,Normalizer,200,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.4946973323822021,0.11484122276306152
local,Normalizer,205,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.64732027053833,0.14113783836364746
local,Normalizer,210,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.52242112159729,0.12859272956848145
local,Normalizer,215,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.5453424453735352,0.14508509635925293
local,Normalizer,220,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6187615394592285,0.1572740077972412
local,Normalizer,225,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.5812792778015137,0.1700577735900879
local,Normalizer,230,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6451234817504883,0.20194482803344727
local,Normalizer,235,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6907541751861572,0.18896055221557617
local,Normalizer,240,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.5456173419952393,0.2208878993988037
local,Normalizer,245,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6519479751586914,0.2045605182647705
local,Normalizer,250,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.7686011791229248,0.22221970558166504
local,Normalizer,255,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.622884750366211,0.22954988479614258
