scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
StandardScaler,1,0,59.74018799696699,91.05575537819273,70.66821535938782,0.1841583151899551,0.8145492245885352,0.9215130485778517,0.7298343396810651,1.0764267444610596,0.05658888816833496
StandardScaler,4,0,41.66958648994166,84.90784607677364,64.96310467340804,0.02516875755337606,0.7765966716040777,0.8881028298126744,0.689967487227125,1.259188175201416,0.06314969062805176
StandardScaler,7,0,57.94866464045351,90.36174222212307,80.50013664935774,0.18655749778750508,0.8868806975822434,0.9087069525666017,0.8660783403003561,0.6741149425506592,0.06533694267272949
StandardScaler,10,0,51.346302124928435,87.44390056493135,89.05438644438371,0.31015891700499776,0.9405345211581292,0.9035087719298246,0.9807245703669298,1.0153577327728271,0.027774810791015625
StandardScaler,13,0,48.186474333221405,88.25302470540235,47.622301175184475,0.08410828303687813,0.602138260328005,0.9135433070866141,0.4490633224957424,0.8846173286437988,0.07500553131103516
StandardScaler,16,0,57.400418255672335,89.39821231474974,71.76824268925937,0.1743495700292229,0.823675002133652,0.9177443895017117,0.7470970738504412,0.872096061706543,0.060752153396606445
StandardScaler,19,0,60.51714936572247,90.23353926269681,76.71494943973764,0.20560231822587244,0.859706899390746,0.9180587304378407,0.808329462765134,1.2606685161590576,0.06593489646911621
StandardScaler,22,0,65.84635853879787,91.8852270117091,64.43017217819076,0.22633579016543035,0.7592935084150175,0.9427095292766935,0.635624709707385,0.934445858001709,0.06946110725402832
StandardScaler,25,0,66.01475303792293,92.33294653464364,60.50833561082263,0.21118083766143955,0.7241313478426881,0.9442369927806821,0.5872426072147391,0.3788480758666992,0.03374528884887695
StandardScaler,28,0,57.13541049921588,87.77821740566432,83.47909264826455,0.23392612780106414,0.9058264527184919,0.9115065057219,0.900216751819167,0.5912361145019531,0.07311034202575684
StandardScaler,31,0,54.433650260323866,87.78776897610136,71.11232577206887,0.14524149955425683,0.8198704839809134,0.9116922493841197,0.7448521442947825,0.6976022720336914,0.05904436111450195
StandardScaler,34,0,50.69690504139931,87.23213377476036,70.44957638699098,0.08193509376750625,0.8175336455301017,0.8983773759851645,0.7500387056819942,0.915626049041748,0.04336738586425781
StandardScaler,37,0,50.85026560478823,87.7074882025785,53.76468980595791,0.05222645993380061,0.6720620305306518,0.8985357004017105,0.5367703978944109,1.2020235061645508,0.08043193817138672
StandardScaler,40,0,37.646432741960986,81.83881240727486,87.88603443563815,0.08122561601774134,0.935223411640057,0.8855600913305196,0.9907880476854002,0.911733865737915,0.07559323310852051
StandardScaler,43,0,53.168909433390276,86.48976738555764,65.98797485651818,0.13889570617146532,0.77855871886121,0.9151851077180506,0.6774268462610311,1.041428804397583,0.09062409400939941
StandardScaler,46,0,41.05849181034631,83.8643804817388,85.76796939054387,0.04554297313721504,0.9227574442837542,0.8856146344935583,0.9631521907416009,0.8817138671875,0.060553789138793945
StandardScaler,49,0,38.14551975647953,83.39869175471883,88.26865263733261,0.02266677308544894,0.9376837367981709,0.8826785104202255,1.0,0.5092065334320068,0.0761728286743164
StandardScaler,52,0,38.316315900366256,83.60343429941501,88.207160426346,0.0550459187385395,0.9372454915648633,0.8836555601261483,0.9977550704443412,1.03147554397583,0.08209538459777832
StandardScaler,55,0,38.92767417511838,83.53216057467571,87.98168898606177,0.043464366242813336,0.9359361911352296,0.8837609189077653,0.9946586158848119,1.2912614345550537,0.08294486999511719
StandardScaler,58,0,42.21142999065837,85.75342032272519,47.253347909264825,0.006300547660219796,0.6075640504270029,0.8848090020728457,0.46261031119368323,1.1259150505065918,0.0820016860961914
StandardScaler,61,0,39.7158191879611,83.99692878369798,87.5717409128177,0.0571314312408837,0.9334601455902257,0.8848741244191691,0.9876915931258708,0.7932319641113281,0.08922147750854492
StandardScaler,64,0,43.81872511504014,84.74344081458364,51.06586499043454,0.04253699802172255,0.6450589751214194,0.8964187327823692,0.5037931568354235,0.6597652435302734,0.09862208366394043
StandardScaler,67,0,41.95012383114698,83.6013909616167,88.05001366493578,0.12795474435910068,0.9359645590012082,0.8879472038902396,0.9894720544976002,0.8710575103759766,0.08940291404724121
StandardScaler,70,0,49.04254579030874,85.71287682910544,70.74337250614921,0.1033828353658491,0.8188663282571912,0.9027233725051297,0.7492645920421118,1.001967430114746,0.09608292579650879
StandardScaler,73,0,46.783873239297,85.25029557445461,85.59032522547145,0.08836530720698345,0.9213147781964706,0.889232985235866,0.9557981111627187,0.787064790725708,0.07720398902893066
StandardScaler,76,0,57.28825964294166,89.3985074166401,64.79229297622301,0.12545493689924286,0.7691825307950728,0.9127245668119486,0.6646539712029726,0.43286895751953125,0.05654430389404297
StandardScaler,79,0,46.784794695870666,86.5728572334598,83.59524460235038,0.05160382001281873,0.9093859682228177,0.8872523749907946,0.9326521133302369,1.002519130706787,0.05922889709472656
StandardScaler,82,0,54.68330190918592,89.68193367908562,48.44219732167259,0.13044446738196255,0.6058295027162558,0.9314166398972052,0.4489084997677659,0.836406946182251,0.07570242881774902
StandardScaler,85,0,42.244733098413725,84.89698657601573,83.1169718502323,0.07860795464502755,0.9060420548309822,0.8903669381959495,0.9222789905558136,0.9271984100341797,0.09837198257446289
StandardScaler,88,0,53.74176028575338,88.66000250507494,43.16069964471167,0.12118470488168684,0.543188182966339,0.9344417154732666,0.3828766062858028,0.7875258922576904,0.09480953216552734
StandardScaler,91,0,34.78402815214297,81.92256417501571,88.26865263733261,0.02266677308544894,0.9376837367981709,0.8826785104202255,1.0,1.1633641719818115,0.08549165725708008
StandardScaler,94,0,30.589388857557864,80.57707631538842,88.46679420606723,0.12321901149251979,0.938653874109609,0.8846417317440746,0.9996903545440471,0.7063672542572021,0.10245609283447266
StandardScaler,97,0,44.136510479552136,87.28850968854154,38.00218638972397,0.08557836866369009,0.48011917039074137,0.923721340388007,0.32435361511069827,0.7950153350830078,0.06703710556030273
StandardScaler,100,0,41.866480807298686,85.46634130159867,88.1525006832468,0.13289163441951854,0.936562522865296,0.8879023307436182,0.9908654590493885,0.3020164966583252,0.10400009155273438
StandardScaler,103,0,44.634121811782784,87.76273662103465,37.88603443563815,0.08402645238161123,0.4787569520096325,0.9230599159849657,0.32319244465087477,0.45826101303100586,0.09679269790649414
StandardScaler,106,0,33.118142808556385,82.42033983472703,85.78163432631867,0.041304885177552715,0.9228716504206664,0.8853018559340112,0.9637714816535068,0.33803296089172363,0.0825033187866211
StandardScaler,109,0,37.092179992325555,83.48959486518733,88.26865263733261,0.02266677308544894,0.9376837367981709,0.8826785104202255,1.0,0.7408592700958252,0.09386205673217773
StandardScaler,112,0,28.228743281027047,80.15390137644529,85.78846679420606,0.02393018225685218,0.9230370754088655,0.8841083073433513,0.9655519430252361,0.8181161880493164,0.10502052307128906
StandardScaler,115,0,36.60254185034968,84.23672388265551,14.62831374692539,0.028821133034291502,0.06802416648019691,0.9325153374233128,0.03529958197863446,0.5257878303527832,0.0760965347290039
StandardScaler,118,0,30.85601423215587,82.40281108348196,14.532659196501777,0.012202883392889118,0.06823091247672253,0.903353057199211,0.03545440470661093,0.34055447578430176,0.0808863639831543
StandardScaler,121,0,37.286882189276284,85.94078681404822,21.638425799398743,0.0525280831033376,0.21472098596371106,0.9294605809128631,0.12138101873355009,0.7162251472473145,0.10515427589416504
StandardScaler,124,0,35.82116920538091,83.83465959212431,14.594151407488384,0.012411866721323566,0.06966359035427211,0.9034749034749034,0.036228518346493266,0.42784905433654785,0.10575509071350098
StandardScaler,127,0,31.934161229396995,83.31693646042717,14.566821535938782,0.019267810976366803,0.06797853309481217,0.9156626506024096,0.03529958197863446,1.110452651977539,0.08266758918762207
StandardScaler,130,0,33.634825363026856,82.59879840835278,14.573654003826181,0.013856112596362977,0.06895524610916673,0.9060665362035225,0.0358414615265521,0.7625296115875244,0.10212397575378418
StandardScaler,133,0,38.717075162559354,86.23337501161853,29.693905438644435,0.0428063180264895,0.36221643733730013,0.9085820895522388,0.22619600557361821,1.216106653213501,0.11004137992858887
StandardScaler,136,0,32.14878401075937,82.29097832056,14.669308554249797,0.011971338448221446,0.07151884618243996,0.9024390243902439,0.0372348660783403,1.0848500728607178,0.09076976776123047
StandardScaler,139,0,42.24783315769334,84.74554432391427,87.5239136376059,0.09853062289249566,0.932956381260097,0.8873446012012851,0.9835113794705063,0.8522481918334961,0.09241724014282227
StandardScaler,142,0,35.430647348250744,84.04989949943385,14.901612462421426,0.031235173232268182,0.07404653929075905,0.9343339587242027,0.03855085926614027,0.8513534069061279,0.1080782413482666
StandardScaler,145,0,35.43682268435935,83.58041369352645,15.195408581579667,0.025943185893195123,0.08168097070139095,0.9230769230769231,0.042731072921504874,0.9994657039642334,0.1197366714477539
StandardScaler,148,0,32.032133015613304,83.12072389212453,14.573654003826181,0.004915194199385249,0.07033980221577812,0.8907721280602636,0.03661557516643443,0.8870561122894287,0.08932113647460938
StandardScaler,151,0,32.66718556612399,83.0554877369817,88.50095654550424,0.17547715363684646,0.9384440949489777,0.8894820772377453,0.9931103886050472,0.4178793430328369,0.12083244323730469
StandardScaler,154,0,46.88698851049542,87.7553622105937,82.55670948346543,0.1120661499154705,0.9019698191452598,0.8948571428571429,0.9091964700418022,0.9785115718841553,0.12409257888793945
StandardScaler,157,0,24.40581371058892,80.48924796483547,14.730800765236404,0.022978498895049836,0.07129037059086174,0.9211538461538461,0.037080043350363835,0.8707897663116455,0.12993597984313965
StandardScaler,160,0,35.25862109363243,83.219936809783,86.56053566548238,0.14057944194299363,0.9267711552064332,0.8927060173563796,0.9635392475615421,0.7827575206756592,0.13570213317871094
StandardScaler,163,0,45.50118090630233,87.94617968047386,83.95053293249521,0.12190313935449845,0.9107217513587473,0.8945717912342268,0.9274655519430253,0.5317773818969727,0.11250424385070801
StandardScaler,166,0,38.98245465577537,85.83610482691584,15.161246242142662,0.016070831752251814,0.08246508534692973,0.9073170731707317,0.043195541105434276,0.2415151596069336,0.09050726890563965
StandardScaler,169,0,33.568822938131646,84.49232115080544,20.941514074883848,0.06825131135400199,0.1977397212785135,0.9475083056478405,0.11038860504722094,0.8393228054046631,0.1019902229309082
StandardScaler,172,0,33.05202773615828,80.974010255776,79.91937687892867,0.04653764490006055,0.8859570835435179,0.8881973080214736,0.8837281312896733,0.6146941184997559,0.12093472480773926
StandardScaler,175,0,28.602980815138956,81.18461384792927,88.34380978409402,0.08567702816957795,0.9379997092600668,0.8840252089327305,0.998993652268153,1.3508002758026123,0.15056991577148438
StandardScaler,178,0,31.882262271864025,84.51486544821213,19.738999726701284,0.06419473526399282,0.1740842297686845,0.9486590038314177,0.09583526861743304,0.9361574649810791,0.13446998596191406
StandardScaler,181,0,36.31889769101457,84.7986155183075,20.073790653183927,0.04608891157874435,0.18446737311767986,0.9277699859747546,0.10241523455643288,1.273378610610962,0.11705160140991211
StandardScaler,184,0,35.896118094955895,85.00399659807171,21.522273845312927,0.0695020957136099,0.20906211265665886,0.9463840399002493,0.11751045053413842,1.0452046394348145,0.1200399398803711
StandardScaler,187,0,29.64270825504332,80.14202306564849,86.92948893140202,0.0823137407924251,0.9294850528954256,0.8872000562944198,0.9760024771636476,1.0689849853515625,0.13055086135864258
StandardScaler,190,0,30.05510625723535,80.61207345951664,88.25498770155781,0.03475762101999794,0.9375794328043865,0.8829765405922988,0.9993807090880942,1.0031495094299316,0.0983738899230957
StandardScaler,193,0,38.03179759640869,86.12139633773235,21.440284230664115,0.07895210536090282,0.20561005941688545,0.9562982005141388,0.11518810961449141,0.4334909915924072,0.11627721786499023
StandardScaler,196,0,32.36059961634964,82.80416713333511,87.5102487018311,0.07620310475044133,0.9330010262424865,0.8859807879715996,0.9852918408422356,0.94569993019104,0.11283111572265625
StandardScaler,199,0,27.41393235129944,81.126858526059,88.27548510522001,0.032056753139896484,0.9377177700348432,0.8827388273882739,1.0,0.9621682167053223,0.12365078926086426
StandardScaler,202,0,30.793805775158113,81.25592890769046,76.25034162339436,0.01077473460528522,0.8621072675341162,0.88413344182262,0.8411518810961449,0.9465324878692627,0.11608099937438965
StandardScaler,205,0,40.09168560496485,86.44956996285502,27.432358567914733,0.04058605413033655,0.32449278127583797,0.9094474153297682,0.19747638953398358,0.777787446975708,0.1279134750366211
StandardScaler,208,0,28.907669780964596,82.27777290889617,11.738179830554795,0.0,0.0,0.0,0.0,1.042720079421997,0.12821745872497559
StandardScaler,211,0,32.33209979811765,84.62804813206814,22.41049467067505,0.07182170663752366,0.22600872410032716,0.9452679589509693,0.1283480414924911,0.9747681617736816,0.12346887588500977
StandardScaler,214,0,23.036373788566223,78.40508653812613,87.56490844493031,0.09303307871591385,0.9332355099046221,0.8869055919676475,0.9846725499303298,0.4020957946777344,0.10799407958984375
StandardScaler,217,0,39.66333671636314,86.38257742198758,84.91391090461875,0.09928154356890066,0.9170361463891185,0.890990070093458,0.944650874748413,0.9011073112487793,0.1389613151550293
StandardScaler,220,0,31.999972153537293,83.69609121781754,88.3574747198688,0.08419603035359909,0.9381128786227937,0.8836206896551724,0.9997677659080353,1.059952735900879,0.13729286193847656
