scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
StandardScaler,1,0,90.9804844103054,99.69993226811059,84.52520515826495,0.3686557894720699,0.9133143200240168,0.999835674965081,0.8405747047040133,0.8749232292175293,0.07679581642150879
StandardScaler,4,0,91.5083644867587,99.71640843227334,84.49840897672082,0.36832739576600776,0.9131511785017264,0.999835620941892,0.8402984043655454,0.9175641536712646,0.08240461349487305
StandardScaler,7,0,91.96604442102928,99.73184117802923,84.742924133311,0.3713487009298695,0.9146380315211484,0.9998361125906502,0.842819644954065,1.1286256313323975,0.08900570869445801
StandardScaler,10,0,91.90529131247797,99.73201509433257,84.48166136325574,0.3685446397985516,0.9130459263151968,0.9998766802318412,0.8400911791116944,1.032301664352417,0.08938431739807129
StandardScaler,13,0,92.0108933938383,99.73570700324544,84.5553508625021,0.3694485020564955,0.9134945500253269,0.9998767916546881,0.8408510050424812,0.9541094303131104,0.10151839256286621
StandardScaler,16,0,92.10239488148257,99.73622948375073,84.75967174677609,0.37113420764010074,0.9147429171038824,0.9997951994757106,0.843026870207916,0.8200423717498779,0.11843729019165039
StandardScaler,19,0,92.56753239494971,99.75404092588539,84.8065650644783,0.3721442884366493,0.9150243536905208,0.9998362400720544,0.8434758582579264,1.0697731971740723,0.09815526008605957
StandardScaler,22,0,91.82028142615441,99.73043462305212,84.63238988444147,0.3699759974443612,0.913966396639664,0.9998358907032083,0.8416799060578849,0.3636765480041504,0.0934152603149414
StandardScaler,25,0,91.13844095924057,99.7074870452597,84.61229274828337,0.36972764588362445,0.9138441918907768,0.9998358502954695,0.841472680804034,1.1912031173706055,0.1103515625
StandardScaler,28,0,91.9083809083826,99.73221060541228,84.74627365600402,0.3713904779407254,0.9146583711255201,0.9998361193051458,0.8428541824963736,0.963982105255127,0.10983014106750488
StandardScaler,31,0,90.92726554586145,99.70036519662666,84.52185563557192,0.3686147041637985,0.9132939300121963,0.9998356682141243,0.8405401671617048,0.7361574172973633,0.09909963607788086
StandardScaler,34,0,91.82655069923382,99.73099616426163,84.83336124602245,0.3724804294184343,0.915186933393272,0.9998362936891217,0.8437521585963943,0.5267543792724609,0.1942594051361084
StandardScaler,37,0,91.68671965183091,99.72419758057465,84.42806900016747,0.3678904098613478,0.9127194217591289,0.9998765990703796,0.8395385784347585,1.5047857761383057,0.1214292049407959
StandardScaler,40,0,91.62507531369172,99.72340904480149,84.83001172332942,0.37243837415887043,0.91516661359507,0.9998362869889085,0.8437176210540858,0.9694352149963379,0.149794340133667
