outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,QuantileTransformer,1,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.024014711380004883,0.16185355186462402
cluster,QuantileTransformer,6,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.27391886711120605,0.10344290733337402
cluster,QuantileTransformer,11,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.23254728317260742,0.23643064498901367
cluster,QuantileTransformer,16,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.3397550582885742,0.10905098915100098
cluster,QuantileTransformer,21,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.33418869972229004,0.10375285148620605
cluster,QuantileTransformer,26,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.3180735111236572,0.11350393295288086
cluster,QuantileTransformer,31,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.3533957004547119,0.14817094802856445
cluster,QuantileTransformer,36,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.4141390323638916,0.20714974403381348
cluster,QuantileTransformer,41,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.4142022132873535,0.09581184387207031
cluster,QuantileTransformer,46,50.0,70.28571428571428,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.37653088569641113,0.09081459045410156
cluster,QuantileTransformer,51,99.75961538461539,99.79716024340772,97.78571428571429,0.9472142598754548,0.9844922461230615,0.9694581280788177,1.0,0.365964412689209,0.10260844230651855
cluster,QuantileTransformer,56,99.95192307692308,99.95936611133686,96.57142857142857,0.9184064911602959,0.9761904761904762,0.9534883720930233,1.0,0.3142979145050049,0.11360883712768555
cluster,QuantileTransformer,61,99.8798076923077,99.8984771573604,96.0,0.904868488924507,0.9723320158102767,0.9461538461538461,1.0,0.30534982681274414,0.11600685119628906
cluster,QuantileTransformer,66,99.97596153846155,99.97967892704735,96.1,0.9072370941506352,0.9730050430139424,0.9474292316580012,1.0,0.4584648609161377,0.15413212776184082
cluster,QuantileTransformer,71,99.75961538461539,99.79716024340772,95.97142857142858,0.9041917781726512,0.972139893301719,0.9457900807381776,1.0,0.35655736923217773,0.1207129955291748
cluster,QuantileTransformer,76,99.90384615384616,99.91876523151909,95.85714285714285,0.9014850683789839,0.9713721618953604,0.944337811900192,1.0,0.39756155014038086,0.1344289779663086
cluster,QuantileTransformer,81,99.97596153846155,99.97967892704735,91.85714285714286,0.8065906536501001,0.9452449567723343,0.8961748633879781,1.0,0.43917202949523926,0.16994833946228027
cluster,QuantileTransformer,86,99.85576923076923,99.87819732034104,72.08571428571429,0.20822429127141182,0.8343225368831609,0.715740471341286,1.0,0.4584462642669678,0.18025422096252441
cluster,QuantileTransformer,91,99.8798076923077,99.8984771573604,70.32857142857142,0.03184605012260229,0.825711168918352,0.7031584964984994,1.0,0.531240701675415,0.13873291015625
cluster,QuantileTransformer,96,99.32692307692308,99.4341147938561,70.28571428571428,0.0,0.825503355704698,0.7028571428571428,1.0,0.6822278499603271,0.42447614669799805
cluster,MinMaxScaler,1,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677357,0.7015714285714286,1.0,0.4794483184814453,0.4044163227081299
cluster,MinMaxScaler,6,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677357,0.7015714285714286,1.0,0.43459010124206543,0.3275949954986572
cluster,MinMaxScaler,11,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677357,0.7015714285714286,1.0,0.5112872123718262,0.2507803440093994
cluster,MinMaxScaler,16,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677357,0.7015714285714286,1.0,0.3224635124206543,0.18352556228637695
cluster,MinMaxScaler,21,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677357,0.7015714285714286,1.0,0.2071537971496582,0.1406266689300537
cluster,MinMaxScaler,26,50.0,70.15714285714286,70.15714285714286,0.0,0.8246159012677357,0.7015714285714286,1.0,0.2798612117767334,0.13776850700378418
cluster,MinMaxScaler,31,98.39636189564385,98.65407794294897,93.4,0.8437253605663277,0.955075845974329,0.9140145170295924,1.0,0.19716620445251465,0.1415848731994629
cluster,MinMaxScaler,36,100.0,100.0,96.78571428571429,0.9236898971444912,0.9776052553000896,0.9561915887850467,1.0,0.5394713878631592,0.11882996559143066
cluster,MinMaxScaler,41,99.97606510292006,99.97964169381108,95.97142857142858,0.9044522886682057,0.9720902612826603,0.9456961294049683,1.0,0.37148022651672363,0.17203664779663086
cluster,MinMaxScaler,46,99.95213020584012,99.95929167514757,95.32857142857142,0.8892747313727097,0.9677800768548626,0.9375715922107675,1.0,0.34862208366394043,0.21324563026428223
cluster,MinMaxScaler,51,99.95213020584012,99.95929167514757,95.07142857142857,0.8832045730915072,0.9660666863381528,0.9343607305936074,1.0,0.4193723201751709,0.26030588150024414
cluster,MinMaxScaler,56,100.0,100.0,95.05714285714286,0.8828673418383329,0.9659716758457907,0.9341829941031006,1.0,0.46378135681152344,0.26602959632873535
cluster,MinMaxScaler,61,100.0,100.0,94.75714285714287,0.8757852523689083,0.9639807635685543,0.9304660856384994,1.0,0.2923121452331543,0.21174883842468262
cluster,MinMaxScaler,66,100.0,100.0,90.15714285714286,0.7666298962328494,0.9344496242032156,0.8769642857142858,1.0,0.497791051864624,0.267315149307251
cluster,Normalizer,1,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.2832906246185303,0.23818159103393555
cluster,Normalizer,6,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.23343944549560547,0.13005781173706055
cluster,Normalizer,11,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.2918112277984619,0.13511061668395996
cluster,Normalizer,16,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.3979809284210205,0.11994028091430664
cluster,Normalizer,21,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.4104752540588379,0.11991620063781738
cluster,Normalizer,26,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.27527570724487305,0.11259341239929199
cluster,Normalizer,31,50.0,70.11428571428571,70.11428571428571,0.0,0.824319785018475,0.7011428571428572,1.0,0.2958500385284424,0.11552190780639648
