outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,RobustScaler,146,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,0.7938079833984375,0.2653665542602539
cluster,RobustScaler,151,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.238985300064087,0.2813119888305664
cluster,RobustScaler,156,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,0.9357795715332031,0.1682910919189453
cluster,RobustScaler,161,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.0356993675231934,0.37486791610717773
cluster,RobustScaler,166,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.0729765892028809,0.17817378044128418
cluster,RobustScaler,171,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.3446292877197266,0.15703892707824707
cluster,RobustScaler,176,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.273554801940918,0.14291930198669434
cluster,RobustScaler,181,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,0.8616113662719727,0.1854381561279297
cluster,RobustScaler,186,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,0.8886680603027344,0.17010807991027832
cluster,RobustScaler,191,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.4464364051818848,0.24608325958251953
cluster,RobustScaler,196,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.2925395965576172,0.28354668617248535
cluster,RobustScaler,201,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.049095869064331,0.22813844680786133
cluster,RobustScaler,206,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.4684216976165771,0.14950346946716309
cluster,RobustScaler,211,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,0.8563799858093262,0.2528831958770752
cluster,RobustScaler,216,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.2605352401733398,0.2372751235961914
cluster,RobustScaler,221,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.4789226055145264,0.17461013793945312
cluster,RobustScaler,226,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.5368757247924805,0.1529676914215088
cluster,RobustScaler,231,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.2069270610809326,0.17844700813293457
cluster,RobustScaler,236,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.3714442253112793,0.20762848854064941
cluster,RobustScaler,241,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.3181169033050537,0.2225794792175293
cluster,RobustScaler,246,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.4696791172027588,0.17724156379699707
cluster,RobustScaler,251,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.345412254333496,0.20376014709472656
cluster,RobustScaler,256,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.0695691108703613,0.18511557579040527
cluster,RobustScaler,261,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.2743494510650635,0.15748929977416992
cluster,RobustScaler,266,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.2132699489593506,0.14848685264587402
cluster,RobustScaler,271,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.2487854957580566,0.17031121253967285
cluster,RobustScaler,276,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,0.6309497356414795,0.15724658966064453
cluster,RobustScaler,281,50.0,88.81428571428572,88.81428571428572,0.0,0.9407581145494439,0.8881428571428571,1.0,1.123049259185791,0.1354351043701172
cluster,RobustScaler,286,70.63806219957596,94.9200493831109,11.542857142857143,0.021246546381364462,0.008010253123998718,1.0,0.00402123210551713,1.3396656513214111,0.17886996269226074
cluster,RobustScaler,291,63.364860203894445,93.12494689256577,11.528571428571428,0.014218129938921596,0.008008970046452027,0.9615384615384616,0.00402123210551713,1.9925627708435059,0.2030622959136963
cluster,RobustScaler,296,65.91207193393635,93.41945282496346,11.542857142857143,0.021246546381364462,0.008010253123998718,1.0,0.00402123210551713,1.156287670135498,0.16207289695739746
cluster,RobustScaler,301,86.54936378253421,97.49326800573843,11.542857142857143,0.021246546381364462,0.008010253123998718,1.0,0.00402123210551713,1.9067778587341309,0.3560807704925537
cluster,RobustScaler,306,87.79155987034275,97.8262305901612,11.542857142857143,0.021246546381364462,0.008010253123998718,1.0,0.00402123210551713,1.3299005031585693,0.18543434143066406
cluster,RobustScaler,311,89.07153397011572,97.77491382587579,11.742857142857142,0.02130045913181933,0.01278363694471077,0.975609756097561,0.006433971368827409,1.2549669742584229,0.1823587417602539
cluster,RobustScaler,316,80.31921701115735,96.2058254372008,12.128571428571428,0.030528139982667294,0.0213206046141607,0.9852941176470589,0.01077690204278591,1.3104736804962158,0.17401885986328125
cluster,QuantileTransformer,1,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.925668478012085,0.24968862533569336
cluster,QuantileTransformer,6,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.45332980155944824,0.16630291938781738
cluster,QuantileTransformer,11,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.49517273902893066,0.21190834045410156
cluster,QuantileTransformer,16,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.3791007995605469,0.15884065628051758
cluster,QuantileTransformer,21,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.580538272857666,0.22602176666259766
cluster,QuantileTransformer,26,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9382171630859375,0.3903770446777344
cluster,QuantileTransformer,31,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9779531955718994,0.13786554336547852
cluster,QuantileTransformer,36,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8720901012420654,0.1466507911682129
cluster,QuantileTransformer,41,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.4443848133087158,0.17043447494506836
cluster,QuantileTransformer,46,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.6558408737182617,0.13633441925048828
cluster,QuantileTransformer,51,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.7646453380584717,0.21511363983154297
cluster,QuantileTransformer,56,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.5726778507232666,0.1498889923095703
cluster,QuantileTransformer,61,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.5612363815307617,0.18992853164672852
cluster,QuantileTransformer,66,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8343510627746582,0.23987579345703125
cluster,QuantileTransformer,71,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.5917181968688965,0.2757422924041748
cluster,QuantileTransformer,76,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.7592067718505859,0.1935596466064453
cluster,QuantileTransformer,81,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8804581165313721,0.3329892158508301
cluster,QuantileTransformer,86,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.0334696769714355,0.3082411289215088
cluster,QuantileTransformer,91,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.6120257377624512,0.14156508445739746
cluster,QuantileTransformer,96,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.7125082015991211,0.14014434814453125
cluster,QuantileTransformer,101,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9382176399230957,0.14317917823791504
cluster,QuantileTransformer,106,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8612613677978516,0.16586732864379883
cluster,QuantileTransformer,111,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9885358810424805,0.10860323905944824
cluster,QuantileTransformer,116,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9321966171264648,0.25087594985961914
cluster,QuantileTransformer,121,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8362720012664795,0.15052413940429688
cluster,QuantileTransformer,126,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9552745819091797,0.23714828491210938
cluster,QuantileTransformer,131,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.0245461463928223,0.26511669158935547
cluster,QuantileTransformer,136,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3597829341888428,0.16551995277404785
cluster,QuantileTransformer,141,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.004300594329834,0.15783143043518066
cluster,QuantileTransformer,146,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8847529888153076,0.17077040672302246
cluster,QuantileTransformer,151,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.8637769222259521,0.16762185096740723
cluster,QuantileTransformer,156,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.076850175857544,0.18707799911499023
cluster,QuantileTransformer,161,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9978542327880859,0.22011184692382812
cluster,QuantileTransformer,166,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3557794094085693,0.35258913040161133
cluster,QuantileTransformer,171,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3976893424987793,0.15540170669555664
cluster,QuantileTransformer,176,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.804046630859375,0.1441199779510498
cluster,QuantileTransformer,181,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3202040195465088,0.17782807350158691
cluster,QuantileTransformer,186,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.4962708950042725,0.2528958320617676
cluster,QuantileTransformer,191,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8126423358917236,0.1483607292175293
cluster,QuantileTransformer,196,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.02644944190979,0.13387608528137207
cluster,QuantileTransformer,201,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3112728595733643,0.21956467628479004
cluster,QuantileTransformer,206,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3667025566101074,0.3109471797943115
cluster,QuantileTransformer,211,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9988992214202881,0.14558076858520508
cluster,QuantileTransformer,216,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9294912815093994,0.2887744903564453
cluster,QuantileTransformer,221,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.1175405979156494,0.23712921142578125
cluster,QuantileTransformer,226,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.979400634765625,0.16112589836120605
cluster,QuantileTransformer,231,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.4620728492736816,0.1801743507385254
cluster,QuantileTransformer,236,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.649035930633545,0.33809328079223633
cluster,QuantileTransformer,241,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.8672432899475098,0.10083961486816406
cluster,QuantileTransformer,246,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,0.9578573703765869,0.23521828651428223
cluster,QuantileTransformer,251,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3651883602142334,0.16739726066589355
cluster,QuantileTransformer,256,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.4649500846862793,0.21561074256896973
cluster,QuantileTransformer,261,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.145634651184082,0.1454634666442871
cluster,QuantileTransformer,266,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3199553489685059,0.20254993438720703
cluster,QuantileTransformer,271,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.3996386528015137,0.14442777633666992
cluster,QuantileTransformer,276,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.433454990386963,0.29096460342407227
cluster,QuantileTransformer,281,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.413557767868042,0.17297124862670898
cluster,QuantileTransformer,286,50.0,88.9,88.9,0.0,0.9412387506617258,0.889,1.0,1.964287281036377,0.3025093078613281
cluster,QuantileTransformer,291,99.87129987129988,99.96787148594377,97.44285714285714,0.864932364714534,0.9858217821782178,0.9720399875039051,1.0,1.4705617427825928,0.21753215789794922
cluster,QuantileTransformer,296,100.0,100.0,94.8,0.708631714677888,0.9715846994535519,0.944739638682253,1.0,1.510174036026001,0.25603723526000977
cluster,QuantileTransformer,301,100.0,100.0,94.89999999999999,0.7149918468070633,0.9721159103335156,0.9457446808510638,1.0,1.8736612796783447,0.23781561851501465
cluster,QuantileTransformer,306,100.0,100.0,93.82857142857142,0.6443545635925578,0.9664544183879484,0.9350864012021037,1.0,1.402116298675537,0.23965883255004883
cluster,QuantileTransformer,311,100.0,100.0,94.65714285714286,0.6994693229385368,0.970826833073323,0.9433075640442625,1.0,1.144218921661377,0.32742834091186523
cluster,QuantileTransformer,316,100.0,100.0,93.78571428571428,0.6414023528440367,0.9662293300209611,0.9346650645839591,1.0,2.1372601985931396,0.3149878978729248
cluster,QuantileTransformer,321,100.0,100.0,93.75714285714287,0.6394281255835144,0.9660793293487542,0.9343843843843844,1.0,1.3325750827789307,0.40773940086364746
cluster,QuantileTransformer,326,99.93564993564993,99.98393316195373,92.35714285714286,0.5355351490367646,0.9587859178799785,0.9208345664397751,1.0,1.5979461669921875,0.43455004692077637
cluster,MinMaxScaler,1,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.3445141315460205,0.2149946689605713
cluster,MinMaxScaler,6,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.45020413398742676,0.18171143531799316
cluster,MinMaxScaler,11,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.5255677700042725,0.17456889152526855
cluster,MinMaxScaler,16,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.46840763092041016,0.27442002296447754
cluster,MinMaxScaler,21,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.6127355098724365,0.12694144248962402
cluster,MinMaxScaler,26,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.3503944873809814,0.3910040855407715
cluster,MinMaxScaler,31,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.940119743347168,0.24060559272766113
cluster,MinMaxScaler,36,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.5177781581878662,0.1439666748046875
cluster,MinMaxScaler,41,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.36111021041870117,0.22775864601135254
cluster,MinMaxScaler,46,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.205129623413086,0.27410387992858887
cluster,MinMaxScaler,51,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.958942174911499,0.2686464786529541
cluster,MinMaxScaler,56,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.111457109451294,0.19433927536010742
cluster,MinMaxScaler,61,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.5156445503234863,0.21710562705993652
cluster,MinMaxScaler,66,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.5925469398498535,0.1699533462524414
cluster,MinMaxScaler,71,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.6412749290466309,0.1411430835723877
cluster,MinMaxScaler,76,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.6526117324829102,0.2526414394378662
cluster,MinMaxScaler,81,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.361403226852417,0.4348115921020508
cluster,MinMaxScaler,86,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.0243232250213623,0.1484510898590088
cluster,MinMaxScaler,91,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.5957484245300293,0.22269797325134277
cluster,MinMaxScaler,96,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.8069188594818115,0.29530835151672363
cluster,MinMaxScaler,101,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.7879593372344971,0.20941877365112305
cluster,MinMaxScaler,106,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.8322217464447021,0.2720813751220703
cluster,MinMaxScaler,111,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.9459731578826904,0.1407027244567871
cluster,MinMaxScaler,116,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.8218321800231934,0.2909409999847412
cluster,MinMaxScaler,121,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.6957461833953857,0.18042397499084473
cluster,MinMaxScaler,126,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.6822550296783447,0.22359657287597656
cluster,MinMaxScaler,131,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.1639792919158936,0.26908373832702637
cluster,MinMaxScaler,136,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.3658370971679688,0.15039825439453125
cluster,MinMaxScaler,141,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.9936017990112305,0.13118767738342285
cluster,MinMaxScaler,146,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.8774564266204834,0.297652006149292
cluster,MinMaxScaler,151,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.084634780883789,0.23044419288635254
cluster,MinMaxScaler,156,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.511408805847168,0.3060894012451172
cluster,MinMaxScaler,161,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.37456202507019043,0.14789676666259766
cluster,MinMaxScaler,166,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.0621240139007568,0.24138879776000977
cluster,MinMaxScaler,171,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.167884349822998,0.19275259971618652
cluster,MinMaxScaler,176,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.938352108001709,0.2452683448791504
cluster,MinMaxScaler,181,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.076852798461914,0.30887746810913086
cluster,MinMaxScaler,186,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.0951435565948486,0.13799333572387695
cluster,MinMaxScaler,191,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.1901919841766357,0.38908934593200684
cluster,MinMaxScaler,196,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,2.217952251434326,0.16533565521240234
cluster,MinMaxScaler,201,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,0.9887478351593018,0.30976033210754395
cluster,MinMaxScaler,206,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.3679473400115967,0.16759753227233887
cluster,MinMaxScaler,211,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.6121878623962402,0.3560523986816406
cluster,MinMaxScaler,216,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.628464937210083,0.1427304744720459
cluster,MinMaxScaler,221,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.2351503372192383,0.24811458587646484
cluster,MinMaxScaler,226,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.1919078826904297,0.13412022590637207
cluster,MinMaxScaler,231,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.1280465126037598,0.22548532485961914
cluster,MinMaxScaler,236,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.3002643585205078,0.26116466522216797
cluster,MinMaxScaler,241,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.5717895030975342,0.3090839385986328
cluster,MinMaxScaler,246,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.5595521926879883,0.24609661102294922
cluster,MinMaxScaler,251,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.3728106021881104,0.1482381820678711
cluster,MinMaxScaler,256,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.4568376541137695,0.2753922939300537
cluster,MinMaxScaler,261,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.1370558738708496,0.21071124076843262
cluster,MinMaxScaler,266,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.0119235515594482,0.16091465950012207
cluster,MinMaxScaler,271,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.2846794128417969,0.33208322525024414
cluster,MinMaxScaler,276,50.0,88.92857142857142,88.92857142857142,0.0,0.941398865784499,0.8892857142857142,1.0,1.6007285118103027,0.19657301902770996
