outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,QuantileTransformer,146,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.4432868957519531,0.30489015579223633
cluster,QuantileTransformer,151,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.642148494720459,0.10272812843322754
cluster,QuantileTransformer,156,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.116492509841919,0.13837194442749023
cluster,QuantileTransformer,161,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.376591444015503,0.20561671257019043
cluster,QuantileTransformer,166,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.1086037158966064,0.15635061264038086
cluster,QuantileTransformer,171,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.3602209091186523,0.2274024486541748
cluster,QuantileTransformer,176,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.9462225437164307,0.21149373054504395
cluster,QuantileTransformer,181,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.1216275691986084,0.2065715789794922
cluster,QuantileTransformer,186,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.4012129306793213,0.2777678966522217
cluster,QuantileTransformer,191,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.420797348022461,0.20727968215942383
cluster,QuantileTransformer,196,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.7124385833740234,0.10151004791259766
cluster,QuantileTransformer,201,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.9618785381317139,0.25644373893737793
cluster,QuantileTransformer,206,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.7777628898620605,0.11693620681762695
cluster,QuantileTransformer,211,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.9784011840820312,0.16473007202148438
cluster,QuantileTransformer,216,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.8815076351165771,0.10529565811157227
cluster,QuantileTransformer,221,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.3704421520233154,0.1663527488708496
cluster,QuantileTransformer,226,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.3043162822723389,0.20804476737976074
cluster,QuantileTransformer,231,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.474393606185913,0.1075129508972168
cluster,QuantileTransformer,236,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.1577589511871338,0.17570114135742188
cluster,QuantileTransformer,241,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.045997142791748,0.1308598518371582
cluster,QuantileTransformer,246,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,1.087143898010254,0.09987354278564453
cluster,QuantileTransformer,251,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.914792537689209,0.10430431365966797
cluster,QuantileTransformer,256,50.0,8.928571428571429,8.928571428571429,0.0,0.16393442622950818,0.08928571428571429,1.0,0.749683141708374,0.1390676498413086
cluster,QuantileTransformer,261,95.17955764705881,79.56072193509998,95.41428571428571,0.6898490387865344,0.7052341597796143,0.8275862068965517,0.6144,1.1584694385528564,0.14822983741760254
cluster,QuantileTransformer,266,91.64237803921567,68.26094765124311,94.72857142857143,0.6372302818198229,0.6535211267605634,0.7909090909090909,0.5568,1.47243070602417,0.24330782890319824
cluster,QuantileTransformer,271,99.6705882352941,93.7031484257871,81.97142857142858,0.515408836853305,0.49761146496815284,0.33121356650768413,1.0,1.2519731521606445,0.12032151222229004
cluster,QuantileTransformer,276,99.86666666666666,97.35202492211839,81.0,0.502987414554919,0.4844961240310077,0.319693094629156,1.0,1.1663644313812256,0.21702194213867188
cluster,QuantileTransformer,281,99.90588235294118,98.11616954474097,73.12857142857143,0.4193010160929916,0.3992334717342702,0.24940143655227454,1.0,1.2294697761535645,0.2273273468017578
cluster,QuantileTransformer,286,99.89803921568627,97.96238244514106,51.457142857142856,0.26934834733905033,0.2689328743545611,0.15535669898086005,1.0,1.2926955223083496,0.29497361183166504
cluster,QuantileTransformer,291,99.74117647058823,94.98480243161094,38.471428571428575,0.2027512999385384,0.22494151520604644,0.12672343876723438,1.0,1.40035080909729,0.3569481372833252
cluster,MinMaxScaler,1,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6431419849395752,0.27480053901672363
cluster,MinMaxScaler,6,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.4223010540008545,0.12659001350402832
cluster,MinMaxScaler,11,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.4079275131225586,0.18071341514587402
cluster,MinMaxScaler,16,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.41016721725463867,0.2559475898742676
cluster,MinMaxScaler,21,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.841040849685669,0.09894633293151855
cluster,MinMaxScaler,26,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.32611703872680664,0.2475872039794922
cluster,MinMaxScaler,31,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6031336784362793,0.175628662109375
cluster,MinMaxScaler,36,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.5330765247344971,0.11212348937988281
cluster,MinMaxScaler,41,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.5436105728149414,0.13504266738891602
cluster,MinMaxScaler,46,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6827719211578369,0.23717069625854492
cluster,MinMaxScaler,51,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.4050321578979492,0.14655089378356934
cluster,MinMaxScaler,56,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8603067398071289,0.3490750789642334
cluster,MinMaxScaler,61,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.199146032333374,0.2524909973144531
cluster,MinMaxScaler,66,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9498648643493652,0.11059021949768066
cluster,MinMaxScaler,71,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6129097938537598,0.2129826545715332
cluster,MinMaxScaler,76,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.5347096920013428,0.17264866828918457
cluster,MinMaxScaler,81,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9411227703094482,0.24062204360961914
cluster,MinMaxScaler,86,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8092536926269531,0.20968222618103027
cluster,MinMaxScaler,91,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7355029582977295,0.11340641975402832
cluster,MinMaxScaler,96,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8178801536560059,0.16481232643127441
cluster,MinMaxScaler,101,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0582807064056396,0.1035468578338623
cluster,MinMaxScaler,106,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0103938579559326,0.12114214897155762
cluster,MinMaxScaler,111,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.592050313949585,0.10362005233764648
cluster,MinMaxScaler,116,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7993795871734619,0.10391998291015625
cluster,MinMaxScaler,121,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0315611362457275,0.1228952407836914
cluster,MinMaxScaler,126,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7955424785614014,0.19400811195373535
cluster,MinMaxScaler,131,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.2019233703613281,0.14756226539611816
cluster,MinMaxScaler,136,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.1638364791870117,0.22741913795471191
cluster,MinMaxScaler,141,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.541611671447754,0.2138218879699707
cluster,MinMaxScaler,146,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.2125556468963623,0.1161351203918457
cluster,MinMaxScaler,151,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.603008508682251,0.1377115249633789
cluster,MinMaxScaler,156,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7883458137512207,0.2404494285583496
cluster,MinMaxScaler,161,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.2654402256011963,0.20609450340270996
cluster,MinMaxScaler,166,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8123924732208252,0.12026524543762207
cluster,MinMaxScaler,171,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.054291009902954,0.2599821090698242
cluster,MinMaxScaler,176,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.6427044868469238,0.3271489143371582
cluster,MinMaxScaler,181,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0954723358154297,0.11322402954101562
cluster,MinMaxScaler,186,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7999906539916992,0.24397706985473633
cluster,MinMaxScaler,191,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.1075899600982666,0.2101907730102539
cluster,MinMaxScaler,196,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.1847500801086426,0.2427983283996582
cluster,MinMaxScaler,201,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.060044765472412,0.20425152778625488
cluster,MinMaxScaler,206,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9744007587432861,0.1267392635345459
cluster,MinMaxScaler,211,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,2.227632999420166,0.14287066459655762
cluster,MinMaxScaler,216,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9641716480255127,0.14541244506835938
cluster,MinMaxScaler,221,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0403742790222168,0.29065966606140137
cluster,MinMaxScaler,226,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8520288467407227,0.15167951583862305
cluster,MinMaxScaler,231,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.300755500793457,0.21994662284851074
cluster,MinMaxScaler,236,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.331674337387085,0.23058533668518066
cluster,MinMaxScaler,241,80.95104346666358,48.03184506958013,92.35714285714286,0.4390712063021534,0.4397905759162304,0.693069306930693,0.3220858895705521,1.7892258167266846,0.2548959255218506
cluster,MinMaxScaler,246,87.14636705053714,53.331477128624314,92.92857142857143,0.5422968187935353,0.5758354755784062,0.6524271844660194,0.5153374233128835,1.1284968852996826,0.1379997730255127
cluster,MinMaxScaler,251,92.67528104112789,67.4095622784385,89.52857142857142,0.4955127075169768,0.541588492808005,0.457233368532207,0.6641104294478528,1.1018390655517578,0.26459240913391113
cluster,MinMaxScaler,256,99.86609955891619,97.45889387144993,81.27142857142857,0.5133708019342675,0.49866156787762905,0.3321446765155374,1.0,1.2178711891174316,0.21382737159729004
cluster,MinMaxScaler,261,99.92302295104783,98.51806528808449,83.37142857142858,0.5414768741750264,0.5283630470016207,0.3590308370044053,1.0,0.9896054267883301,0.20934200286865234
cluster,MinMaxScaler,266,99.83459357277883,96.87964338781575,79.71428571428572,0.4942490154493355,0.4787077826725404,0.31467181467181465,1.0,1.5656530857086182,0.41132450103759766
cluster,MinMaxScaler,271,99.69281663516068,94.35600578871201,61.21428571428571,0.3329020576850278,0.3244588206021398,0.19364419364419364,1.0,1.5713846683502197,0.2968013286590576
cluster,MinMaxScaler,276,99.2044738500315,86.58698539176626,38.44285714285714,0.2054609719248498,0.2323178336005701,0.1314251159040516,1.0,1.2265832424163818,0.40937352180480957
cluster,Normalizer,1,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.5481295585632324,0.139373779296875
cluster,Normalizer,6,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6981856822967529,0.18610024452209473
cluster,Normalizer,11,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6368427276611328,0.34633612632751465
cluster,Normalizer,16,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9498200416564941,0.2996354103088379
cluster,Normalizer,21,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.4214816093444824,0.16423273086547852
cluster,Normalizer,26,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.16722631454467773,0.09073281288146973
cluster,Normalizer,31,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.06952619552612305,0.09624576568603516
cluster,Normalizer,36,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.07752561569213867,0.08885502815246582
cluster,Normalizer,41,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.36917805671691895,0.11701154708862305
cluster,Normalizer,46,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6465632915496826,0.23758530616760254
cluster,Normalizer,51,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7167718410491943,0.2535693645477295
cluster,Normalizer,56,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8351480960845947,0.2817721366882324
cluster,Normalizer,61,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7997009754180908,0.2312784194946289
cluster,Normalizer,66,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8266167640686035,0.23210668563842773
cluster,Normalizer,71,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6875772476196289,0.13019251823425293
cluster,Normalizer,76,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.5474686622619629,0.1672806739807129
cluster,Normalizer,81,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6970016956329346,0.2697639465332031
cluster,Normalizer,86,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.852853536605835,0.1192319393157959
cluster,Normalizer,91,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6694238185882568,0.2867007255554199
cluster,Normalizer,96,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6876251697540283,0.11101818084716797
cluster,Normalizer,101,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7744379043579102,0.11633563041687012
cluster,Normalizer,106,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7029893398284912,0.23127293586730957
cluster,Normalizer,111,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0619800090789795,0.2132887840270996
cluster,Normalizer,116,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7129969596862793,0.11314034461975098
cluster,Normalizer,121,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8515222072601318,0.2072138786315918
cluster,Normalizer,126,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6803719997406006,0.1505146026611328
cluster,Normalizer,131,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6811826229095459,0.1647939682006836
cluster,Normalizer,136,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6140756607055664,0.21544671058654785
cluster,Normalizer,141,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0985743999481201,0.3533902168273926
cluster,Normalizer,146,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.5149407386779785,0.21780037879943848
cluster,Normalizer,151,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.6851108074188232,0.17438697814941406
cluster,Normalizer,156,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.712348461151123,0.11791086196899414
cluster,Normalizer,161,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.8416595458984375,0.24294471740722656
cluster,Normalizer,166,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9094839096069336,0.16190171241760254
cluster,Normalizer,171,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.7168865203857422,0.1044626235961914
cluster,Normalizer,176,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.706592321395874,0.11039423942565918
cluster,Normalizer,181,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.7499942779541016,0.3600137233734131
cluster,Normalizer,186,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.7430009841918945,0.11305546760559082
cluster,Normalizer,191,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.1488103866577148,0.21929240226745605
cluster,Normalizer,196,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,0.9225175380706787,0.1330118179321289
cluster,Normalizer,201,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.3470864295959473,0.17976021766662598
cluster,Normalizer,206,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.0252735614776611,0.2680950164794922
cluster,Normalizer,211,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.4490108489990234,0.28131103515625
cluster,Normalizer,216,50.0,9.314285714285713,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.197636604309082,0.12439560890197754
cluster,Normalizer,221,99.60617517328292,92.87749287749287,94.74285714285713,0.7759895002263206,0.7799043062200957,0.6392156862745098,1.0,1.4485483169555664,0.18932533264160156
cluster,Normalizer,226,99.66918714555766,93.94812680115274,79.24285714285715,0.4887149638664706,0.4729778745012695,0.30973871733966746,1.0,1.5369067192077637,0.20900392532348633
cluster,Normalizer,231,99.34625078764967,88.70748299319729,52.028571428571425,0.2767379673308932,0.2797082797082797,0.16259351620947632,1.0,1.0346221923828125,0.17670130729675293
cluster,Normalizer,236,99.3935097668557,89.43758573388203,61.728571428571435,0.3363503456776677,0.32739141350740647,0.1957370159111378,1.0,1.3383026123046875,0.2588198184967041
cluster,Normalizer,241,99.40926275992439,89.68363136176066,31.014285714285716,0.16871524414154584,0.21262025110060329,0.11895639481846379,1.0,1.6221177577972412,0.24372363090515137
cluster,Normalizer,246,99.354127284184,88.8283378746594,11.3,0.045616192142837964,0.17356581924663916,0.09502987902638099,1.0,1.0373938083648682,0.2404191493988037
cluster,Normalizer,251,99.38563327032136,89.31506849315069,11.857142857142858,0.051767772999065084,0.17447150120417448,0.09557314570507183,1.0,1.5713629722595215,0.23154067993164062
cluster,Normalizer,256,99.33049779458096,88.46675712347354,11.214285714285714,0.04460131214670031,0.1734273174624285,0.09494684724042522,1.0,1.2650136947631836,0.29891180992126465
cluster,Normalizer,261,99.3383742911153,88.58695652173914,9.442857142857143,0.011498917086390344,0.1706136333900301,0.09326276641396081,1.0,0.9413292407989502,0.3373985290527344
cluster,Normalizer,266,99.34625078764967,88.70748299319729,9.314285714285713,0.0,0.17041296393099845,0.09314285714285714,1.0,1.199875831604004,0.28191375732421875
local,QuantileTransformer,1,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.43230438232421875,0.10349392890930176
local,QuantileTransformer,6,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.5458033084869385,0.1616346836090088
local,QuantileTransformer,11,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.5504090785980225,0.2656114101409912
local,QuantileTransformer,16,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.5142810344696045,0.3267402648925781
local,QuantileTransformer,21,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.44862866401672363,0.11144471168518066
local,QuantileTransformer,26,50.0,9.442857142857143,9.442857142857143,0.0,0.1725623286777183,0.09442857142857143,1.0,0.7946963310241699,0.13561272621154785
