scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,2,0,0.5101018454032676,0.908157223657257,0.251833912463585,0.014984205678427268,0.31793165237424803,0.9154228855721394,0.19237173281703776,0.7897460460662842,0.4059755802154541
Normalizer,2,0,0.6600340017240516,0.935221741651886,0.5489452809659191,0.18644572208034987,0.6777825138530201,0.9614454403186797,0.5233688286544046,0.8186709880828857,0.4135756492614746
QuantileTransformer,2,0,0.369782585165716,0.8658433521324553,0.38502317090296306,-0.11539436706683584,0.5290749253972095,0.8656637635259963,0.38095238095238093,0.8479106426239014,0.40282630920410156
RobustScaler,2,0,0.49795634533028227,0.9063947188974912,0.09322242111543996,-0.058014259660447744,7.7408367844564e-05,0.08333333333333333,3.872216844143272e-05,0.8084547519683838,0.40784645080566406
Normalizer,2,0,0.6600340017240516,0.935221741651886,0.5489452809659191,0.18644572208034987,0.6777825138530201,0.9614454403186797,0.5233688286544046,0.8421030044555664,0.4011545181274414
