outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,MinMaxScaler,216,99.54632282712512,92.64516129032258,82.44285714285714,0.5446342254696824,0.5388367729831145,0.3687724704673857,1.0,4.899081468582153,0.7363333702087402
cluster,MinMaxScaler,221,99.60203756765361,93.48958333333334,83.55714285714285,0.5601568003717444,0.5550831078469269,0.3841626538255752,1.0,5.461080551147461,0.809891939163208
cluster,MinMaxScaler,226,99.73734479465138,95.60585885486019,85.34285714285714,0.5869048441402467,0.5832656376929326,0.411697247706422,1.0,5.176608085632324,0.5885896682739258
cluster,MinMaxScaler,231,99.68958930276982,94.84808454425362,82.62857142857143,0.5471641236922961,0.5414781297134238,0.37125129265770423,1.0,5.102421522140503,0.6602578163146973
cluster,MinMaxScaler,236,99.8567335243553,97.55434782608695,85.54285714285714,0.5900590994713559,0.5866013071895425,0.41502890173410406,1.0,4.729846715927124,0.8877906799316406
cluster,MinMaxScaler,241,99.76122254059217,95.98930481283422,82.0,0.5386894456440608,0.5326409495548962,0.36299292214357937,1.0,4.9051055908203125,0.8888745307922363
cluster,MinMaxScaler,246,99.61795606494748,93.73368146214099,79.08571428571427,0.5023648918537486,0.49517241379310345,0.3290559120073327,1.0,5.441305637359619,0.38494038581848145
cluster,MinMaxScaler,251,99.43489334606814,91.00126742712294,77.25714285714285,0.48171890169261855,0.47424042272126815,0.31082251082251083,1.0,5.051749229431152,0.8823952674865723
cluster,MinMaxScaler,256,99.40305635148042,90.54224464060529,76.74285714285715,0.4761704511489697,0.46866840731070497,0.30605285592497866,1.0,5.62622594833374,0.610804557800293
cluster,Normalizer,1,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,5.05096960067749,0.3602254390716553
cluster,Normalizer,6,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.196592330932617,0.22427916526794434
cluster,Normalizer,11,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.940625190734863,0.4769871234893799
cluster,Normalizer,16,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.906733751296997,0.3957645893096924
cluster,Normalizer,21,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.869122743606567,0.25855064392089844
cluster,Normalizer,26,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.849426031112671,0.37459754943847656
cluster,Normalizer,31,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,2.0954833030700684,0.2256309986114502
cluster,Normalizer,36,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,5.324067831039429,0.38283705711364746
cluster,Normalizer,41,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.83875846862793,0.20082354545593262
cluster,Normalizer,46,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,5.681674480438232,0.2919280529022217
cluster,Normalizer,51,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.953798770904541,0.1819603443145752
cluster,Normalizer,56,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,5.668007135391235,0.2111063003540039
cluster,Normalizer,61,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.003760576248169,0.2167062759399414
cluster,Normalizer,66,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,5.206749200820923,0.20928120613098145
cluster,Normalizer,71,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,4.992843389511108,0.3992955684661865
cluster,Normalizer,76,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.4199893474578857,0.2962665557861328
cluster,Normalizer,81,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,5.0176615715026855,0.1855757236480713
cluster,Normalizer,86,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.637930393218994,0.1592419147491455
cluster,Normalizer,91,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.5118470191955566,0.26081085205078125
cluster,Normalizer,96,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.552161455154419,0.19844532012939453
cluster,Normalizer,101,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.2281675338745117,0.27945518493652344
cluster,Normalizer,106,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.466554880142212,0.175933837890625
cluster,Normalizer,111,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.7459769248962402,0.14669346809387207
cluster,Normalizer,116,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.193937063217163,0.2602560520172119
cluster,Normalizer,121,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.597140312194824,0.15497255325317383
cluster,Normalizer,126,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.648212432861328,0.16222238540649414
cluster,Normalizer,131,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.409682035446167,0.19727158546447754
cluster,Normalizer,136,50.0,10.17142857142857,10.17142857142857,0.0,0.18464730290456433,0.10171428571428572,1.0,3.5456628799438477,0.16508865356445312
cluster,Normalizer,141,92.09144357363411,78.7603469408274,95.28571428571428,0.7513840248027712,0.777027027027027,0.7486979166666666,0.8075842696629213,3.1627721786499023,0.23195910453796387
cluster,Normalizer,146,88.84581743002545,66.13923644870844,88.64285714285714,0.5405922969285544,0.5795875198307774,0.46480067854113655,0.7696629213483146,3.731813669204712,0.19283175468444824
cluster,Normalizer,151,99.67398218829516,94.55511288180611,81.95714285714286,0.5367452544374984,0.5299590621510979,0.36050632911392405,1.0,3.0394346714019775,0.21081781387329102
cluster,Normalizer,156,99.32618667267062,90.9858158832438,34.12857142857143,0.1888739350059918,0.235956917978459,0.1337591583693406,1.0,3.523355722427368,0.23338627815246582
cluster,Normalizer,161,99.9602417302799,99.30264993026499,40.65714285714286,0.22284089063534468,0.2552886339189674,0.146321413892314,1.0,3.667062997817993,0.29434919357299805
cluster,Normalizer,166,99.79325699745547,96.4769647696477,14.52857142857143,0.07182214300264257,0.192250573781558,0.1063480209111277,1.0,3.8287553787231445,0.3093266487121582
cluster,Normalizer,171,99.29339726820481,88.9253342053023,11.642857142857142,0.0411218107132529,0.18714679984229202,0.10323328983616065,1.0,3.706295967102051,0.3858504295349121
cluster,Normalizer,176,99.42748091603055,90.81632653061224,12.842857142857142,0.05574877631954103,0.1892358803986711,0.10450609129605166,1.0,3.899193048477173,0.36977314949035645
cluster,Normalizer,181,99.7296437659033,95.44235924932975,22.757142857142856,0.12768252364170832,0.2084614258527302,0.11635888217028927,1.0,4.097294330596924,0.5204875469207764
cluster,Normalizer,186,99.50699745547074,91.98966408268734,18.97142857142857,0.10452679811649028,0.20067643742953778,0.11152882205513784,1.0,5.966161727905273,0.5221703052520752
cluster,Normalizer,191,99.08555979643766,86.0943168077388,10.571428571428571,0.021324755318855023,0.185320145757418,0.102122776821572,1.0,4.415557146072388,0.6743884086608887
cluster,Normalizer,196,99.18893129770993,87.46928746928747,12.0,0.045924785836618,0.1877637130801688,0.10360884749708964,1.0,3.568971633911133,0.4752316474914551
cluster,Normalizer,201,98.58460559796437,80.0,10.9,0.028827545249855084,0.1858765174259235,0.10246078572456468,1.0,4.033793210983276,0.34728455543518066
cluster,Normalizer,206,98.7436386768448,81.83908045977012,10.87142857142857,0.02825258082731161,0.185828004697899,0.10243130484822328,1.0,3.5044538974761963,0.4362351894378662
cluster,Normalizer,211,99.37181933842238,90.0126422250316,17.32857142857143,0.09342848891501393,0.19747607821383997,0.10955531620249269,1.0,3.915644407272339,0.4240438938140869
cluster,Normalizer,216,99.54675572519083,92.58777633289988,35.114285714285714,0.1939817244404462,0.23868588669125043,0.1355157974876285,1.0,4.619614839553833,0.5349116325378418
cluster,Normalizer,221,99.15712468193385,87.04156479217605,29.914285714285715,0.16689636751068748,0.22496050552922592,0.12673549305802778,1.0,4.10761022567749,0.41145896911621094
cluster,Normalizer,226,99.10146310432569,86.3030303030303,45.05714285714286,0.24630282875687284,0.2702087286527514,0.15620886353663888,1.0,4.275951862335205,0.7084331512451172
cluster,Normalizer,231,99.58216962218029,93.13631144340506,55.27142857142857,0.30499016086564956,0.31262349066959383,0.185271922976841,1.0,4.170647144317627,0.5771923065185547
cluster,Normalizer,236,98.58460559796437,80.0,36.542857142857144,0.20138511694380232,0.2427548585066485,0.13814512999611953,1.0,4.752981424331665,0.4320352077484131
cluster,Normalizer,241,98.73568702290076,81.7451205510907,38.471428571428575,0.21140602978884732,0.2484732158436573,0.14186092847180715,1.0,4.625566005706787,0.5675292015075684
cluster,Normalizer,246,99.41952926208651,90.70063694267516,52.7,0.2894663809141636,0.30073917634635694,0.17698235147899577,1.0,3.885183095932007,0.4783749580383301
cluster,Normalizer,251,99.56265903307889,92.82920469361147,49.98571428571428,0.2736884595017381,0.28913705583756344,0.16900071208165202,1.0,3.9900310039520264,0.662775993347168
cluster,Normalizer,256,99.05375318066159,85.67990373044525,46.22857142857143,0.2526872719110382,0.2744795682343871,0.15907059874888294,1.0,4.500582456588745,0.6085395812988281
cluster,Normalizer,261,99.07760814249365,85.99033816425121,41.72857142857143,0.22849068665955638,0.25876794475740506,0.14861198079732832,1.0,3.8428642749786377,0.8437347412109375
cluster,Normalizer,266,98.33015267175573,77.22342733188721,19.057142857142857,0.10508401680189305,0.2008462623413258,0.11163374098463469,1.0,4.042815685272217,0.6221005916595459
cluster,Normalizer,271,99.10146310432569,86.3030303030303,26.457142857142856,0.14841826416409382,0.21667681071211198,0.12150170648464163,1.0,4.409452438354492,0.8004570007324219
cluster,Normalizer,276,99.24459287531806,88.22800495662949,11.27142857142857,0.03548803289928902,0.18650949574328748,0.10284558717319081,1.0,3.2403135299682617,0.6156866550445557
cluster,Normalizer,281,99.07760814249365,85.99033816425121,10.342857142857142,0.013944338127734062,0.18493506493506492,0.10188895248998282,1.0,4.531026840209961,0.7049148082733154
cluster,StandardScaler,1,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.42258620262146,0.1787095069885254
cluster,StandardScaler,6,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.0684773921966553,0.2024996280670166
cluster,StandardScaler,11,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.4863033294677734,0.22300291061401367
cluster,StandardScaler,16,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.1879422664642334,0.18030381202697754
cluster,StandardScaler,21,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.6088778972625732,0.17901110649108887
cluster,StandardScaler,26,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.8985300064086914,0.18826746940612793
cluster,StandardScaler,31,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.113462209701538,0.31526899337768555
cluster,StandardScaler,36,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.2527151107788086,0.2452535629272461
cluster,StandardScaler,41,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.6557836532592773,0.24317669868469238
cluster,StandardScaler,46,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.3931732177734375,0.2185502052307129
cluster,StandardScaler,51,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.037609815597534,0.21294736862182617
cluster,StandardScaler,56,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.7159459590911865,0.21731257438659668
cluster,StandardScaler,61,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.338951826095581,0.20194125175476074
cluster,StandardScaler,66,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.2969255447387695,0.1705646514892578
cluster,StandardScaler,71,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.3605990409851074,0.19937610626220703
cluster,StandardScaler,76,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.703418493270874,0.1950538158416748
cluster,StandardScaler,81,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.8452250957489014,0.17699480056762695
cluster,StandardScaler,86,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.903437852859497,0.2528994083404541
cluster,StandardScaler,91,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.777996301651001,0.21526646614074707
cluster,StandardScaler,96,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.2616682052612305,0.30589771270751953
cluster,StandardScaler,101,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.9375805854797363,0.21437382698059082
cluster,StandardScaler,106,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,4.0633087158203125,0.25121378898620605
cluster,StandardScaler,111,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.4405136108398438,0.17547011375427246
cluster,StandardScaler,116,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.1675782203674316,0.1496415138244629
cluster,StandardScaler,121,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.936685085296631,0.2790107727050781
cluster,StandardScaler,126,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.0208234786987305,0.14921140670776367
cluster,StandardScaler,131,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.0281622409820557,0.20332551002502441
cluster,StandardScaler,136,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.648869752883911,0.2606360912322998
cluster,StandardScaler,141,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,2.517055034637451,0.16742157936096191
cluster,StandardScaler,146,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,3.6407408714294434,0.21045851707458496
cluster,StandardScaler,151,50.0,10.057142857142857,10.057142857142857,0.0,0.18276220145379024,0.10057142857142858,1.0,4.421183109283447,0.15124154090881348
cluster,StandardScaler,156,99.9761753494282,99.57567185289957,96.41428571428573,0.8412991239882937,0.8487040385774564,0.7371727748691099,1.0,5.213958263397217,0.20183181762695312
cluster,StandardScaler,161,99.9238671559143,99.00805503630711,95.89999999999999,0.8230196395394345,0.8304784406379209,0.7108190091001011,0.9985795454545454,4.271848440170288,0.22924518585205078
cluster,StandardScaler,166,99.96823379923761,99.43502824858757,96.37142857142858,0.839772359068015,0.8471720818291215,0.7348643006263048,1.0,3.604583978652954,0.4631819725036621
cluster,StandardScaler,171,99.18202033036849,87.2366790582404,86.0142857142857,0.5943540714556771,0.5898617511520737,0.41830065359477125,1.0,3.2894656658172607,0.2720601558685303
cluster,StandardScaler,176,99.65851334180432,94.24364123159303,85.14285714285714,0.580508265637172,0.5751633986928104,0.4036697247706422,1.0,3.6164238452911377,0.1851203441619873
cluster,StandardScaler,181,99.60292249047015,93.36870026525199,86.78571428571429,0.6071849577674162,0.6035147878268324,0.4321669736034377,1.0,3.8404853343963623,0.3511362075805664
cluster,StandardScaler,186,99.18996188055908,87.34491315136476,84.8,0.5752368603279872,0.56957928802589,0.39819004524886875,1.0,3.3306238651275635,0.2503471374511719
cluster,StandardScaler,191,99.03113087674714,85.23002421307507,86.5142857142857,0.6026059543113768,0.5986394557823129,0.42718446601941745,1.0,4.123256683349609,0.30991172790527344
cluster,StandardScaler,196,99.08672172808133,85.95848595848597,85.82857142857144,0.5913475524501921,0.5866666666666667,0.41509433962264153,1.0,3.2966740131378174,0.4712646007537842
cluster,StandardScaler,201,98.21315120711563,75.78040904198062,84.65714285714286,0.5730684844054745,0.5672844480257857,0.39595050618672667,1.0,4.102040767669678,0.38165998458862305
cluster,StandardScaler,206,99.28526048284625,88.66498740554157,85.84285714285714,0.5915777247819072,0.5869112130054189,0.4153392330383481,1.0,4.117057800292969,0.3768577575683594
cluster,StandardScaler,211,98.6022871664549,80.0,84.8,0.5752368603279872,0.56957928802589,0.39819004524886875,1.0,3.8896846771240234,0.4032478332519531
cluster,StandardScaler,216,98.5625794155019,79.54802259887006,84.42857142857143,0.5696325953713613,0.5636509207365893,0.39241917502787066,1.0,3.9135372638702393,0.6241025924682617
cluster,StandardScaler,221,99.32496823379924,89.22686945500634,85.48571428571428,0.5858773489041752,0.5808580858085809,0.40930232558139534,1.0,4.866370916366577,0.4106781482696533
cluster,StandardScaler,226,99.72204574332909,95.2638700947226,85.7,0.5892841505934052,0.5844748858447488,0.4129032258064516,1.0,3.1275200843811035,0.4347059726715088
cluster,StandardScaler,231,99.82528589580686,96.96969696969697,85.88571428571429,0.5922693352743004,0.5876460767946577,0.4160756501182033,1.0,4.626545190811157,0.5300354957580566
cluster,StandardScaler,236,99.65057179161373,94.11764705882352,84.89999999999999,0.5767644595429207,0.5711967545638945,0.39977285633162973,1.0,4.263617992401123,0.4463222026824951
cluster,StandardScaler,241,99.79351969504448,96.43835616438356,86.68571428571428,0.6054896234167255,0.6017094017094017,0.43031784841075793,1.0,3.7469916343688965,0.49057841300964355
cluster,StandardScaler,246,99.76175349428209,95.91280653950953,87.61428571428571,0.621621172543919,0.6189010989010989,0.4481222151495863,1.0,4.1814634799957275,0.9406893253326416
cluster,StandardScaler,251,99.61086404066073,93.49269588313412,85.25714285714285,0.5822869403580914,0.5770491803278689,0.4055299539170507,1.0,4.059818506240845,1.055215835571289
cluster,StandardScaler,256,99.1225602294386,83.17473201378066,89.57142857142857,0.6587960631364009,0.6585594013096352,0.4909344490934449,1.0,3.463698148727417,0.6097476482391357
cluster,StandardScaler,261,98.82316153113088,77.53709711426153,84.52857142857142,0.5711307666402248,0.5652348454435969,0.3939563514269726,1.0,4.296137809753418,0.6900777816772461
cluster,StandardScaler,266,98.2311776235994,71.20174969782836,83.57142857142857,0.5571010742813185,0.5504300234558248,0.37971952535059333,1.0,3.9408535957336426,0.8584492206573486
cluster,StandardScaler,271,97.69224642991222,66.57904635785614,83.21428571428572,0.5520367212328792,0.5451025938830817,0.3746673762639702,1.0,3.7298507690429688,0.7025966644287109
cluster,StandardScaler,276,97.21269637287745,64.8781012049036,83.11428571428571,0.5506345873737752,0.5436293436293437,0.37327677624602335,1.0,4.080456972122192,0.6042389869689941
cluster,StandardScaler,281,95.18581873772669,53.15602819938838,83.0,0.5490405081037371,0.541955350269438,0.3717001055966209,1.0,4.46391224861145,0.7863953113555908
cluster,StandardScaler,286,94.13437554146934,48.62655358115998,82.82857142857142,0.5466659098208746,0.539463601532567,0.36935991605456453,1.0,5.135671615600586,0.8438735008239746
local,MinMaxScaler,1,50.0,10.485714285714286,10.485714285714286,0.0,0.18981122317041635,0.10485714285714286,1.0,5.028266429901123,0.16045928001403809
local,MinMaxScaler,6,50.0,10.485714285714286,10.485714285714286,0.0,0.18981122317041635,0.10485714285714286,1.0,4.188066482543945,0.16323566436767578
local,MinMaxScaler,11,50.0,10.485714285714286,10.485714285714286,0.0,0.18981122317041635,0.10485714285714286,1.0,5.517100095748901,0.15556764602661133
local,MinMaxScaler,16,50.0,10.485714285714286,10.485714285714286,0.0,0.18981122317041635,0.10485714285714286,1.0,3.903374195098877,0.16545748710632324
local,MinMaxScaler,21,50.0,10.485714285714286,10.485714285714286,0.0,0.18981122317041635,0.10485714285714286,1.0,5.251706838607788,0.1563880443572998
