scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
StandardScaler,70,1,91.53163420380461,99.71196227571298,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,58.16657853126526,0.927375078201294
StandardScaler,73,1,91.863353689656,99.72277576641775,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,58.78658652305603,1.015310287475586
StandardScaler,76,1,91.99658005499481,99.72684278353454,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,71.7134940624237,1.4149959087371826
StandardScaler,79,1,92.07512133947093,99.72887763767535,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,97.82048797607422,1.0164601802825928
StandardScaler,82,1,92.13833155841287,99.73229066816602,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,101.51217293739319,0.9009675979614258
StandardScaler,85,1,92.32944376463963,99.73810806639669,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,108.93278074264526,0.9622452259063721
StandardScaler,88,1,90.54990360537442,99.67755296328423,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,113.6910343170166,0.9403810501098633
StandardScaler,91,1,93.45918938969902,99.77596600990891,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,119.2468409538269,1.0162336826324463
StandardScaler,94,1,92.22261312808398,99.73531766980236,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,75.10937547683716,1.0130283832550049
StandardScaler,97,1,92.08803937693814,99.72991379045976,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,86.50834560394287,1.0881574153900146
StandardScaler,100,1,93.0827780941057,99.76415491422355,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,85.85399222373962,1.1209163665771484
StandardScaler,103,1,92.55955732760535,99.74614874472886,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,68.07170486450195,1.053121566772461
StandardScaler,106,1,92.4126884413924,99.74021875676848,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,119.55675101280212,0.9621350765228271
StandardScaler,109,1,92.94915690447635,99.75964069523799,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,83.04447531700134,0.9723567962646484
StandardScaler,112,1,90.8204789916295,99.68845481134831,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,82.52710771560669,0.9413213729858398
StandardScaler,115,1,92.60325632675259,99.74708800714434,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,74.56755471229553,0.9651672840118408
StandardScaler,118,1,92.31440402576646,99.73788636272991,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,80.40373301506042,0.9905252456665039
StandardScaler,121,1,91.22719017658765,99.70320519930151,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,103.75066232681274,1.0544867515563965
StandardScaler,124,1,91.86829857640161,99.72405053816944,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,104.00989151000977,1.1669106483459473
StandardScaler,127,1,92.6100737539441,99.74891800135765,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,158.59592938423157,1.0177695751190186
StandardScaler,130,1,92.58178248524183,99.74806341416227,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,81.45923614501953,0.9809482097625732
StandardScaler,133,1,92.19935107752914,99.7351593861858,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,108.71830797195435,1.1845660209655762
StandardScaler,136,1,90.7466545157894,99.68406087433485,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,140.01922750473022,1.5108006000518799
StandardScaler,139,1,92.69282202539955,99.75039477214173,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,61.704323530197144,1.4113545417785645
StandardScaler,142,1,90.8476222032928,99.68827067085417,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,86.90970778465271,1.1440825462341309
StandardScaler,145,1,90.57424854779408,99.67904271505122,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,83.53814268112183,1.2727024555206299
StandardScaler,148,1,92.22118141087508,99.73365893471968,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,143.36493134498596,1.0224735736846924
StandardScaler,151,1,89.0251477773654,99.62339136392167,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,104.98710513114929,0.9981689453125
StandardScaler,154,1,92.01670459407579,99.72699468305318,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,116.24319744110107,1.3451099395751953
StandardScaler,157,1,90.22483863377916,99.66839278786142,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,107.04711198806763,1.013254165649414
StandardScaler,160,1,87.69014910328504,99.57931471499461,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,96.0998432636261,1.2050166130065918
StandardScaler,163,1,89.74837579636635,99.6519128297647,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,99.27320599555969,0.9625492095947266
StandardScaler,166,1,88.70277566076145,99.61557781546404,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,109.01606154441833,0.9415338039398193
StandardScaler,169,1,91.87855059159628,99.72308478581937,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,115.48258948326111,1.1261959075927734
StandardScaler,172,1,88.99070989944093,99.62553703110684,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,182.24440360069275,0.9929821491241455
StandardScaler,175,1,89.54670108205622,99.64541678909023,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,213.2580885887146,1.1297311782836914
StandardScaler,178,1,88.03308658220698,99.58712623655713,8.852788477641935,0.04391153203195744,0.11350013031013811,1.0,0.06016439870138841,168.86285638809204,1.9832351207733154
