scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,1,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.4716265201568604,0.6596314907073975
MinMaxScaler,4,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.9628090858459473,0.7402703762054443
MinMaxScaler,7,3,77.87700107975783,99.1823747701875,5.848266622006364,0.028978015163899525,0.0580409503702959,0.9988465974625144,0.029888865879754263,2.6144821643829346,0.6585850715637207
MinMaxScaler,10,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,2.8481900691986084,0.7011287212371826
MinMaxScaler,13,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,4.468184471130371,0.6813311576843262
MinMaxScaler,16,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,3.8597240447998047,0.7649869918823242
MinMaxScaler,19,3,78.53134325995978,99.15021127769893,5.848266622006364,0.028978015163899525,0.0580409503702959,0.9988465974625144,0.029888865879754263,4.586910963058472,0.7632424831390381
MinMaxScaler,22,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,5.096219301223755,0.5966989994049072
MinMaxScaler,25,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,6.3343799114227295,0.7988922595977783
MinMaxScaler,28,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,4.333886623382568,0.7941997051239014
MinMaxScaler,31,3,66.11998294764565,98.59683229547213,5.848266622006364,0.028978015163899525,0.0580409503702959,0.9988465974625144,0.029888865879754263,6.1980674266815186,0.9071388244628906
MinMaxScaler,34,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,5.773161172866821,0.6750922203063965
MinMaxScaler,37,3,62.22261423937403,98.4111381036023,5.848266622006364,0.028978015163899525,0.0580409503702959,0.9988465974625144,0.029888865879754263,5.507065534591675,0.7610683441162109
MinMaxScaler,40,3,62.3909792073946,98.46360940059571,5.848266622006364,0.028978015163899525,0.0580409503702959,0.9988465974625144,0.029888865879754263,5.634784460067749,0.8989641666412354
MinMaxScaler,43,3,66.58605699720451,98.68212919006926,5.848266622006364,0.028978015163899525,0.0580409503702959,0.9988465974625144,0.029888865879754263,6.549789905548096,0.7000620365142822
MinMaxScaler,46,3,57.982445336133296,98.23015740513785,6.196616982080053,0.030855821602311536,0.06478543997328434,0.9989701338825953,0.033478290881479945,5.379642009735107,0.9417822360992432
MinMaxScaler,49,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,5.629098892211914,0.68682861328125
MinMaxScaler,52,3,65.59807191809291,98.65204522006216,5.684140010048568,0.029230616648905992,0.05478348439073515,1.0,0.02816318078277076,6.052396059036255,0.8099334239959717
MinMaxScaler,55,3,63.2874461717488,98.50880691556185,5.684140010048568,0.029230616648905992,0.05478348439073515,1.0,0.02816318078277076,6.343674898147583,0.6958262920379639
MinMaxScaler,58,3,62.244617214055545,98.47006700743087,5.684140010048568,0.029230616648905992,0.05478348439073515,1.0,0.02816318078277076,6.178802967071533,0.8251831531524658
MinMaxScaler,61,3,55.08969174837325,97.91774911884217,6.032490370122258,0.03109323409858757,0.06155081287214826,1.0,0.03175260578449644,5.882441997528076,0.881725549697876
MinMaxScaler,64,3,60.444580749408836,98.17589524093158,6.380840730195947,0.03286274611088757,0.06827121808120541,1.0,0.03534203078622213,6.210439205169678,0.8091061115264893
MinMaxScaler,67,3,59.283923345263865,98.1720014020409,6.032490370122258,0.03109323409858757,0.06155081287214826,1.0,0.03175260578449644,6.244452476501465,0.8153777122497559
MinMaxScaler,70,3,56.557378108848134,98.03849603647505,5.684140010048568,0.029230616648905992,0.05478348439073515,1.0,0.02816318078277076,5.854524850845337,0.888023853302002
MinMaxScaler,73,3,66.82655795281488,98.66297619701689,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,6.685049295425415,0.8491294384002686
MinMaxScaler,76,3,57.11443944380993,98.11375826218418,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,7.333792209625244,0.8655083179473877
MinMaxScaler,79,3,61.62064199873275,98.1634288465676,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,6.378005504608154,0.9153299331665039
MinMaxScaler,82,3,63.14508988331704,98.41741463049553,6.729191090269637,0.03455358707002079,0.07494518636635439,1.0,0.038931455787947815,8.224824666976929,0.9187042713165283
MinMaxScaler,85,3,52.485319532240226,97.89587766113871,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,6.289047956466675,0.9378204345703125
MinMaxScaler,88,3,57.11726400443404,98.09051066708967,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,5.781630754470825,0.9092538356781006
MinMaxScaler,91,3,52.66502191835539,97.78927420586405,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,7.959675073623657,1.0150752067565918
MinMaxScaler,94,3,48.62884231328146,97.61728358330363,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,7.441664457321167,0.8251707553863525
MinMaxScaler,97,3,60.70946851484603,98.26756830071524,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,6.867163896560669,0.9716243743896484
MinMaxScaler,100,3,51.79508662782484,97.77789553011564,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.6261911392211914,0.9198217391967773
MinMaxScaler,103,3,58.83196034614618,98.1802338148571,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,2.351364850997925,0.8233499526977539
MinMaxScaler,106,3,57.17096983189046,98.13525400053288,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,1.9166324138641357,0.8629426956176758
MinMaxScaler,109,3,51.77899916845875,97.73158301614416,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,2.629300832748413,0.8029763698577881
MinMaxScaler,112,3,56.73673966725972,98.04032197845727,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,2.4352376461029053,0.9072043895721436
MinMaxScaler,115,3,57.336907871607764,98.0527936567288,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.13960862159729,0.8806359767913818
MinMaxScaler,118,3,49.53018468082112,97.6758350882011,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.9517650604248047,0.8736584186553955
MinMaxScaler,121,3,54.71349631479065,97.76669797009149,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,3.054502248764038,0.8564231395721436
MinMaxScaler,124,3,52.61866543310544,97.86864042274996,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,1.9278368949890137,0.8062331676483154
MinMaxScaler,127,3,56.664370584861125,98.05951174610871,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.4500794410705566,0.8405969142913818
MinMaxScaler,130,3,53.97350844198881,97.84384344179398,6.883269134148384,0.03527935447540708,0.07788244659678917,1.0,0.04051908607717264,2.2274956703186035,0.8742167949676514
MinMaxScaler,133,3,48.92880595049129,97.51541003631424,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.59092116355896,0.8282406330108643
MinMaxScaler,136,3,51.773140457760604,97.82374600790838,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.4553210735321045,0.857459306716919
MinMaxScaler,139,3,67.04697945561118,98.56988491924797,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.261256694793701,0.8376777172088623
MinMaxScaler,142,3,51.79409352641261,97.86090227730323,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.6922550201416016,0.8515141010284424
MinMaxScaler,145,3,64.37523696339909,98.42089388316079,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.0557749271392822,0.8865921497344971
MinMaxScaler,148,3,47.397594398892366,97.43371081133736,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,2.7626311779022217,0.8549690246582031
MinMaxScaler,151,3,60.376250671175924,98.21217545364796,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.252809524536133,0.9069278240203857
MinMaxScaler,154,3,63.01076851005877,98.35668211197002,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.537795066833496,0.8929743766784668
MinMaxScaler,157,3,62.29696364825735,98.41964385715359,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.711137056350708,0.9087250232696533
MinMaxScaler,160,3,64.61565760903333,98.47918228444566,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.5874123573303223,0.8977773189544678
MinMaxScaler,163,3,66.4119371338208,98.57308870894427,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.691819906234741,0.8812551498413086
MinMaxScaler,166,3,59.06333926373538,98.12459213164135,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.1942152976989746,0.8856203556060791
MinMaxScaler,169,3,62.37792002176283,98.36902278521563,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.945526361465454,0.8779501914978027
MinMaxScaler,172,3,60.470940050600774,98.28731807655406,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,2.6019210815429688,0.856299877166748
MinMaxScaler,175,3,47.516214192426,97.45659152756836,7.908223078211354,0.03894119363775469,0.09725505647491463,0.9993252361673415,0.05111479257265134,3.1503472328186035,0.8748340606689453
MinMaxScaler,178,3,62.22570323528544,98.32325501598177,9.934684307486183,0.0455275288013654,0.1344278126508933,0.9985652797704447,0.07206460965003106,3.0267343521118164,0.8362877368927002
