outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
cluster,MinMaxScaler,140,99.84848484848484,99.96846420687481,99.45714285714286,0.9678890933936243,0.9970121088221419,0.9940420194418313,1.0,1.4700815677642822,0.1540517807006836
cluster,MinMaxScaler,145,99.77272727272728,99.95270376793316,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.2884066104888916,0.23188066482543945
cluster,MinMaxScaler,150,99.54545454545455,99.90545225338796,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.0239229202270508,0.1474168300628662
cluster,MinMaxScaler,155,99.46969696969697,99.88971167480699,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,0.9800593852996826,0.1539931297302246
cluster,MinMaxScaler,160,99.84848484848484,99.96846420687481,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.027247667312622,0.16640520095825195
cluster,MinMaxScaler,165,99.62121212121212,99.92119779353821,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.2765111923217773,0.23398518562316895
cluster,MinMaxScaler,170,99.69696969696969,99.93694829760403,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.47452974319458,0.26000022888183594
cluster,MinMaxScaler,175,99.92424242424242,99.98422961677969,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.4710297584533691,0.28302812576293945
cluster,MinMaxScaler,180,99.77272727272728,99.95270376793316,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.7054646015167236,0.24100971221923828
cluster,MinMaxScaler,185,99.69696969696969,99.93694829760403,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.4985826015472412,0.28688669204711914
cluster,MinMaxScaler,190,99.54545454545455,99.90545225338796,99.42857142857143,0.966180274182337,0.9968553459119497,0.9937304075235109,1.0,1.4887006282806396,0.2801191806793213
