scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
QuantileTransformer,1,0,77.25142514967574,95.25752326377734,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,0.4468421936035156,0.505598783493042
QuantileTransformer,4,0,73.62228266791755,94.61392844076275,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,1.6576828956604004,0.47080087661743164
QuantileTransformer,7,0,57.04129275838199,89.52008397277238,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,3.350526809692383,0.5019974708557129
QuantileTransformer,10,0,65.48542263614033,92.5638212734217,11.622424925694373,0.009730667071936224,0.004617338104582708,0.9523809523809523,0.0023142791020597086,6.277299880981445,0.46448636054992676
QuantileTransformer,13,0,60.87096804323032,89.44230584020151,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,5.36018967628479,0.4396176338195801
QuantileTransformer,16,0,68.02549443068214,93.86527147360681,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,12.628904104232788,0.459597110748291
QuantileTransformer,19,0,62.209327063677954,91.20789702337764,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,5.521364212036133,0.5117464065551758
QuantileTransformer,22,0,53.00731748069445,89.37953754975337,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,7.828614711761475,0.4905369281768799
QuantileTransformer,25,0,66.40087050103625,93.48739971739576,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,7.39600133895874,0.7012779712677002
QuantileTransformer,28,0,60.16114854662234,89.97396651042308,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,11.801067352294922,0.4809713363647461
QuantileTransformer,31,0,52.360284479904685,88.89900986448073,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,12.558087825775146,0.5405428409576416
QuantileTransformer,34,0,58.08204378865132,91.29782033433584,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,14.663981199264526,0.5328114032745361
QuantileTransformer,37,0,56.43187976541719,89.84811847786958,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,11.786639213562012,0.5798895359039307
QuantileTransformer,40,0,52.713974821058486,88.35560783510897,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,17.43433713912964,0.5370919704437256
QuantileTransformer,43,0,51.17574718524507,88.0306581937299,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,25.819795608520508,0.523601770401001
QuantileTransformer,46,0,51.04741366337928,87.58270738361074,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,24.421056747436523,0.5035550594329834
