scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,1,3,56.56146785006756,92.90049336587167,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,1.4017510414123535,2.2173516750335693
MinMaxScaler,4,3,61.259656965176035,94.41529778656083,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,2.855473518371582,2.265713930130005
MinMaxScaler,7,3,66.151368388157,95.05383893360964,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,2.9636964797973633,2.2330429553985596
MinMaxScaler,10,3,66.83263665897645,94.96315961399999,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.2336339950561523,2.2387664318084717
MinMaxScaler,13,3,69.44667879648168,95.52638369035674,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.878243923187256,2.3134074211120605
MinMaxScaler,16,3,66.29792658722332,95.26933177216495,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.82017183303833,2.2392971515655518
MinMaxScaler,19,3,66.99036677821404,95.0361117146318,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.752054214477539,2.2656896114349365
MinMaxScaler,22,3,69.04492738957421,95.45932289753736,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.7413952350616455,2.220472574234009
MinMaxScaler,25,3,67.33493390755957,95.44866916131515,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.8957738876342773,2.2705984115600586
MinMaxScaler,28,3,68.92621619864205,95.56103076092911,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.070865631103516,2.2275450229644775
MinMaxScaler,31,3,67.54933571206874,95.30471803687746,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,3.9453365802764893,2.225980758666992
MinMaxScaler,34,3,69.12981756840387,95.61731632872167,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.3139097690582275,2.246847629547119
MinMaxScaler,37,3,66.4991867348948,95.12496814130064,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.08236837387085,2.2029268741607666
MinMaxScaler,40,3,74.07765352758238,96.34056456878186,9.490716366571899,0.006630775845237208,0.0009298361163844873,1.0,0.00046513430753129966,4.285564422607422,2.29465913772583
MinMaxScaler,43,3,68.21289219141671,95.38589822364519,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.1038596630096436,2.2868220806121826
MinMaxScaler,46,3,71.34528608322874,96.1793664068191,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.3091981410980225,2.232588052749634
MinMaxScaler,49,3,65.02854649502927,94.95983548417732,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.6481757164001465,2.233036518096924
MinMaxScaler,52,3,69.16008499125743,95.72343267518507,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.646846294403076,2.2191615104675293
MinMaxScaler,55,3,68.31191897447907,95.60622874602778,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.339496612548828,2.243281126022339
MinMaxScaler,58,3,70.44654909335382,95.70529677733919,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.004243850708008,2.2935080528259277
MinMaxScaler,61,3,72.84654363338203,96.46440076976606,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.756142616271973,2.2827701568603516
MinMaxScaler,64,3,71.90453435108437,96.18322583970613,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.075334310531616,2.27294659614563
MinMaxScaler,67,3,73.04982535289531,96.46859964151831,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.2617645263671875,2.2700858116149902
MinMaxScaler,70,3,72.50493974823193,96.30693619348263,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.612407684326172,2.158780336380005
MinMaxScaler,73,3,69.01511928396961,95.3667426508012,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.872911691665649,2.209918975830078
MinMaxScaler,76,3,72.27722638269898,96.16867739851529,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.418542146682739,2.1848580837249756
MinMaxScaler,79,3,71.00920552399401,95.73843822675869,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.754547119140625,2.269644260406494
MinMaxScaler,82,3,72.8366387952768,96.11686048166294,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.925302505493164,2.2828104496002197
MinMaxScaler,85,3,67.30552896443052,95.3760339808023,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.451823949813843,2.2233471870422363
MinMaxScaler,88,3,71.20179335884276,95.95312368090718,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.592996597290039,2.2722461223602295
MinMaxScaler,91,3,72.04012653081513,96.20114282736154,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.043844938278198,2.2558281421661377
MinMaxScaler,94,3,71.1206669896958,96.03858087102158,9.445087922501843,-0.02007389146988247,7.751337105650724e-05,0.3333333333333333,3.876119229427497e-05,5.914153575897217,2.2225418090820312
MinMaxScaler,97,3,72.51737443087137,96.10001956465142,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.8925461769104,2.2724506855010986
MinMaxScaler,100,3,71.0618599831697,95.93027777185488,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.359030246734619,2.280881881713867
MinMaxScaler,103,3,58.45552516030459,93.99576518461333,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.4206483364105225,2.2162017822265625
MinMaxScaler,106,3,62.61028005566176,94.52301758402884,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.213124990463257,2.1942625045776367
MinMaxScaler,109,3,70.4239273588763,95.8734464254855,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.882214546203613,2.189784288406372
MinMaxScaler,112,3,69.68969793742654,95.59153550945234,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.341066598892212,2.154893159866333
MinMaxScaler,115,3,68.30612063416075,95.20360446662454,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.145456075668335,2.1964612007141113
MinMaxScaler,118,3,63.88843325129745,94.51015101090687,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.07511568069458,2.204944372177124
MinMaxScaler,121,3,69.27401150752414,95.61143285070983,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.295179128646851,2.157668113708496
MinMaxScaler,124,3,73.84294673296424,96.22525075479712,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,5.526474475860596,2.2050130367279053
MinMaxScaler,127,3,64.26575445205123,94.73036360700233,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.685663938522339,2.204259157180786
MinMaxScaler,130,3,75.02709251835843,96.50118232391473,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,5.479165554046631,2.208751678466797
MinMaxScaler,133,3,60.39541628455023,94.14660600259468,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.4695398807525635,2.224276304244995
MinMaxScaler,136,3,61.6596776531705,94.16776066968036,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.5511462688446045,2.250117778778076
MinMaxScaler,139,3,64.32807041198079,94.70940743733,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.680137634277344,2.21000075340271
MinMaxScaler,142,3,60.874812464654894,94.13156564137053,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.759803056716919,2.212871789932251
MinMaxScaler,145,3,74.99441188011538,96.41498636503172,9.455617563441086,-0.006300063400634409,0.00023253110103476336,0.75,0.00011628357688282491,6.201911926269531,2.2306647300720215
MinMaxScaler,148,3,59.59084365030909,93.78542948559681,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.518649578094482,2.2233211994171143
MinMaxScaler,151,3,70.28700474297615,95.4437480494706,9.455617563441086,-0.006300063400634409,0.00023253110103476336,0.75,0.00011628357688282491,6.089921951293945,2.2380640506744385
MinMaxScaler,154,3,68.93628806120145,95.0586615697371,9.46263732406725,-0.008910260693747268,0.00046499011895997206,0.75,0.00023256715376564983,5.7106451988220215,2.2589516639709473
MinMaxScaler,157,3,74.54817581362651,96.40746239446239,9.497736127198063,-0.005030197752147902,0.0013168596769820675,0.85,0.0006589402690026745,6.532853841781616,2.300579071044922
MinMaxScaler,160,3,63.667877459571876,94.55141818733233,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.1150453090667725,2.1660854816436768
MinMaxScaler,163,3,62.54151061639108,94.50636385996066,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.97186279296875,2.184917449951172
MinMaxScaler,166,3,67.5923956242588,94.51381335985006,9.434558281562598,-0.04299260106260291,0.0004648460197559558,0.375,0.00023256715376564983,6.339565992355347,2.209075689315796
MinMaxScaler,169,3,62.98152214223032,94.58674427430782,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,7.017938852310181,2.310567617416382
MinMaxScaler,172,3,64.87328142635658,94.93649510537075,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,9.3126859664917,2.4038736820220947
MinMaxScaler,175,3,69.88240960074992,95.61671134917556,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,10.152610063552856,2.283400297164917
MinMaxScaler,178,3,71.97384158030015,95.54695079335768,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,10.007276773452759,2.3293163776397705
MinMaxScaler,181,3,67.44452642721387,94.75734546394095,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,9.845890760421753,2.391913414001465
MinMaxScaler,184,3,74.2863246654745,96.30760019882433,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,7.827662706375122,2.324671745300293
MinMaxScaler,187,3,73.36537558299453,96.07155180265286,9.508265768137306,-0.0034933220190010834,0.0015490666873208892,0.8695652173913043,0.0007752238458854995,9.61082410812378,2.4073617458343506
MinMaxScaler,190,3,71.65910775421395,95.46982666794676,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,9.819464683532715,2.3364572525024414
MinMaxScaler,193,3,69.58369716346976,95.08874690991709,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,9.710075378417969,2.3272640705108643
MinMaxScaler,196,3,72.22209967362846,95.82238304552632,9.459127443754168,-0.010248715602723129,0.00038750678136867395,0.7142857142857143,0.00019380596147137487,11.026434898376465,2.4015705585479736
MinMaxScaler,199,3,74.95303733105982,96.38203100040144,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,9.817589282989502,2.3210155963897705
MinMaxScaler,202,3,72.21383268308024,95.78600918136581,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,10.162137269973755,2.4856207370758057
MinMaxScaler,205,3,74.9175921501271,96.35240740562891,9.452107683128006,-0.017905020501700123,0.0003100054250949392,0.5714285714285714,0.00015504476917709988,13.307539463043213,2.6010360717773438
MinMaxScaler,208,3,73.61852058147318,95.86006034254436,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,12.56112551689148,2.3572258949279785
MinMaxScaler,211,3,72.83920823612557,95.70041793914076,9.459127443754168,-0.004779122620860763,0.0003100294527980158,0.8,0.00015504476917709988,14.317127227783203,2.544843912124634
MinMaxScaler,214,3,72.82983974809947,95.72456193669308,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,13.676292657852173,2.6381447315216064
MinMaxScaler,217,3,73.37987863312024,95.95559246466368,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,15.188394784927368,2.5268962383270264
MinMaxScaler,220,3,73.76521484787499,96.06505756294803,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,14.862780094146729,2.409608840942383
MinMaxScaler,223,3,73.77174392018028,96.14462554018534,9.452107683128006,-0.017905020501700123,0.0003100054250949392,0.5714285714285714,0.00015504476917709988,15.13989543914795,2.4894258975982666
MinMaxScaler,226,3,70.16823883713658,95.22513028440348,9.490716366571899,-0.009560762799928572,0.0012393973430419457,0.8,0.0006201790767083995,16.396127939224243,2.5174083709716797
MinMaxScaler,229,3,72.3668069249721,95.55029785657327,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,14.395650148391724,2.445275068283081
MinMaxScaler,232,3,75.29158150099347,96.28029767791779,9.452107683128006,-0.017905020501700123,0.0003100054250949392,0.5714285714285714,0.00015504476917709988,14.36057710647583,2.5696730613708496
MinMaxScaler,235,3,71.24585253802584,95.66351942059967,9.46263732406725,-0.003581436563674312,0.0003875217981011432,0.8333333333333334,0.00019380596147137487,15.341253757476807,2.4902539253234863
MinMaxScaler,238,3,74.60006570396457,96.15969056134055,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,15.526880502700806,2.5162417888641357
MinMaxScaler,241,3,74.6294180919852,96.47025059784136,9.459127443754168,-0.018083816234818566,0.0005424254165052305,0.6363636363636364,0.0002713283460599248,14.287821769714355,2.497178554534912
MinMaxScaler,244,3,70.57222779578346,95.24505791304738,9.46263732406725,-0.008910260693747268,0.00046499011895997206,0.75,0.00023256715376564983,16.074656009674072,2.4152920246124268
MinMaxScaler,247,3,75.72875505097788,96.63551505124137,9.455617563441086,-0.016072203858718024,0.00038749176579997677,0.625,0.00019380596147137487,15.751928091049194,2.544114112854004
MinMaxScaler,250,3,70.48597622366579,95.32670625049104,9.452107683128006,-0.013837866722447084,0.00023252208959851186,0.6,0.00011628357688282491,15.695755958557129,2.4909613132476807
MinMaxScaler,253,3,74.897116535899,96.36388069980029,9.46263732406725,-0.008910260693747268,0.00046499011895997206,0.75,0.00023256715376564983,15.692352294921875,2.3695642948150635
MinMaxScaler,256,3,76.43198343785512,96.99611697598469,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,17.593525648117065,2.525923490524292
MinMaxScaler,259,3,74.22469912128435,96.20414966788073,9.452107683128006,-0.021267735331822912,0.00038747675139491633,0.5555555555555556,0.00019380596147137487,16.719549655914307,2.4954833984375
MinMaxScaler,262,3,74.6191302495282,96.28083179939213,9.452107683128006,-0.021267735331822912,0.00038747675139491633,0.5555555555555556,0.00019380596147137487,16.04887557029724,2.484143018722534
