scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
QuantileTransformer,1,0,77.25142514967574,95.25752326377734,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,3.3901336193084717,0.6788482666015625
QuantileTransformer,4,0,71.6820346560701,94.20167140984913,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,8.548489332199097,0.7020349502563477
QuantileTransformer,7,0,67.40556859139275,92.87103826296267,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,6.468219041824341,1.3265535831451416
QuantileTransformer,10,0,70.61458120369495,94.00195004622337,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,9.985089302062988,1.2014029026031494
QuantileTransformer,13,0,56.40078747757069,90.10234082099221,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,8.548817157745361,0.8732178211212158
QuantileTransformer,16,0,55.92175245931072,89.91594567386237,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,8.904788970947266,0.7952499389648438
QuantileTransformer,19,0,54.092133215301644,88.6935120205825,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,9.441072702407837,0.781397819519043
QuantileTransformer,22,0,76.3486279853422,95.55035102410123,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,9.404002666473389,0.8745403289794922
QuantileTransformer,25,0,73.29253421864021,93.96250972524436,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,9.840157747268677,1.0101325511932373
QuantileTransformer,28,0,70.07268704408443,92.93083469521865,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,9.988524675369263,1.239487886428833
QuantileTransformer,31,0,55.23937221806528,88.458425823405,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,10.381203651428223,1.392251968383789
QuantileTransformer,34,0,61.83000841650382,91.32117604655164,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,11.394984245300293,0.8800687789916992
QuantileTransformer,37,0,53.993148488505916,89.82762921924629,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,11.239687204360962,0.752103328704834
QuantileTransformer,40,0,59.95960908401248,91.14494204634381,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,14.68937611579895,0.8312387466430664
QuantileTransformer,43,0,61.43791453356897,91.31692113920947,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,13.79017972946167,0.8101294040679932
QuantileTransformer,46,0,60.702409652308106,90.53555032517829,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,13.013847827911377,1.233802080154419
QuantileTransformer,49,0,61.470117260267145,89.3534610758494,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,13.84992504119873,1.1504881381988525
QuantileTransformer,52,0,57.76375257761915,89.33835807813288,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,12.34036111831665,0.8839349746704102
QuantileTransformer,55,0,51.355057114955336,87.97743040265122,11.632673977657067,0.016279187133789542,0.004617871161394598,1.0,0.0023142791020597086,16.648673057556152,1.1401796340942383
