scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
StandardScaler,283,2,69.71256015459656,95.02662711282956,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,646.5926420688629,3.6082324981689453
StandardScaler,286,2,69.7918240541052,95.04491004930324,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,594.834333896637,6.6042540073394775
StandardScaler,289,2,68.32912177585779,94.77290499765908,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,566.7658467292786,5.540627479553223
StandardScaler,292,2,67.66918623467484,94.7397117230564,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,613.6557700634003,4.066365957260132
StandardScaler,295,2,67.75937901547508,94.7613468159102,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,597.9953603744507,5.721327066421509
StandardScaler,298,2,63.226812863020186,93.61428924199052,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,544.4620130062103,5.463688135147095
StandardScaler,301,2,63.097584970777355,93.59383201306221,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,535.8257973194122,5.1461029052734375
StandardScaler,304,2,60.338403900273065,93.1613808378793,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,559.1705968379974,5.061022520065308
StandardScaler,307,2,59.99032807625761,93.09287546842103,10.904897869536569,0.00405557423935772,0.0038472557606515777,0.9215686274509803,0.0019276515462226232,590.0324878692627,6.144932508468628
StandardScaler,1,3,51.70183782336413,88.48934499517841,10.970788491104766,-0.0011213857101819115,0.005723396426965374,0.8860759493670886,0.002870970387991141,0.7456414699554443,2.89276385307312
StandardScaler,4,3,51.90439126599178,88.74956860317855,10.989091441540376,0.010922737092218818,0.005643248548294757,0.9583333333333334,0.002829956525305553,2.136202812194824,3.0390329360961914
StandardScaler,7,3,48.34534907267321,84.83387432116791,10.985430851453254,0.010749695995541372,0.005561689772216088,0.9577464788732394,0.0027889426626199654,2.556258201599121,3.481868028640747
StandardScaler,10,3,49.7564536486357,86.94176674214653,10.981770261366131,0.010574746466378104,0.005480124325208572,0.9571428571428572,0.002747928799934378,9.422998189926147,4.006943702697754
StandardScaler,13,3,41.543678394768826,84.60207883260284,10.974449081191889,0.006312231183826636,0.005479676126605055,0.9305555555555556,0.002747928799934378,14.646958112716675,3.771432876586914
StandardScaler,16,3,63.59338683314198,91.0496476754448,10.974449081191889,0.006312231183826636,0.005479676126605055,0.9305555555555556,0.002747928799934378,12.887742280960083,4.082139253616333
StandardScaler,19,3,43.78269514496445,86.55795878126904,10.974449081191889,0.006312231183826636,0.005479676126605055,0.9305555555555556,0.002747928799934378,19.768646717071533,5.11905837059021
StandardScaler,22,3,51.48173195619139,89.12250270902786,10.97810967127901,0.006515021269467136,0.005561234921283991,0.9315068493150684,0.0027889426626199654,33.65552735328674,4.328064918518066
StandardScaler,25,3,58.66551535427149,89.18774516986491,10.97810967127901,0.006515021269467136,0.005561234921283991,0.9315068493150684,0.0027889426626199654,48.54738664627075,3.1671769618988037
StandardScaler,28,3,58.88832148699503,89.63901863319896,10.974449081191889,0.008236879059741027,0.005398331424832324,0.9428571428571428,0.0027069149372487902,45.779489517211914,4.900071382522583
StandardScaler,31,3,50.85571317519491,87.43033360994576,10.974449081191889,0.008236879059741027,0.005398331424832324,0.9428571428571428,0.0027069149372487902,61.56851387023926,4.0498130321502686
StandardScaler,34,3,39.68364035245548,83.2638546416896,10.97810967127901,0.008428308229291042,0.005479900216742322,0.9436619718309859,0.002747928799934378,66.59926962852478,4.573135614395142
StandardScaler,37,3,34.52564841575853,81.66491994244538,10.97810967127901,0.008428308229291042,0.005479900216742322,0.9436619718309859,0.002747928799934378,74.18907928466797,4.657371520996094
StandardScaler,40,3,33.6405138008854,81.58197007307729,10.974449081191889,0.008236879059741027,0.005398331424832324,0.9428571428571428,0.0027069149372487902,67.24551820755005,4.844308137893677
