outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,MinMaxScaler,196,80.49912115991238,27.765200210454616,76.61428571428571,0.06685011126001401,0.18839861179970252,0.1480904130943102,0.25885558583106266,1.933622121810913,0.45445752143859863
local,Normalizer,1,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.124039888381958,0.18242859840393066
local,Normalizer,6,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,2.0438599586486816,0.19898605346679688
local,Normalizer,11,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.513533353805542,0.18745064735412598
local,Normalizer,16,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.3416790962219238,0.1936962604522705
local,Normalizer,21,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.5609657764434814,0.1926107406616211
local,Normalizer,26,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.5523591041564941,0.19068336486816406
local,Normalizer,31,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.3527135848999023,0.18692684173583984
local,Normalizer,36,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,2.0315587520599365,0.19840073585510254
local,Normalizer,41,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.1619503498077393,0.1817793846130371
local,Normalizer,46,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.6656746864318848,0.19934368133544922
local,Normalizer,51,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.5613837242126465,0.13903164863586426
local,Normalizer,56,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.7097713947296143,0.2700080871582031
local,Normalizer,61,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.5088279247283936,0.22356367111206055
local,Normalizer,66,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.6656746864318848,0.18207645416259766
local,Normalizer,71,50.0,10.442857142857143,10.442857142857143,0.0,0.1891087828224033,0.10442857142857143,1.0,1.5171124935150146,0.1864485740661621
