scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,105,2,91.96128675229356,99.69602910871367,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.3859703540802,0.8340058326721191
MinMaxScaler,110,2,92.21128974922681,99.70240224911075,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.432485342025757,0.8322205543518066
MinMaxScaler,115,2,92.43717624796021,99.71046235683094,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.4903557300567627,0.8157589435577393
MinMaxScaler,120,2,93.11583668069233,99.73154442455098,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.661850690841675,0.7833347320556641
MinMaxScaler,125,2,92.10216024433664,99.69676135350892,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,3.145148992538452,0.8416590690612793
MinMaxScaler,130,2,93.28547093809182,99.74391641834201,16.553341148886282,0.06751774430106189,0.24599739717320906,0.9992623555446275,0.14026368468281908,2.4888930320739746,0.9204630851745605
MinMaxScaler,135,2,90.96891988253275,99.65261913677983,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.9065558910369873,0.8305704593658447
MinMaxScaler,140,2,92.80315468555432,99.72080223909484,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.5348458290100098,0.8364400863647461
MinMaxScaler,145,2,91.60096527106732,99.68089451301758,7.154580472282699,0.03461879310486484,0.08315416928521814,0.9984114376489277,0.04338372333816525,2.7568559646606445,0.9130933284759521
MinMaxScaler,150,2,91.69844395307798,99.68409202943795,7.181376653826829,0.03379656136992181,0.08372185299077473,0.9976359338061466,0.04369434665562228,2.8022572994232178,0.8889291286468506
MinMaxScaler,155,2,93.23965115853603,99.73980011361617,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,3.0904197692871094,0.8295369148254395
MinMaxScaler,160,2,93.71186598309949,99.75644682864817,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,2.995088815689087,0.870060920715332
MinMaxScaler,165,2,93.34630280684542,99.743615401775,16.553341148886282,0.06751774430106189,0.24599739717320906,0.9992623555446275,0.14026368468281908,2.8331634998321533,0.8465695381164551
MinMaxScaler,170,2,93.28829549871594,99.74367530231322,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,3.0775649547576904,0.879462480545044
MinMaxScaler,175,2,92.99020837265584,99.73305419393853,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,2.6040866374969482,0.8312175273895264
MinMaxScaler,180,2,93.1710272633173,99.74013397284212,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,3.1928112506866455,0.8827362060546875
MinMaxScaler,185,2,93.016812521336,99.73086527233447,16.553341148886282,0.06751774430106189,0.24599739717320906,0.9992623555446275,0.14026368468281908,2.739328622817993,0.8341739177703857
MinMaxScaler,190,2,93.16724290053935,99.73799038361764,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,2.9424891471862793,0.8605878353118896
MinMaxScaler,195,2,92.97218367996294,99.7336205168975,16.576787807737396,0.0670315667245824,0.24641452344931916,0.9990186457311089,0.14053979429833643,7.983367443084717,0.8759987354278564
MinMaxScaler,30,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.8462510108947754,0.608924150466919
MinMaxScaler,35,3,50.0,97.04907050745268,97.04907050745268,0.0,0.9850243927314759,0.9704907050745268,1.0,1.8788931369781494,0.5745675563812256
