outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,Normalizer,185,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.0883779525756836,0.08334517478942871
local,Normalizer,190,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.0927209854125977,0.09699749946594238
local,Normalizer,195,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6190526485443115,0.10313224792480469
local,Normalizer,200,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.4946973323822021,0.11484122276306152
local,Normalizer,205,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.64732027053833,0.14113783836364746
local,Normalizer,210,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.52242112159729,0.12859272956848145
local,Normalizer,215,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.5453424453735352,0.14508509635925293
local,Normalizer,220,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6187615394592285,0.1572740077972412
local,Normalizer,225,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.5812792778015137,0.1700577735900879
local,Normalizer,230,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6451234817504883,0.20194482803344727
local,Normalizer,235,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6907541751861572,0.18896055221557617
local,Normalizer,240,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.5456173419952393,0.2208878993988037
local,Normalizer,245,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.6519479751586914,0.2045605182647705
local,Normalizer,250,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.7686011791229248,0.22221970558166504
local,Normalizer,255,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.622884750366211,0.22954988479614258
local,Normalizer,260,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.7334887981414795,0.23425960540771484
local,Normalizer,265,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.9019873142242432,0.3367774486541748
local,Normalizer,270,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.8492398262023926,0.24868464469909668
local,Normalizer,275,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.8195445537567139,0.272554874420166
local,Normalizer,280,50.0,90.88571428571429,90.88571428571429,0.0,0.9522526567879059,0.9088571428571428,1.0,1.838446855545044,0.2676212787628174
cluster,StandardScaler,30,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9160587787628174,0.0335996150970459
cluster,StandardScaler,35,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9343564510345459,0.025931835174560547
cluster,StandardScaler,40,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9360766410827637,0.02800130844116211
cluster,StandardScaler,45,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9197120666503906,0.031163454055786133
cluster,StandardScaler,50,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.8967902660369873,0.024061203002929688
cluster,StandardScaler,55,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9602396488189697,0.02880382537841797
cluster,StandardScaler,60,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9470157623291016,0.03371238708496094
cluster,StandardScaler,65,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9466042518615723,0.024858713150024414
cluster,StandardScaler,70,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9237427711486816,0.028880596160888672
cluster,StandardScaler,75,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.944720983505249,0.029399394989013672
cluster,StandardScaler,80,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9526002407073975,0.024001121520996094
cluster,StandardScaler,85,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.934812068939209,0.027243375778198242
cluster,StandardScaler,90,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9730691909790039,0.030548810958862305
cluster,StandardScaler,95,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.980074405670166,0.031746864318847656
cluster,StandardScaler,100,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9607491493225098,0.03244757652282715
cluster,StandardScaler,105,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9538984298706055,0.03254866600036621
cluster,StandardScaler,110,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,1.034334659576416,0.03250527381896973
cluster,StandardScaler,115,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9754881858825684,0.03262734413146973
cluster,StandardScaler,120,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9539625644683838,0.027682065963745117
cluster,StandardScaler,125,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,1.0135736465454102,0.03459525108337402
cluster,StandardScaler,130,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.96677565574646,0.03446817398071289
cluster,StandardScaler,135,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,0.9928884506225586,0.07710719108581543
cluster,StandardScaler,140,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,1.0673644542694092,0.03713202476501465
cluster,StandardScaler,145,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,1.1181230545043945,0.03541731834411621
cluster,StandardScaler,150,50.0,90.95714285714286,9.042857142857143,0.0,0.0,0.0,0.0,1.0029046535491943,0.03546261787414551
cluster,StandardScaler,155,88.38862559241706,97.74332207552962,97.82857142857144,0.8614847968483825,0.9882042526773243,0.9766835404203099,1.0,1.0131852626800537,0.05834794044494629
cluster,StandardScaler,160,87.51974723538704,97.57854406130268,97.7,0.8527986346493504,0.9875145405195812,0.9753370098039216,1.0,0.9910697937011719,0.03966641426086426
cluster,StandardScaler,165,54.02843601895735,91.62469420060441,91.5,0.2343097489765025,0.9553604921599519,0.914536052858374,1.0,1.0034852027893066,0.0434112548828125
cluster,StandardScaler,170,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.0160388946533203,0.07793378829956055
cluster,StandardScaler,175,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.024350643157959,0.05022454261779785
cluster,StandardScaler,180,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.05769681930542,0.06924700736999512
cluster,StandardScaler,185,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.0397651195526123,0.07130670547485352
cluster,StandardScaler,190,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.091099739074707,0.08016633987426758
cluster,StandardScaler,195,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.5541179180145264,0.0906524658203125
cluster,StandardScaler,200,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.444728136062622,0.09958791732788086
cluster,StandardScaler,205,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.6595978736877441,0.1155540943145752
cluster,StandardScaler,210,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.5727379322052002,0.11819005012512207
cluster,StandardScaler,215,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.5778498649597168,0.12750959396362305
cluster,StandardScaler,220,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.593400478363037,0.1584920883178711
cluster,StandardScaler,225,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.6931700706481934,0.1828298568725586
cluster,StandardScaler,230,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.4503324031829834,0.22210288047790527
cluster,StandardScaler,235,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.5930039882659912,0.18141627311706543
cluster,StandardScaler,240,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.736159324645996,0.19327902793884277
cluster,StandardScaler,245,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.7252821922302246,0.20199108123779297
cluster,StandardScaler,250,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.8376078605651855,0.21489858627319336
cluster,StandardScaler,255,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.701629877090454,0.31023526191711426
cluster,StandardScaler,260,50.0,90.95714285714286,90.95714285714286,0.0,0.9526445724545523,0.9095714285714286,1.0,1.962775468826294,0.31332945823669434
