scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,125,0,60.85748643425517,93.31885775286322,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.9212291240692139,0.07379412651062012
MinMaxScaler,130,0,68.45579086020166,93.97247453271895,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.9278311729431152,0.07874846458435059
MinMaxScaler,135,0,72.34016201291715,94.73880107060525,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.0896356105804443,0.07662248611450195
MinMaxScaler,140,0,69.35470329015187,94.09889889860337,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.122307777404785,0.0822455883026123
MinMaxScaler,145,0,58.473384163920564,93.01889664483659,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.0403850078582764,0.07963824272155762
MinMaxScaler,150,0,51.82542695757471,91.88278572749144,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.1295578479766846,0.08006548881530762
MinMaxScaler,155,0,47.11115358630852,91.07201959516118,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.9543943405151367,0.0845024585723877
MinMaxScaler,160,0,52.37855602128783,92.43315154536633,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.149595260620117,0.0802464485168457
MinMaxScaler,165,0,64.82866745434379,93.96088379850465,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.126500129699707,0.08768463134765625
MinMaxScaler,170,0,68.54207420290835,94.30550096994011,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.131380796432495,0.09798741340637207
MinMaxScaler,175,0,55.96238590096942,93.39742914344275,10.378246470280635,0.02780385356890877,0.02034905876076519,0.9888888888888889,0.010280301863545357,2.3890483379364014,0.09230995178222656
MinMaxScaler,180,0,60.76852931130177,93.39788911705251,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.4439969062805176,0.08850765228271484
MinMaxScaler,185,0,46.99303607974087,89.85933845138346,10.406135610946487,0.0283248191143223,0.02095238095238095,0.9892086330935251,0.010588325889419374,2.3261990547180176,0.09748077392578125
MinMaxScaler,190,0,66.83086194103163,95.09395146392515,10.378246470280635,0.02780385356890877,0.02034905876076519,0.9888888888888889,0.010280301863545357,2.344878911972046,0.0982522964477539
MinMaxScaler,195,0,69.60870531756989,94.77109409667204,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,9.51209568977356,0.09380817413330078
MinMaxScaler,30,1,38.63018519646523,88.96082223897753,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.4673376083374023,0.032999277114868164
MinMaxScaler,35,1,45.899803406191666,90.79758801498308,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.3407649993896484,0.03866386413574219
MinMaxScaler,40,1,59.35901142567042,93.14339294855039,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.352961540222168,0.038010358810424805
MinMaxScaler,45,1,62.6218862026638,93.55306127566527,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.7568843364715576,0.04142498970031738
MinMaxScaler,50,1,48.55501194998112,90.90219723951446,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.4214773178100586,0.04338717460632324
MinMaxScaler,55,1,45.23567272452927,90.25679105687765,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.863215684890747,0.03924250602722168
MinMaxScaler,60,1,45.795354252891585,89.74056462392727,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,1.6266288757324219,0.047698974609375
MinMaxScaler,65,1,55.1817392843999,91.70255513199689,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,2.6151123046875,0.050835609436035156
MinMaxScaler,70,1,54.40373025837629,91.45827504255968,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,6.866343975067139,0.05047607421875
MinMaxScaler,75,1,48.355185195046026,90.25079171341382,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.036846399307251,0.05423569679260254
MinMaxScaler,80,1,56.570908623758754,91.29161567282173,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,4.583130121231079,0.05606269836425781
MinMaxScaler,85,1,54.04858156525594,91.24191893771061,9.464877113473941,0.002698826159944615,0.000154000154000154,1.0,7.700600646850454e-05,5.094118118286133,0.056853294372558594
