scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,105,0,99.23989770647417,99.89852297581498,74.8552174370854,0.4459620311165509,0.8384594570217371,0.999731139431091,0.7219913789755737,6.499168872833252,0.38651156425476074
MinMaxScaler,110,0,98.41208774544081,99.79025621150413,46.78319469306096,0.2500391675280282,0.5828656322218554,0.9996225346796264,0.41136266552755235,7.104113817214966,0.23256683349609375
MinMaxScaler,115,0,99.63078253356754,99.93841607498769,49.12077498157313,0.2625684787889531,0.6083855629997839,0.9995561473590768,0.4372645722496214,10.732608079910278,0.24990224838256836
MinMaxScaler,120,0,98.50297075841715,99.7933979124764,37.920746902530624,0.2038079152724571,0.4771027346637103,0.9993807282635621,0.31334705448332106,10.386618375778198,0.22778749465942383
MinMaxScaler,125,0,93.94759242572111,99.27720399829015,62.97778245761819,0.34777319433876236,0.7425181858126251,0.9996056523167927,0.5906178400838802,7.95572566986084,0.2356410026550293
MinMaxScaler,130,0,87.2015352249094,98.49793700735286,46.05664946825313,0.2453067282077752,0.5748430108716701,0.9992306212733217,0.4034794765251835,6.577476978302002,0.23003840446472168
MinMaxScaler,135,0,99.24259762288304,99.89601838366346,68.91299006703872,0.3922250318852458,0.7923864888305477,0.9995269071555293,0.6563628596947692,11.749838590621948,0.27428770065307617
MinMaxScaler,140,0,97.50567620221398,99.6511987185402,47.01484679372434,0.25024603898779746,0.5855479903360421,0.9991567506792842,0.4141198400062133,9.153042316436768,0.32278943061828613
MinMaxScaler,145,0,99.12302817522216,99.86282640966563,52.71840230248148,0.2817080559018843,0.6459937455653956,0.9991058364493578,0.47730185235524836,8.718960285186768,0.24933218955993652
MinMaxScaler,150,0,99.80194943885674,99.95950650200349,52.70787266154224,0.2828449851867702,0.6457752773542247,0.9995930658419467,0.47695235136499553,6.363162279129028,0.23479270935058594
MinMaxScaler,155,0,99.73408445338526,99.94795720067071,55.23147660664771,0.2975554862630041,0.6709151422895328,0.9995387453874539,0.50491243058522,6.702284574508667,0.24212312698364258
MinMaxScaler,160,0,98.8144256037679,99.82397950515525,71.82619072689621,0.4157695089226121,0.8154924721296403,0.9991551199729638,0.6888664517882801,6.950068950653076,0.24049925804138184
MinMaxScaler,165,0,99.55547825086235,99.92041937474525,65.3083429855042,0.3632626327287291,0.7626548842570359,0.999182029824451,0.616675080579395,6.207356929779053,0.258638858795166
