scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
MinMaxScaler,30,0,97.38658132446591,99.69998063896209,77.14365940121442,0.46724294713744885,0.8555777334220448,0.9998963247110051,0.74766463816427,5.295650005340576,2.21718168258667
MinMaxScaler,35,0,96.66496800876958,99.61843309203621,73.57060124249763,0.43147406648953396,0.8291432201851516,0.9998905488972801,0.708205744408698,5.843686580657959,2.250256299972534
MinMaxScaler,40,0,96.29593755635275,99.57738857839044,76.75406268646239,0.4631084176390086,0.8527535071922453,0.999895724713243,0.7433621458196054,6.233984470367432,2.276881217956543
MinMaxScaler,45,0,96.17231354268256,99.56355010371927,76.55750938892983,0.46104597958410876,0.8513233755537253,0.999895419368333,0.741191519051126,5.16762638092041,2.280163288116455
MinMaxScaler,50,0,96.15996813173415,99.5624786584153,78.86701063493734,0.4863199568542273,0.867905486935346,0.99989889798807,0.766696383580759,6.932568073272705,2.253377914428711
MinMaxScaler,55,0,96.55830273666113,99.60715229266816,80.1726861114036,0.5017131120619301,0.8770700498335255,0.9999007641163045,0.7811155471142293,6.083930253982544,2.2050609588623047
MinMaxScaler,60,0,95.1638040499053,99.45100406086256,72.65803236109649,0.42303789978170975,0.822194832465991,0.9998889690778882,0.6981278344121865,6.328390598297119,2.2493748664855957
MinMaxScaler,65,0,85.38442722735893,98.43215814018542,77.19981748622372,0.46784409666596916,0.8559836828803264,0.9998964106282695,0.7482848172409783,6.971895217895508,2.229740619659424
MinMaxScaler,70,0,95.85343938195884,99.5248331696983,70.96276016987821,0.40801604423782,0.8090655219368091,0.9998859098687963,0.6794061785340517,6.4320220947265625,2.1970555782318115
MinMaxScaler,75,0,98.85823666985031,99.85999487158425,74.967533607104,0.44490931812106976,0.8396222172250957,0.9998928820095335,0.7236326989418195,6.809823513031006,2.199125051498413
MinMaxScaler,80,0,94.84246051901869,99.41508090727483,75.20620546839353,0.4472718893997592,0.8413938659122547,0.9998932707188217,0.7262684600178302,7.476024150848389,2.2522101402282715
MinMaxScaler,85,0,94.92438745365287,99.42522008224188,74.47264048295953,0.44025789058388964,0.8359239289823358,0.9999460276338514,0.7181286096360324,7.028383255004883,2.2172789573669434
MinMaxScaler,90,0,91.62253357436306,99.06736258878124,80.23235407672598,0.5024376333695952,0.8774853165107679,0.9999008477517227,0.7817744873832319,7.272389650344849,2.2822000980377197
MinMaxScaler,95,0,81.3768295153175,98.0446465465068,77.22789652872837,0.4683266535568927,0.856180173789679,0.9999482214052711,0.7485561455870382,7.164969205856323,2.2377336025238037
MinMaxScaler,100,0,86.6825384054014,98.56128215042996,73.41616650872204,0.4302125928213461,0.8279652932358151,0.9999451363362045,0.7064614907554556,7.037764549255371,2.2949812412261963
MinMaxScaler,105,0,87.94307052112262,98.68844869705491,76.09420518760311,0.45642750174592994,0.8479314117305589,0.9999473407056345,0.7360362804759875,6.959395408630371,2.273289203643799
MinMaxScaler,110,0,86.45751038992896,98.53911731144225,79.30574567407251,0.49139656146666216,0.8710016190434516,0.9998995328276485,0.7715415326175433,7.39472508430481,2.2176120281219482
MinMaxScaler,115,0,98.58181263807234,99.83269191245195,79.72342143132919,0.4963184628853604,0.8739334424440808,0.9999001298312195,0.776154114500562,7.241971015930176,2.2572150230407715
MinMaxScaler,120,0,95.12164045429039,99.44795013171004,77.62100312379347,0.47257643413813116,0.8590129134972581,0.99994851994852,0.752897399123997,6.955001592636108,2.210012674331665
MinMaxScaler,125,0,89.16795443480738,98.81417403583399,78.11940612825103,0.47788046980387544,0.8625903720684183,0.9998977975369207,0.7584402496220783,7.19795298576355,2.213162899017334
MinMaxScaler,130,0,98.329915283469,99.80258846530967,81.78372117510793,0.5210949798934852,0.8881995605531859,0.9996605731464869,0.7991007403387729,7.468019008636475,2.2279086112976074
MinMaxScaler,135,0,98.70992183428329,99.84395545522793,79.69183250851147,0.4959431139447413,0.8737122402654095,0.9999000849278114,0.7758052637699135,7.814225912094116,2.235853433609009
MinMaxScaler,140,0,98.76300393365626,99.85322701049476,80.75181636306202,0.508827317074773,0.8810876447374127,0.9999015699591516,0.7875111438427846,7.531401634216309,2.214592456817627
MinMaxScaler,145,0,94.43653638048907,99.36816776364402,81.75564213260328,0.5203749931741988,0.8880175793873065,0.9995635093845482,0.7988681731850071,8.47631049156189,2.2188167572021484
MinMaxScaler,150,0,94.98844277169133,99.42843627469291,81.80478045698642,0.5213701556923301,0.8883432411475835,0.999660671869698,0.7993333074925385,7.991252422332764,2.2521889209747314
MinMaxScaler,155,0,98.71146969021629,99.8462874454255,81.76266189322943,0.5202898204576305,0.8880703114902417,0.9995151044949814,0.79898445676189,7.558627367019653,2.3109850883483887
MinMaxScaler,160,0,96.07289079647454,99.55304038982631,81.39061458004282,0.5168941137058966,0.8854859611231102,0.9999024437832301,0.7945656808403426,8.906414985656738,2.2506330013275146
MinMaxScaler,165,0,98.65080885623554,99.84100781132119,80.9624091818469,0.5112829512370141,0.882546556951061,0.9998528040822334,0.7898755765727353,8.164115190505981,2.312283992767334
MinMaxScaler,170,0,80.43958330969552,97.9563622095679,78.15099505106876,0.4782318536101842,0.8628159640346431,0.9998978445193585,0.7587891003527268,8.491095304489136,2.2598459720611572
MinMaxScaler,175,0,98.95198778394662,99.87509742661153,79.03197500965217,0.48821774191057654,0.8690716226878232,0.9998991376267083,0.7685181596185898,8.451258659362793,2.235912561416626
MinMaxScaler,180,0,99.09911688987565,99.89128649933069,75.97486925695833,0.45502198539519445,0.8470630292468216,0.9998945036396244,0.7347571611302763,8.87954568862915,2.2545406818389893
MinMaxScaler,185,0,99.11280209612234,99.89415663817873,81.29584781158962,0.515327762328514,0.8848456036476003,0.9998046684246509,0.7935966510329858,9.239263534545898,2.1836423873901367
MinMaxScaler,190,0,99.2662666123818,99.91178848163167,80.84307325120214,0.5101431711693772,0.8817129729964023,0.9999508430418326,0.7884801736501414,10.853610038757324,2.2715532779693604
MinMaxScaler,195,0,99.16870993248929,99.899913514644,80.51665438208558,0.5060944871811062,0.8794544941258226,0.9999506172839506,0.7848753827667739,15.868448257446289,2.282890796661377
MinMaxScaler,30,1,75.27511519359832,96.93925605535476,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,4.566066741943359,2.1854236125946045
MinMaxScaler,35,1,76.29378006116204,97.11739906114599,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.489043235778809,2.217212438583374
MinMaxScaler,40,1,74.35177233391967,96.846211493601,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,5.059913396835327,2.2084667682647705
MinMaxScaler,45,1,73.95577031188706,96.70514732515826,10.15408374574427,0.027228119406645518,0.01546153846153846,1.0,0.00779099965114927,6.652847051620483,2.236321210861206
MinMaxScaler,50,1,74.0045875282149,96.77677545026383,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.510749578475952,2.2147395610809326
MinMaxScaler,55,1,66.73102387660647,95.64141205096857,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.363936424255371,2.2339863777160645
MinMaxScaler,60,1,74.5064398582089,96.75183458641628,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,7.143954277038574,2.2259793281555176
MinMaxScaler,65,1,74.03674549510569,96.72854549146264,9.445087922501843,-0.02007389146988247,7.751337105650724e-05,0.3333333333333333,3.876119229427497e-05,6.980217456817627,2.1555938720703125
MinMaxScaler,70,1,74.71879705302054,96.84219117586922,9.445087922501843,-0.02007389146988247,7.751337105650724e-05,0.3333333333333333,3.876119229427497e-05,8.15584659576416,2.2782015800476074
MinMaxScaler,75,1,74.9060847411815,96.837362706951,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.8022377490997314,2.23121976852417
MinMaxScaler,80,1,74.31590095265565,96.6962142854848,9.473166965006493,-0.0058677215756233895,0.0006974041069352964,0.8181818181818182,0.00034885073064847477,6.092303276062012,2.3080594539642334
MinMaxScaler,85,1,74.67371772878764,96.85874134356604,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.585163116455078,2.190446138381958
MinMaxScaler,90,1,71.50378077130397,96.27759386910569,9.46263732406725,-0.008910260693747268,0.00046499011895997206,0.75,0.00023256715376564983,7.452550649642944,2.2119431495666504
MinMaxScaler,95,1,74.16661132781734,96.66661424978824,9.455617563441086,-0.011851045862292095,0.00031001743848091455,0.6666666666666666,0.00015504476917709988,7.983944892883301,2.2220101356506348
MinMaxScaler,100,1,72.15025180088358,96.43612493588608,9.536344810641957,0.002784989307035672,0.0020907542202261114,0.9310344827586207,0.0010465521919454243,6.577761173248291,2.211857557296753
MinMaxScaler,105,1,75.19695494837879,96.86811416806151,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,6.527740001678467,2.2067503929138184
MinMaxScaler,110,1,73.73459105819033,96.48691874568968,9.44157804218876,-0.02593822801625747,0.0,0.0,0.0,7.855298757553101,2.1814663410186768
MinMaxScaler,115,1,76.19756029683587,97.02848713765746,9.925941525393984,0.019267454941153922,0.01064034850996569,0.9857142857142858,0.005349044536609946,6.704989671707153,2.2448887825012207
MinMaxScaler,120,1,73.61622975469233,96.59473272386998,9.452107683128006,-0.013837866722447084,0.00023252208959851186,0.6,0.00011628357688282491,7.779178142547607,2.2205898761749268
MinMaxScaler,125,1,76.08779787299541,97.0361124998887,10.262890035449791,0.02806598078515569,0.017900357238889105,0.9957264957264957,0.009031357804566069,7.433684349060059,2.2974703311920166
