outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,Normalizer,100,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.49477052688598633,0.037619590759277344
local,QuantileTransformer,30,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.4067037105560303,0.009426355361938477
local,QuantileTransformer,35,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.40446949005126953,0.010372161865234375
local,QuantileTransformer,40,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.38201260566711426,0.00981593132019043
local,QuantileTransformer,45,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.40526652336120605,0.009837627410888672
local,QuantileTransformer,50,57.13062081197867,97.34642182002062,82.07142857142857,0.06079155128122991,0.9005310295632877,0.973440712816998,0.8377820380474856,0.4107985496520996,0.011655330657958984
local,QuantileTransformer,55,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.41883397102355957,0.013635635375976562
local,QuantileTransformer,60,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.41419219970703125,0.015735626220703125
local,QuantileTransformer,65,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4324455261230469,0.019257307052612305
local,QuantileTransformer,70,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.43297910690307617,0.022848129272460938
local,QuantileTransformer,75,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4404463768005371,0.03869891166687012
local,QuantileTransformer,80,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4177281856536865,0.029069185256958008
local,QuantileTransformer,85,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4519932270050049,0.03456687927246094
local,QuantileTransformer,90,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4483189582824707,0.03822660446166992
cluster,StandardScaler,30,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.38805627822875977,0.009188413619995117
cluster,StandardScaler,35,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.407120943069458,0.011385440826416016
cluster,StandardScaler,40,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.38979148864746094,0.012359857559204102
cluster,StandardScaler,45,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.3793978691101074,0.009969234466552734
cluster,StandardScaler,50,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.411379337310791,0.010129213333129883
cluster,StandardScaler,55,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.41541552543640137,0.011714935302734375
cluster,StandardScaler,60,50.0,97.01428571428572,2.9857142857142858,0.0,0.0,0.0,0.0,0.43175220489501953,0.013508081436157227
cluster,StandardScaler,65,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.4238455295562744,0.013982295989990234
cluster,StandardScaler,70,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.44431233406066895,0.015780925750732422
cluster,StandardScaler,75,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.4281606674194336,0.02146458625793457
cluster,StandardScaler,80,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.4364888668060303,0.0235440731048584
cluster,StandardScaler,85,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.43187785148620605,0.0268704891204834
cluster,StandardScaler,90,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.4421243667602539,0.030306339263916016
cluster,StandardScaler,95,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.45996999740600586,0.05303668975830078
cluster,StandardScaler,100,50.0,97.01428571428572,97.01428571428572,0.0,0.9848451888913059,0.9701428571428572,1.0,0.4644887447357178,0.044309377670288086
cluster,MinMaxScaler,30,51.446280991735534,96.63949663949664,96.64285714285714,0.1671932217768378,0.9829103337939058,0.9663949663949664,1.0,0.4061012268066406,0.011313199996948242
cluster,MinMaxScaler,35,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.40032315254211426,0.013578176498413086
cluster,MinMaxScaler,40,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.4128696918487549,0.015766143798828125
cluster,MinMaxScaler,45,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.4156317710876465,0.019031763076782227
cluster,MinMaxScaler,50,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.42949581146240234,0.022310972213745117
cluster,MinMaxScaler,55,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.41061830520629883,0.025133371353149414
cluster,MinMaxScaler,60,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.4268178939819336,0.028749465942382812
cluster,MinMaxScaler,65,50.0,96.54285714285714,96.54285714285714,0.0,0.9824102340456462,0.9654285714285714,1.0,0.4421110153198242,0.039461612701416016
cluster,Normalizer,30,50.0,96.78571428571429,3.214285714285714,0.0,0.0,0.0,0.0,0.3660905361175537,0.009024620056152344
cluster,Normalizer,35,50.0,96.78571428571429,3.214285714285714,0.0,0.0,0.0,0.0,0.4004173278808594,0.00922536849975586
cluster,Normalizer,40,50.0,96.78571428571429,3.214285714285714,0.0,0.0,0.0,0.0,0.4206271171569824,0.009488582611083984
cluster,Normalizer,45,53.55555555555556,97.00744558991981,96.95714285714286,0.22739324829963004,0.9845237230255032,0.9695191757298226,1.0,0.42281293869018555,0.01163172721862793
cluster,Normalizer,50,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.4117696285247803,0.014519929885864258
cluster,Normalizer,55,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.4192523956298828,0.016025066375732422
cluster,Normalizer,60,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.43195033073425293,0.02558755874633789
cluster,Normalizer,65,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.42459726333618164,0.02252364158630371
cluster,Normalizer,70,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.43171048164367676,0.03429412841796875
cluster,Normalizer,75,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.4330458641052246,0.030616283416748047
cluster,Normalizer,80,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.4334073066711426,0.03257465362548828
cluster,Normalizer,85,50.0,96.78571428571429,96.78571428571429,0.0,0.983666061705989,0.9678571428571429,1.0,0.43904948234558105,0.03806924819946289
cluster,QuantileTransformer,30,50.0,96.94285714285714,3.0571428571428574,0.0,0.0,0.0,0.0,0.36250829696655273,0.009707450866699219
cluster,QuantileTransformer,35,50.0,96.94285714285714,3.0571428571428574,0.0,0.0,0.0,0.0,0.40086865425109863,0.009126663208007812
cluster,QuantileTransformer,40,50.0,96.94285714285714,3.0571428571428574,0.0,0.0,0.0,0.0,0.3880765438079834,0.010035991668701172
cluster,QuantileTransformer,45,50.0,96.94285714285714,3.0571428571428574,0.0,0.0,0.0,0.0,0.4176759719848633,0.010067939758300781
cluster,QuantileTransformer,50,50.0,96.94285714285714,3.0571428571428574,0.0,0.0,0.0,0.0,0.399594783782959,0.0103607177734375
cluster,QuantileTransformer,55,51.86915887850467,97.05377574370709,96.98571428571428,0.11660165948493141,0.984691286367264,0.9698442189509789,1.0,0.42472267150878906,0.01232457160949707
cluster,QuantileTransformer,60,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.41780734062194824,0.014281034469604492
cluster,QuantileTransformer,65,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.40882158279418945,0.016103506088256836
cluster,QuantileTransformer,70,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.4425666332244873,0.019636154174804688
cluster,QuantileTransformer,75,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.41981029510498047,0.022903919219970703
cluster,QuantileTransformer,80,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.45300865173339844,0.026093721389770508
cluster,QuantileTransformer,85,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.42761754989624023,0.030184507369995117
cluster,QuantileTransformer,90,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.45052409172058105,0.044367313385009766
cluster,QuantileTransformer,95,50.0,96.94285714285714,96.94285714285714,0.0,0.9844770056579139,0.9694285714285714,1.0,0.43535804748535156,0.0403292179107666
global,StandardScaler,30,50.0,96.95714285714286,3.042857142857143,0.0,0.0,0.0,0.0,0.402803897857666,0.009479522705078125
global,StandardScaler,35,50.0,96.95714285714286,3.042857142857143,0.0,0.0,0.0,0.0,0.41062355041503906,0.009316444396972656
global,StandardScaler,40,50.0,96.95714285714286,3.042857142857143,0.0,0.0,0.0,0.0,0.4030749797821045,0.011630058288574219
global,StandardScaler,45,50.0,96.95714285714286,3.042857142857143,0.0,0.0,0.0,0.0,0.40321969985961914,0.012066364288330078
global,StandardScaler,50,50.0,96.95714285714286,3.042857142857143,0.0,0.0,0.0,0.0,0.4022531509399414,0.012466907501220703
global,StandardScaler,55,72.47108702013169,98.30241188278474,98.12857142857143,0.6159960052045256,0.9904302724815545,0.9821790785279629,0.9988212759687638,0.40526723861694336,0.011482715606689453
global,StandardScaler,60,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.4263002872467041,0.012796401977539062
global,StandardScaler,65,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.4098019599914551,0.01639103889465332
global,StandardScaler,70,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.4508681297302246,0.01891636848449707
global,StandardScaler,75,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.44257426261901855,0.022780179977416992
global,StandardScaler,80,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.4575026035308838,0.02500772476196289
global,StandardScaler,85,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.44410061836242676,0.031028032302856445
global,StandardScaler,90,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.43625807762145996,0.03239917755126953
global,StandardScaler,95,50.0,96.95714285714286,96.95714285714286,0.0,0.9845506636686734,0.9695714285714285,1.0,0.4433877468109131,0.0379023551940918
global,MinMaxScaler,30,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.335460901260376,0.009912490844726562
global,MinMaxScaler,35,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.3849220275878906,0.012513875961303711
global,MinMaxScaler,40,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.3830409049987793,0.009616374969482422
global,MinMaxScaler,45,50.0,96.87142857142858,3.1285714285714286,0.0,0.0,0.0,0.0,0.4205946922302246,0.012033462524414062
global,MinMaxScaler,50,70.4221235940605,98.12905476364719,97.38571428571429,0.4901321580439756,0.9865845612491753,0.9809037900874635,0.9923315145258811,0.42467808723449707,0.014154911041259766
global,MinMaxScaler,55,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.42440247535705566,0.012689352035522461
global,MinMaxScaler,60,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4142031669616699,0.01534581184387207
global,MinMaxScaler,65,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4289388656616211,0.019087553024291992
global,MinMaxScaler,70,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4280669689178467,0.022553205490112305
global,MinMaxScaler,75,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.42072343826293945,0.02940654754638672
global,MinMaxScaler,80,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.41953277587890625,0.029284238815307617
global,MinMaxScaler,85,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.43678998947143555,0.034577369689941406
global,MinMaxScaler,90,50.0,96.87142857142858,96.87142857142858,0.0,0.9841085552572382,0.9687142857142857,1.0,0.4338204860687256,0.03807473182678223
global,Normalizer,30,50.0,96.82857142857144,3.1714285714285717,0.0,0.0,0.0,0.0,0.4037597179412842,0.010289907455444336
global,Normalizer,35,50.0,96.82857142857144,3.1714285714285717,0.0,0.0,0.0,0.0,0.39796948432922363,0.009041070938110352
global,Normalizer,40,59.16079844967423,97.3949000405541,97.25714285714285,0.37186570544491176,0.986013986013986,0.9738129496402878,0.9985246385364415,0.4099609851837158,0.011227130889892578
global,Normalizer,45,50.45045045045045,96.8562446413261,96.85714285714285,0.09341192539245122,0.9840301974448316,0.968562446413261,1.0,0.421983003616333,0.012589216232299805
global,Normalizer,50,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.41016364097595215,0.01369929313659668
global,Normalizer,55,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.4137258529663086,0.01610732078552246
global,Normalizer,60,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.37661242485046387,0.01906418800354004
global,Normalizer,65,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.40445518493652344,0.021379709243774414
global,Normalizer,70,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.44301605224609375,0.032584428787231445
global,Normalizer,75,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.4369657039642334,0.027358531951904297
global,Normalizer,80,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.41425085067749023,0.031400203704833984
global,Normalizer,85,50.0,96.82857142857144,96.82857142857144,0.0,0.9838873566555377,0.9682857142857143,1.0,0.4494500160217285,0.0363469123840332
