scaler,nCluster,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
QuantileTransformer,1,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,6.017841815948486,0.9433164596557617
QuantileTransformer,4,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,14.910341501235962,0.9883818626403809
QuantileTransformer,7,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,17.680946588516235,0.9938163757324219
QuantileTransformer,10,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,22.446826457977295,0.9722106456756592
QuantileTransformer,13,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,24.415372371673584,0.9817256927490234
QuantileTransformer,16,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,30.66493844985962,0.991652250289917
QuantileTransformer,19,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,29.27742624282837,1.0024693012237549
QuantileTransformer,22,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,30.73828363418579,0.9600024223327637
QuantileTransformer,25,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,32.689785957336426,0.9980449676513672
QuantileTransformer,28,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,26.612385034561157,1.0054447650909424
QuantileTransformer,31,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,54.68895769119263,1.0126736164093018
QuantileTransformer,34,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,43.62076425552368,1.0175204277038574
QuantileTransformer,37,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,26.196131467819214,0.9765493869781494
QuantileTransformer,40,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,25.346304178237915,1.0159940719604492
QuantileTransformer,43,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,23.93019461631775,0.989478588104248
QuantileTransformer,46,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,25.74209713935852,0.96492600440979
QuantileTransformer,49,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,33.06291890144348,0.9320967197418213
QuantileTransformer,52,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,32.21671652793884,0.9981811046600342
QuantileTransformer,55,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,44.96871519088745,0.9863231182098389
QuantileTransformer,58,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,40.390384912490845,0.9545285701751709
QuantileTransformer,61,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,37.83272671699524,0.9929647445678711
QuantileTransformer,64,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,37.53262996673584,1.0176451206207275
QuantileTransformer,67,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,48.27010679244995,1.0350394248962402
QuantileTransformer,70,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,49.04498815536499,0.9718663692474365
QuantileTransformer,73,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,49.334049224853516,0.9574010372161865
QuantileTransformer,76,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,47.05941939353943,0.9694252014160156
QuantileTransformer,79,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,48.208107471466064,0.9766395092010498
QuantileTransformer,82,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,49.24146294593811,0.9833145141601562
QuantileTransformer,85,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,62.564130544662476,0.9900157451629639
QuantileTransformer,88,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,65.68078899383545,0.9260337352752686
QuantileTransformer,91,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,58.99940037727356,0.9464230537414551
QuantileTransformer,94,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,68.02760863304138,0.9404687881469727
QuantileTransformer,97,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,133.62744116783142,0.9376308917999268
QuantileTransformer,100,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,137.04894304275513,0.9457075595855713
QuantileTransformer,103,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,142.93299961090088,0.9414751529693604
QuantileTransformer,106,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,144.91697096824646,0.9577629566192627
QuantileTransformer,109,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,147.54209232330322,0.944406270980835
QuantileTransformer,112,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,55.06049990653992,0.9342529773712158
QuantileTransformer,115,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,42.336174726486206,0.9630661010742188
QuantileTransformer,118,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,46.15677356719971,0.9417288303375244
QuantileTransformer,121,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,114.24919199943542,0.9333760738372803
QuantileTransformer,124,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,119.73759961128235,0.9422817230224609
QuantileTransformer,127,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,64.70282292366028,0.9597992897033691
QuantileTransformer,130,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,61.82002258300781,0.9970426559448242
QuantileTransformer,133,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,83.71072745323181,0.9717562198638916
QuantileTransformer,136,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,155.53026485443115,0.9756288528442383
QuantileTransformer,139,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,131.7794644832611,0.9698550701141357
QuantileTransformer,142,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,85.81801271438599,0.9802730083465576
QuantileTransformer,145,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,86.44967913627625,0.9637110233306885
QuantileTransformer,148,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,87.53308773040771,0.9540715217590332
QuantileTransformer,151,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,90.5589325428009,0.9464499950408936
QuantileTransformer,154,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,135.9091579914093,1.0026254653930664
QuantileTransformer,157,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,74.53424882888794,0.9905116558074951
QuantileTransformer,160,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,77.57969355583191,1.0037548542022705
QuantileTransformer,163,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,77.7831609249115,0.9309651851654053
QuantileTransformer,166,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,78.375807762146,0.9692399501800537
QuantileTransformer,169,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,78.33920073509216,0.9692449569702148
QuantileTransformer,172,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,82.74454593658447,0.9613440036773682
QuantileTransformer,175,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,84.81299829483032,0.9472322463989258
QuantileTransformer,178,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,90.23947882652283,0.9633309841156006
QuantileTransformer,181,0,50.0,90.33378961777403,90.33378961777403,0.0,0.94921442797079,0.9033378961777403,1.0,95.44708156585693,0.9693679809570312
